Data,Organisation unit,Value
SdTrHM6Dzmn,4001,800.0
VsbnV2HwyPb,6091,500.0
ebWeXsDZGNt,3082,1.0
cLNX65QOuYa,4041,4200.0
ebWeXsDZGNt,3093,2.0
TfuUqx1NZvg,4065,260.0
YNSxcxU3qZ9,5088,0.0
sMOrNoPEI2v,5069,0.0
ueC7NN4M0UM,4001,6.0
tL8A2LCpCIH,5577,250.0
Q3s3MHk9baj,4044,9316.0
txe0XydlwxW,2051,500.0
Ut11985nNXI,1004,6.0
cGIrAM2YR0L,3067,200.0
GXwLNuy6aK7,4001,0.0
VsbnV2HwyPb,4018,0.0
kaLNDPAQwkh,3089,0.0
kaV4MxbmGqB,3072,0.0
g4US4gQYOsT,6036,84.0
niaONsteGuU,5076,30013.0
Z51wc3vBOjh,1004,160.0
FUInEoI31Pq,4018,10800.0
deiuP86fzQr,1078,24.0
l5J3pzKfrKr,4087,35500.0
tL8A2LCpCIH,5585,1200.0
PWwOZD74r8J,3029,620.0
eVVZbsAJ21z,2012,0.0
gmQChP4ybbJ,3033,13452.0
AD8axRxw2BL,5585,36440.0
SdTrHM6Dzmn,2015,4500.0
dHDMsMhv4Gk,3033,29003.0
TTGUUrNqcuK,1042,0.0
ghvSmXUcTy4,1078,60.0
pvuVOaSa492,3068,0.0
L0c50o7cx0Q,5069,400.0
kaV4MxbmGqB,5552,12.0
LnsXfjpyAS7,2046,1548.0
Z51wc3vBOjh,5081,6420.0
a5NrrGbVvVX,3026,0.0
hT7I1JzNEdx,3067,70700.0
wciHsC0HTnR,3048,756000.0
gmQChP4ybbJ,2022,115410.0
txe0XydlwxW,6090,1350.0
IrRSrosg4gJ,1006,36.0
wciHsC0HTnR,3089,409000.0
aIPJhuBjH4d,5070,11000.0
mVpOGtEj75m,5552,800.0
kaLNDPAQwkh,3093,0.0
dHDMsMhv4Gk,3072,23310.0
gmQChP4ybbJ,4047,23140.0
jkacRcJtBMH,5585,6500.0
l5J3pzKfrKr,5064,67416.0
Deqt5Ixa2rh,2012,0.0
UCEzCnZ2uMU,5010,22400.0
Uu5b38eCJrX,2015,0.0
iWenmJFGsQb,1042,150.0
dVNaICpmK7L,2003,0.0
OCvKJnO5CgH,3033,0.0
wciHsC0HTnR,3068,790400.0
gAqapfPwzBf,3089,5.0
OCvKJnO5CgH,3072,600.0
pvuVOaSa492,3089,200.0
PVpOy25FJrV,6058,3975.0
ueC7NN4M0UM,4041,0.0
jqFSRclpuuz,1006,0.0
mVpOGtEj75m,1009,450.0
bihFJUbh3sY,1078,0.0
U7yq7VegTbt,4041,1000.0
LRDFSlC9p2C,3059,0.0
EdudPa6XKdj,2075,146450.0
deiuP86fzQr,5532,0.0
TrBCxqTdMzQ,6058,5450.0
EN4AcNB9A9P,2030,3000.0
IxiN3NhjdSa,3054,290.0
qVEgzs8mvVp,2051,0.0
IrRSrosg4gJ,2030,0.0
dcCeHUo2MAB,2075,12.0
R5uzLTp7TYP,1079,9190.0
dd7XsVYDhQ3,1009,139.0
oQWLIlKLm7K,6090,56200.0
GJy5G7nsdFC,5577,17.0
Lxnsjoq1YHf,5532,26400.0
cGIrAM2YR0L,2015,6300.0
zse8L8L9gu8,5010,25.0
wciHsC0HTnR,3059,318400.0
i6Jt5OcJOXt,4001,510.0
nMJZ5CdOBUG,3093,129200.0
SGMC4fLW6rB,2030,11400.0
U7yq7VegTbt,2012,10.0
tL8A2LCpCIH,4065,700.0
hT7I1JzNEdx,5088,107100.0
etn5C721jHP,5010,1026.0
VsbnV2HwyPb,5594,280.0
eVVZbsAJ21z,2075,114.0
UqjHo8iSYjH,3059,0.0
TDEXKtY0nMQ,3059,14050.0
KozGLltVS2v,6090,63000.0
Oqdt7G1RKJy,4065,314800.0
cLNX65QOuYa,2019,0.0
l5J3pzKfrKr,1009,32200.0
J102SfhJvhg,2015,0.0
JrEuoafflAV,3054,0.0
SGMC4fLW6rB,1006,108000.0
R5uzLTp7TYP,5552,10895.0
UqjHo8iSYjH,3068,86.0
pGgbnrYuaTI,5552,0.0
TDEXKtY0nMQ,3089,14850.0
tRUI2X0Kra3,6036,76733.0
IxiN3NhjdSa,2013,450.0
OCvKJnO5CgH,5532,253.0
l5J3pzKfrKr,5069,21140.0
ubWsUdMvICF,4001,9706.0
KyVLENlU5xd,5549,61000.0
O4ipJtBJE53,3033,40.0
IrRSrosg4gJ,3039,0.0
U1i8Z7AhyVG,3054,0.0
SLz2FHgFuv2,2015,3600000.0
