Data,Organisation unit,Value
YmH96Ob0NBP,6090,29280.0
j9BXR3fcgBU,1079,78703.0
CzNDOBhTozp,3072,188749.0
qRf4BEqDWEO,5549,116061.0
upazilla_epi_Safety Box_d,1042,0.0
mSRPxSz7mpC,1078,0.0
ViTJ0SouxHk,2022,0.0
iPOIupRRbet,3048,57840.0
gkVkv3ffz5v,1042,0.0
Pmkei3034T3,5552,26169.0
Pmkei3034T3,1078,37330.0
XNiO6llG6XA,5010,464.0
sthqDXmS4Nm,5081,178.7
ENYJhlIJkdD,6058,4900.0
aiQep6Y8DiC,2003,180083.0
F6Sj0Nemixl,4041,6075.0
TW5OuZHpb6D,4055,20096.0
mxdYJga4Oj9,3061,14165.0
ejwMhgWnnjp,2046,517.0
f6Klhc8cltP,5064,582.0
uCak0uhIKX5,5549,42613.0
hveFMwiLEd6,5064,76.0
lzDaUMzu2sB,1009,1.0
oFuUltZt2kL,3029,36383.0
KrtijNiVXQd,3033,115870.0
eNTRf5caxYa,3059,336.0
Z1LFCojJ3oU,3059,26984.0
LfeSJhYeM50,3082,21583.0
VExs9bwa6Mb,4057,272.0
LfeSJhYeM50,5076,49334.0
GLsAX7CoejC,3072,6.0
CdbqCEN6J1I,2013,265.0
YRp9K1grg0T,2019,1519.0
CcyZexM0LpH,5527,313.0
XdBa916vNo2,3093,70550.0
j9BXR3fcgBU,1042,46687.0
KrtijNiVXQd,2022,121193.0
HgCvJyeV8s1,4055,1540.0
QUvmRKu2SHI,5573,30.0
iWNq47wSHeH,3026,2549.0
lzDaUMzu2sB,5552,0.0
jSXbWOsbeVM,2012,52835.0
Pmkei3034T3,4057,11445.0
j9BXR3fcgBU,5069,117779.0
mkS9tKtFJwg,5010,56780.0
iPOIupRRbet,2022,50209.0
HgCvJyeV8s1,3054,1732.0
gkVkv3ffz5v,3048,0.0
CMuwZf2vDD3,1079,18056.0
uv5CVs53ise,5064,39722.0
bWQSZuLmC4h,4001,76.0
uCak0uhIKX5,6091,93141.0
hDbw2Z8FinI,5552,0.0
eNTRf5caxYa,3048,772.0
tJmmzGcJpAJ,2013,976.0
Xi0rEcM2dnU,5594,55851.0
mxdYJga4Oj9,3093,12214.0
lzDaUMzu2sB,1079,0.0
LfeSJhYeM50,3061,97172.0
tVMfryQtVPM,5549,33992.0
iHhFjeFaUE2,5577,1820.0
Z1LFCojJ3oU,3089,27409.0
Z1LFCojJ3oU,3068,46434.0
W9TGbZMjS1N,2075,59124.0
iPOIupRRbet,3089,23076.0
wl7rSTXZnYH,2022,456480.0
zpxBh06iewG,6058,39557.0
tfs4ubhi7aS,4044,989.0
lGxUawh9Rgq,1006,52680.0
upazilla_epi_Safety Box_d,4047,10.0
QUvmRKu2SHI,4018,56.0
iHhFjeFaUE2,5585,4226.0
iHhFjeFaUE2,3035,0.0
CcyZexM0LpH,2084,191.0
hTPF3SgOJWH,6090,110969.0
QUvmRKu2SHI,2015,0.0
iWNq47wSHeH,4087,273.0
YRp9K1grg0T,4050,518.0
zpF9PXuVzFb,4057,0.0
upazilla_epi_Safety Box_d,3089,5.0
hveFMwiLEd6,5069,0.0
uv5CVs53ise,4044,30722.0
cLca60N5Sz5,6091,37313.0
KrtijNiVXQd,5527,115286.0
eNTRf5caxYa,2022,617.0
kTqSo5SnlBi,3082,0.0
zpF9PXuVzFb,1078,116.0
hveFMwiLEd6,1009,10.0
mxdYJga4Oj9,5076,5386.0
YRp9K1grg0T,5088,439.0
ejwMhgWnnjp,6036,259.0
KUD3k3ABNzE,3054,0.0
PsvlF5jSgI3,6090,0.0
mSRPxSz7mpC,1009,0.0
qC35JBYiNvW,4018,2309.0
KUD3k3ABNzE,4055,1093.0
mxdYJga4Oj9,3082,4352.0
Pmkei3034T3,4087,40433.0
tfs4ubhi7aS,1042,46.0
HH3mbuLQ3Fy,5038,430.0
WsDcPVFfFdD,5552,395-2
S7WmD2KXggR,5038,693.0
GsVpkzuOvvr,5010,110920.0
sk1epOoCbSF,2030,439897.0
GLsAX7CoejC,5070,3180.0
hDbw2Z8FinI,4057,0.0
jSXbWOsbeVM,2075,116861.0
iWNq47wSHeH,5064,254.0
F6Sj0Nemixl,5038,1665.0
OM8Cr8d7NOm,4065,19508.0
TW5OuZHpb6D,5010,71808.0
nAHhMwgUTIC,5573,136253.0
iHhFjeFaUE2,4065,1575.0
bZlOe4y8Mh5,5069,255.0
