Data,Organisation unit,Value
oPi0KdUUkmk,609153,993.0
LSNFSyDR2Ec,309309,1818.0
LSNFSyDR2Ec,201508,4391.0
oPi0KdUUkmk,603677,2315.0
oPi0KdUUkmk,309357,2063.0
oPi0KdUUkmk,554908,103.0
oPi0KdUUkmk,107866,2901.0
oPi0KdUUkmk,107838,562.0
LSNFSyDR2Ec,508889,1688.0
LSNFSyDR2Ec,201322,210.0
LSNFSyDR2Ec,603611,1067.0
HvI2ctpIQHX,605865,7.0
LSNFSyDR2Ec,552730,536.0
LSNFSyDR2Ec,609127,353.0
UiWsyUnZkrW,309325,63.0
oPi0KdUUkmk,208421,41.0
oPi0KdUUkmk,208425,208.0
LSNFSyDR2Ec,501085,1258.0
LSNFSyDR2Ec,307283,1656.0
LSNFSyDR2Ec,404419,38.0
oPi0KdUUkmk,404471,270.0
LSNFSyDR2Ec,552760,1125.0
oPi0KdUUkmk,404190,3581.0
LSNFSyDR2Ec,605880,303.0
LSNFSyDR2Ec,501006,1471.0
oPi0KdUUkmk,309395,2192.0
oPi0KdUUkmk,309319,836.0
LSNFSyDR2Ec,305646,18.0
oPi0KdUUkmk,306113,566.0
LSNFSyDR2Ec,555202,944.0
eNU1NNF2pQx,508112,9.0
QOfP9d89cay,552743,444.0
LSNFSyDR2Ec,107990,733.0
oPi0KdUUkmk,100918,762.0
UiWsyUnZkrW,304827,18.0
oPi0KdUUkmk,107987,936.0
LSNFSyDR2Ec,603644,1292.0
oPi0KdUUkmk,605883,1860.0
LSNFSyDR2Ec,305670,619.0
LSNFSyDR2Ec,408743,192.0
LSNFSyDR2Ec,405557,476.0
oPi0KdUUkmk,404111,8288.0
LSNFSyDR2Ec,507633,529.0
oPi0KdUUkmk,207585,1133.0
LSNFSyDR2Ec,404740,2541.0
nz6YCeq2pX9,605865,32.0
LSNFSyDR2Ec,306852,398.0
oPi0KdUUkmk,305610,175.0
LSNFSyDR2Ec,605856,1991.0
oPi0KdUUkmk,609141,3190.0
LSNFSyDR2Ec,501067,271.0
oPi0KdUUkmk,201987,2319.0
oPi0KdUUkmk,404775,1912.0
oPi0KdUUkmk,307238,115.0
oPi0KdUUkmk,559486,7.0
LSNFSyDR2Ec,204677,564.0
z0lqphEi3zR,304827,9.0
oPi0KdUUkmk,609029,109.0
oPi0KdUUkmk,200304,2253.0
oPi0KdUUkmk,207536,637.0
oPi0KdUUkmk,303334,486.0
LSNFSyDR2Ec,552721,4291.0
LSNFSyDR2Ec,557336,5591.0
oPi0KdUUkmk,405039,2133.0
LSNFSyDR2Ec,553291,166.0
LSNFSyDR2Ec,306706,437.0
LSNFSyDR2Ec,506486,35.0
LSNFSyDR2Ec,201202,690.0
LjqPTGGvNRq,309325,33.0
LSNFSyDR2Ec,507619,595.0
oPi0KdUUkmk,609159,2830.0
LSNFSyDR2Ec,404109,1044.0
oPi0KdUUkmk,553288,166.0
nmrda5BvDyY,309325,10.0
LSNFSyDR2Ec,400114,2041.0
oPi0KdUUkmk,201936,3380.0
oPi0KdUUkmk,508827,582.0
oPi0KdUUkmk,400138,1868.0
LSNFSyDR2Ec,405063,211.0
LSNFSyDR2Ec,303958,893.0
LSNFSyDR2Ec,405071,1196.0
oPi0KdUUkmk,506447,344.0
oPi0KdUUkmk,201553,369.0
LSNFSyDR2Ec,303915,1160.0
LSNFSyDR2Ec,201345,284.0
LSNFSyDR2Ec,557364,37.0
oPi0KdUUkmk,609033,999.0
LSNFSyDR2Ec,100607,1463.0
oPi0KdUUkmk,304879,1784.0
oPi0KdUUkmk,554979,305.0
LSNFSyDR2Ec,303386,4991.0
LSNFSyDR2Ec,508867,397.0
LSNFSyDR2Ec,508112,144.0
LSNFSyDR2Ec,200391,39.0
LSNFSyDR2Ec,507605,1139.0
oPi0KdUUkmk,306194,2522.0
LSNFSyDR2Ec,558573,1302.0
HvI2ctpIQHX,100607,115.0
oPi0KdUUkmk,303591,1930.0
LSNFSyDR2Ec,554994,1167.0
oPi0KdUUkmk,506403,2112.0
oPi0KdUUkmk,506469,493.0
LSNFSyDR2Ec,553267,657.0
oPi0KdUUkmk,552769,2.0
oPi0KdUUkmk,040706,5511.0
LSNFSyDR2Ec,305994,1516.0
LSNFSyDR2Ec,501040,2985.0
oPi0KdUUkmk,208429,314.0
LSNFSyDR2Ec,507037,442.0
oPi0KdUUkmk,201233,2038.0
LSNFSyDR2Ec,305984,1229.0
LSNFSyDR2Ec,507622,1678.0
oPi0KdUUkmk,306165,4383.0
LSNFSyDR2Ec,609135,552.0
LSNFSyDR2Ec,503858,1851.0
oPi0KdUUkmk,404104,5716.0
oPi0KdUUkmk,201574,265.0
oPi0KdUUkmk,401831,1515.0
LSNFSyDR2Ec,506428,9.0
LSNFSyDR2Ec,557385,2755.0
oPi0KdUUkmk,554952,302.0
LSNFSyDR2Ec,104273,1955.0
LSNFSyDR2Ec,302618,3383.0
LSNFSyDR2Ec,306152,423.0
LSNFSyDR2Ec,609108,690.0
LSNFSyDR2Ec,202216,6065.0
oPi0KdUUkmk,201395,3024.0
LSNFSyDR2Ec,201204,1424.0
hqjBtX8dq6A,404161,3.0
LSNFSyDR2Ec,609194,1709.0
LSNFSyDR2Ec,201574,1162.0
oPi0KdUUkmk,506428,8.0
nmrda5BvDyY,304827,1.0
oPi0KdUUkmk,201204,2130.0
LSNFSyDR2Ec,201395,1534.0
LSNFSyDR2Ec,305924,1141.0
oPi0KdUUkmk,202256,1261.0
LSNFSyDR2Ec,201537,5217.0
oPi0KdUUkmk,506991,3550.0
oPi0KdUUkmk,609117,3238.0
oPi0KdUUkmk,104273,2774.0
vqTWkrty3Jm,605865,43.0
oPi0KdUUkmk,207510,2250.0
oPi0KdUUkmk,609194,2174.0
oPi0KdUUkmk,507616,913.0
oPi0KdUUkmk,506486,132.0
LSNFSyDR2Ec,553288,159.0
oPi0KdUUkmk,503858,2172.0
LSNFSyDR2Ec,309325,737.0
gNbxsqvtu9W,30-72-18,44.0
LSNFSyDR2Ec,201561,3483.0
LSNFSyDR2Ec,558542,4764.0
oPi0KdUUkmk,202216,1718.0
LSNFSyDR2Ec,609029,129.0
oPi0KdUUkmk,203029,693.0
LSNFSyDR2Ec,304827,8337.0
oPi0KdUUkmk,401855,879.0
oPi0KdUUkmk,205173,2546.0
hqjBtX8dq6A,309309,126.0
oPi0KdUUkmk,307256,426.0
LSNFSyDR2Ec,558527,1854.0
