Data,Organisation unit,Value
VxiFmwdJ2jf,2084,75.0
PzjNbfRFWyP,3061,15.0
nbuIpWI5Q8d,2022,5720.0
pBUIU82QLXK,5076,21.0
Uh7k0aWkeAV,3068,2373.0
edyPqwHl8xs,3054,1361.0
TUaZt44MekA,4065,2782.0
h61pZEsgvaD,4050,3.0
Mj0dHA7IfiD,4047,643.0
nbuIpWI5Q8d,4047,3054.0
uMgEsjd1HCN,5064,3064.0
edyPqwHl8xs,4055,21099.0
WebekThVMuW,3082,16902.0
TBkdRxrRn6m,3039,7853.0
pBUIU82QLXK,3068,1.0
WUiLXAWnm9n,3061,763.0
bqOKG6cJ9HC,6036,1421.0
DWF6hmJga6Q,4065,15.0
Pb1E9Ko3OwQ,3054,65.0
KBWEDXf1bhU,1009,6764.0
lAG3wQPDtBx,4041,10568.0
WebekThVMuW,5585,58489.0
PpohESJv30p,1009,1030.0
vZhW1lZlJbJ,4087,86.0
Mdg4YwkZA3q,6091,13458.0
Xca8sSvZIED,2003,3.0
npKx146IC4n,4065,987.0
vat7tr4Mb5Z,3059,134.0
k4gDhfOM6U1,2022,84.0
nbuIpWI5Q8d,3048,17852.0
ZGi2mdScAOV,2030,13210.0
nHz5prD5MmK,3035,71.0
oBRiOKXWX0t,2012,154.0
fXqUKhyfJHA,4087,10.0
UxIv7uHnTif,5549,170.0
fXqUKhyfJHA,5532,39.0
PxMpuBloSvM,3059,7.0
cJFpYp57f3g,4018,1741.0
HrnxboYS2pX,3089,184.0
Epd0OyfDJSA,3093,16582.0
gxnpwZzuGdT,1078,57.0
oBRiOKXWX0t,2030,218.0
m8HgPVCalQa,2003,1346.0
ldL9DxovaGZ,5064,5471.0
Zxn1hY7kmiY,2015,13.0
WebekThVMuW,5577,19453.0
cDhyhRlvgjK,5594,4.0
cJFpYp57f3g,2012,2105.0
WUiLXAWnm9n,3093,15170.0
npKx146IC4n,3068,4451.0
uTU4zCB25ti,3029,742.0
yl4jyQzjjY4,2075,42.0
k4gDhfOM6U1,3089,5.0
vat7tr4Mb5Z,3048,402.0
yl4jyQzjjY4,1006,2.0
WpW4kIFC9C3,5081,381.0
k4gDhfOM6U1,4047,160.0
VxiFmwdJ2jf,4065,1248.0
k4gDhfOM6U1,6036,13.0
Pb1E9Ko3OwQ,2030,150.0
PxMpuBloSvM,3048,522.0
vZhW1lZlJbJ,1078,206.0
vat7tr4Mb5Z,3068,292.0
h0i5ShDuD8r,3029,103.0
DDmuj1o7sKy,3029,435.0
bqOKG6cJ9HC,6090,2793.0
ZGi2mdScAOV,5081,10401.0
lAG3wQPDtBx,2019,4090.0
poYsKiXiMsN,5064,439.0
ux5hjOaieWd,2046,528.0
hk3eorYt6l9,2003,11.0
uTU4zCB25ti,3089,269.0
yTWRW7tqvCr,6036,343.0
TUaZt44MekA,3061,2770.0
ux5hjOaieWd,2084,162.0
