Data,Organisation unit,Value
wwE5TRfBuhI,4044,22627.0
GZWzBoEhi1S,1004,2206.0
RN4w5hxGHRk,3026,135245.0
p4sMIzLlIqk,5081,51900.0
OHsyGAoZxnG,2003,3.4422571E7
J4LMYIjzMDh,3035,8006.0
Fnsa8A43USl,5552,51163.0
f5G2bLJmbMP,6058,270.0
EAN5GjcGP6k,5532,2750.0
GZWzBoEhi1S,5594,437.0
p4sMIzLlIqk,2084,14509.0
QCGhrXxmJDb,5076,8480.0
NlEkfvUZ1TS,5532,233.0
PVLH8nNufJv,3068,2634.0
GYGcXE0XEzA,4087,1086.0
CRZkTTALRSb,4044,51320.0
p4sMIzLlIqk,2046,29917.0
NlEkfvUZ1TS,3035,529.0
RN4w5hxGHRk,2015,183936.0
Vsj168YcM0W,3059,92202.0
nnLPr1FqABz,2030,363.0
LSNFSyDR2Ec,3048,30216.0
nyxjGxsZ3GY,2015,568286.0
JBhv2WOYxSf,3061,359.0
wwE5TRfBuhI,3029,23521.0
nyxjGxsZ3GY,3059,6684.0
EC4hrF3y7p9,3029,801.0
ji6q7h7TE3n,5573,2326.0
J4LMYIjzMDh,5076,50305.0
RN4w5hxGHRk,3059,29890.0
ji6q7h7TE3n,5532,4157.0
QCGhrXxmJDb,3082,135.0
QCGhrXxmJDb,5585,2873.0
NlEkfvUZ1TS,2051,636.0
PVLH8nNufJv,5532,1182.0
JBhv2WOYxSf,2012,1601.0
QCGhrXxmJDb,3089,2227.0
EAN5GjcGP6k,2013,2170.0
oPi0KdUUkmk,5552,7691.0
OHsyGAoZxnG,3082,125181.0
PVLH8nNufJv,3035,1785.0
J4LMYIjzMDh,3082,2799.0
PVLH8nNufJv,5573,3521.0
AhQ1Net8U5z,3082,8664.0
JBhv2WOYxSf,3093,3003.0
GYGcXE0XEzA,2013,849.0
EAN5GjcGP6k,5069,2837.0
CRZkTTALRSb,4055,60249.0
QCGhrXxmJDb,5577,1899.0
f5G2bLJmbMP,5573,99.0
wwE5TRfBuhI,2003,20030.0
Vsj168YcM0W,3068,176556.0
oPi0KdUUkmk,5038,11213.0
nnLPr1FqABz,2084,1337.0
JBhv2WOYxSf,5549,999.0
oPi0KdUUkmk,3039,12123.0
NlEkfvUZ1TS,3072,287.0
Fnsa8A43USl,1009,69954.0
EC4hrF3y7p9,2015,3238.0
AhQ1Net8U5z,5076,29176.0
EAN5GjcGP6k,3035,2494.0
PVLH8nNufJv,3072,1690.0
Vsj168YcM0W,5532,45829.0
RN4w5hxGHRk,3048,124933.0
RTJbhrOb0LB,4055,15997.0
nnLPr1FqABz,2046,80.0
f5G2bLJmbMP,3068,8.0
Fnsa8A43USl,5038,62192.0
PVLH8nNufJv,6058,1240.0
AhQ1Net8U5z,4065,5955.0
GYGcXE0XEzA,3056,1658.0
SW4mM4SA65U,1004,740.0
CRZkTTALRSb,3029,76137.0
NlEkfvUZ1TS,3033,319.0
RN4w5hxGHRk,5573,52670.0
Fnsa8A43USl,4041,95888.0
fBurIvCJP0D,2019,894.0
PoAojyGYuBr,5064,3803.0
fBurIvCJP0D,5552,273.0
PoAojyGYuBr,4055,7368.0
EAN5GjcGP6k,3056,342.0
NlEkfvUZ1TS,6058,156.0
EfLoEHPMrUL,1004,61.0
EfLoEHPMrUL,4001,210.0
wwE5TRfBuhI,4055,19431.0
LSNFSyDR2Ec,4055,6203.0
ji6q7h7TE3n,3068,1958.0
SW4mM4SA65U,6036,1686.0
GyTha0DmXeY,5594,5722.0
flN1fjAmDCz,3029,212.0
nyxjGxsZ3GY,3048,11822.0
QCGhrXxmJDb,3068,112.0
PVLH8nNufJv,4018,1615.0
J4LMYIjzMDh,3061,9597.0
EfLoEHPMrUL,6036,331.0
f5G2bLJmbMP,3059,40.0
nnLPr1FqABz,3093,142.0
oPi0KdUUkmk,4041,29441.0
J4LMYIjzMDh,6091,18225.0
nyxjGxsZ3GY,5573,5660.0
JBhv2WOYxSf,4065,147.0
ji6q7h7TE3n,3059,4101.0
AhQ1Net8U5z,5549,9275.0
QCGhrXxmJDb,3067,218.0
NlEkfvUZ1TS,2013,540.0
LSNFSyDR2Ec,4047,15698.0
QCGhrXxmJDb,2003,394.0
oPi0KdUUkmk,1009,30964.0
NlEkfvUZ1TS,3086,193.0
Vsj168YcM0W,3072,74889.0
wwE5TRfBuhI,3048,92647.0
NlEkfvUZ1TS,2019,239.0
flN1fjAmDCz,2046,129.0
flN1fjAmDCz,2003,164.0
EAN5GjcGP6k,5088,4195.0
J4LMYIjzMDh,5577,1092.0
J4LMYIjzMDh,5069,5015.0
GyTha0DmXeY,2003,4153.0
RN4w5hxGHRk,4047,78679.0
EC4hrF3y7p9,3068,345.0
nyxjGxsZ3GY,4047,6229.0
CRZkTTALRSb,5594,37027.0
GYGcXE0XEzA,3054,7784.0
SW4mM4SA65U,4055,1269.0
EfLoEHPMrUL,4044,154.0
EC4hrF3y7p9,3089,504.0
fBurIvCJP0D,6090,162.0
JBhv2WOYxSf,5076,3637.0
GZWzBoEhi1S,1078,1960.0
GYGcXE0XEzA,4057,1184.0
J4LMYIjzMDh,3093,13665.0
wwE5TRfBuhI,3089,45760.0
NlEkfvUZ1TS,4050,12.0
EAN5GjcGP6k,1006,3183.0
GyTha0DmXeY,2015,39427.0
JBhv2WOYxSf,3082,62.0
CRZkTTALRSb,3048,175269.0
flN1fjAmDCz,1042,21.0
J4LMYIjzMDh,5585,1844.0
EfLoEHPMrUL,4055,123.0
flN1fjAmDCz,2013,126.0
nnLPr1FqABz,4065,137.0
RTJbhrOb0LB,2019,46914.0
PVLH8nNufJv,5070,2173.0
PoAojyGYuBr,1004,1199.0
NlEkfvUZ1TS,1042,82.0
OHsyGAoZxnG,4065,6511332.0
GyTha0DmXeY,5070,3464.0
PoAojyGYuBr,4087,958.0
LSNFSyDR2Ec,2012,10829.0
wwE5TRfBuhI,5594,15117.0
Vsj168YcM0W,6058,57984.0
PoAojyGYuBr,4047,4282.0
RTJbhrOb0LB,6090,33823.0
p4sMIzLlIqk,3068,75653.0
p4sMIzLlIqk,3067,24796.0
f5G2bLJmbMP,5532,16.0
RTJbhrOb0LB,4044,13624.0
GZWzBoEhi1S,3026,1030.0
wwE5TRfBuhI,5010,67576.0
f5G2bLJmbMP,5594,45.0
AhQ1Net8U5z,6091,29295.0
J4LMYIjzMDh,4065,721.0
OHsyGAoZxnG,5076,7.7155245E7
oPi0KdUUkmk,1078,9438.0
CRZkTTALRSb,2022,117910.0
NlEkfvUZ1TS,5088,105.0
Vsj168YcM0W,5573,46581.0
LSNFSyDR2Ec,5064,10731.0
Fnsa8A43USl,1078,92339.0
CRZkTTALRSb,5010,162496.0
SW4mM4SA65U,5594,380.0
RTJbhrOb0LB,6058,32828.0
EAN5GjcGP6k,4050,1857.0
EAN5GjcGP6k,3086,712.0
SW4mM4SA65U,2015,1524.0
EAN5GjcGP6k,5527,5715.0
EC4hrF3y7p9,2003,50.0
EfLoEHPMrUL,2022,1083.0
EC4hrF3y7p9,5070,201.0
AhQ1Net8U5z,3093,24671.0
RN4w5hxGHRk,1004,48863.0
PoAojyGYuBr,4001,4692.0
Vsj168YcM0W,4018,19553.0
PoAojyGYuBr,3026,3950.0
AhQ1Net8U5z,3061,21193.0
EAN5GjcGP6k,2051,1162.0
LSNFSyDR2Ec,4087,32231.0
PoAojyGYuBr,2012,2397.0
EAN5GjcGP6k,3033,3796.0
CRZkTTALRSb,2015,254664.0
EfLoEHPMrUL,5594,17.0
SW4mM4SA65U,4044,2009.0
ji6q7h7TE3n,3072,3569.0
LSNFSyDR2Ec,3026,108245.0
wwE5TRfBuhI,2022,74507.0
NlEkfvUZ1TS,5070,63.0
EC4hrF3y7p9,3067,679.0
OHsyGAoZxnG,5577,4.9158281E7
fBurIvCJP0D,3059,469.0
SW4mM4SA65U,2022,436.0
GYGcXE0XEzA,2030,440.0
ji6q7h7TE3n,6058,10427.0
RTJbhrOb0LB,3072,27672.0
p4sMIzLlIqk,1042,23109.0
GyTha0DmXeY,3089,4277.0
f5G2bLJmbMP,3072,67.0
nyxjGxsZ3GY,1004,3490.0
EAN5GjcGP6k,1042,70.0
GyTha0DmXeY,3029,8423.0
f5G2bLJmbMP,4018,41.0
wwE5TRfBuhI,2015,98014.0
flN1fjAmDCz,2084,177.0
nnLPr1FqABz,5081,289.0
EfLoEHPMrUL,5010,113.0
fBurIvCJP0D,4087,20.0
GyTha0DmXeY,3072,12726.0
oPi0KdUUkmk,5549,11805.0
nyxjGxsZ3GY,5070,5772.0
nyxjGxsZ3GY,5081,11897.0
ji6q7h7TE3n,5552,3126.0
f5G2bLJmbMP,1006,152.0
oPi0KdUUkmk,4018,8261.0
nnLPr1FqABz,5573,15.0
wwE5TRfBuhI,3093,92908.0
RN4w5hxGHRk,6036,61711.0
flN1fjAmDCz,3056,25.0
NlEkfvUZ1TS,2030,127.0
OHsyGAoZxnG,6036,2725730.0
CRZkTTALRSb,4065,40166.0
SW4mM4SA65U,4018,363.0
PoAojyGYuBr,3093,8122.0
nnLPr1FqABz,2013,1506.0
JBhv2WOYxSf,4044,2049.0
Vsj168YcM0W,5527,107246.0
AhQ1Net8U5z,5010,27329.0
EfLoEHPMrUL,3082,17.0
EAN5GjcGP6k,2046,1392.0
QCGhrXxmJDb,2046,34.0
EfLoEHPMrUL,3068,99.0
p4sMIzLlIqk,5577,8730.0
SW4mM4SA65U,5573,671.0
CRZkTTALRSb,5088,99245.0
LSNFSyDR2Ec,4041,23413.0
oPi0KdUUkmk,3068,24478.0
flN1fjAmDCz,2051,342.0
Fnsa8A43USl,5573,62169.0
SW4mM4SA65U,3033,1211.0
GyTha0DmXeY,3067,4946.0
Vsj168YcM0W,1004,29677.0
GYGcXE0XEzA,5552,2226.0
GZWzBoEhi1S,3089,3176.0
EfLoEHPMrUL,4018,267.0
RTJbhrOb0LB,2030,21218.0
AhQ1Net8U5z,2030,9614.0
PVLH8nNufJv,5594,342.0
RN4w5hxGHRk,2012,59857.0
flN1fjAmDCz,4057,33.0
PoAojyGYuBr,2019,12070.0
nnLPr1FqABz,5549,222.0
EC4hrF3y7p9,6036,557.0
RTJbhrOb0LB,2046,11918.0
flN1fjAmDCz,4018,64.0
SW4mM4SA65U,3068,1343.0
nnLPr1FqABz,4087,6.0
SW4mM4SA65U,5549,602.0
CRZkTTALRSb,3086,34837.0
EfLoEHPMrUL,3059,285.0
wwE5TRfBuhI,2019,66274.0
fBurIvCJP0D,3082,60.0
wwE5TRfBuhI,6090,46784.0
PVLH8nNufJv,5552,1838.0
EfLoEHPMrUL,3033,270.0
Fnsa8A43USl,5076,140685.0
RTJbhrOb0LB,2084,4971.0
EAN5GjcGP6k,5070,3052.0
p4sMIzLlIqk,2013,21809.0
oPi0KdUUkmk,4087,37634.0
GyTha0DmXeY,6058,6127.0
EfLoEHPMrUL,5585,470.0
ji6q7h7TE3n,5038,187.0
GYGcXE0XEzA,1006,5547.0
JBhv2WOYxSf,1042,647.0
QCGhrXxmJDb,5010,609.0
SW4mM4SA65U,3059,4001.0
ji6q7h7TE3n,5594,2642.0
fBurIvCJP0D,1042,54.0
flN1fjAmDCz,2019,205.0
Fnsa8A43USl,4065,42640.0
Vsj168YcM0W,2019,125948.0
fBurIvCJP0D,4018,4.0
GYGcXE0XEzA,2075,5443.0
LSNFSyDR2Ec,2075,21461.0
f5G2bLJmbMP,4041,30.0
JBhv2WOYxSf,2030,9.0
nnLPr1FqABz,3061,112.0
EC4hrF3y7p9,3035,2245.0
EC4hrF3y7p9,2022,2944.0
fBurIvCJP0D,3033,300.0
RTJbhrOb0LB,5081,26606.0
SW4mM4SA65U,5585,1509.0
PoAojyGYuBr,5549,4001.0
RTJbhrOb0LB,5064,27047.0
RTJbhrOb0LB,5070,17715.0
QCGhrXxmJDb,2084,42.0
J4LMYIjzMDh,1004,4534.0
LSNFSyDR2Ec,3039,11296.0
oPi0KdUUkmk,5585,22367.0
fBurIvCJP0D,3061,368.0
OHsyGAoZxnG,4001,9205498.0
GYGcXE0XEzA,3039,3604.0
nyxjGxsZ3GY,2046,1732.0
LSNFSyDR2Ec,1004,8805.0
wwE5TRfBuhI,4041,48101.0
CRZkTTALRSb,3056,55432.0
Vsj168YcM0W,4041,61143.0
EC4hrF3y7p9,1078,811.0
nyxjGxsZ3GY,2030,6806.0
Fnsa8A43USl,3056,53367.0
PVLH8nNufJv,4050,188.0
nyxjGxsZ3GY,2084,1146.0
p4sMIzLlIqk,4055,23200.0
NlEkfvUZ1TS,4001,21.0
JBhv2WOYxSf,5010,469.0
Fnsa8A43USl,3059,112991.0
f5G2bLJmbMP,1009,126.0
nnLPr1FqABz,2051,48.0
nyxjGxsZ3GY,5010,6636.0
QCGhrXxmJDb,5070,1207.0
ji6q7h7TE3n,5069,3895.0
Vsj168YcM0W,1006,64486.0
AhQ1Net8U5z,5081,11791.0
PoAojyGYuBr,3082,1933.0
RN4w5hxGHRk,2022,53396.0
AhQ1Net8U5z,4055,4346.0
AhQ1Net8U5z,1042,5387.0
EfLoEHPMrUL,3054,257.0
LSNFSyDR2Ec,6090,21968.0
J4LMYIjzMDh,3026,7549.0
CRZkTTALRSb,2013,47770.0
AhQ1Net8U5z,2084,3260.0
AhQ1Net8U5z,5070,7577.0
flN1fjAmDCz,2075,53.0
ji6q7h7TE3n,4050,3786.0
AhQ1Net8U5z,5585,12802.0
OHsyGAoZxnG,3067,1.13550795E8
AhQ1Net8U5z,2012,9803.0
p4sMIzLlIqk,3056,22117.0
ji6q7h7TE3n,3086,316.0
J4LMYIjzMDh,1079,8498.0
SW4mM4SA65U,1042,778.0
LSNFSyDR2Ec,4057,4433.0
Vsj168YcM0W,1009,46618.0
