Data,Organisation unit,Value
Vsj168YcM0W,400114,3588.0
f5G2bLJmbMP,303558,22.0
PVLH8nNufJv,609027,32.0
RN4w5hxGHRk,401831,4895.0
JBhv2WOYxSf,553230,17.0
nyxjGxsZ3GY,307256,157.0
PoAojyGYuBr,405039,1887.0
RN4w5hxGHRk,302614,38022.0
GZWzBoEhi1S,307238,71.0
nyxjGxsZ3GY,508878,709.0
ji6q7h7TE3n,508889,23.0
LSNFSyDR2Ec,305984,1229.0
ji6q7h7TE3n,404442,325.0
p4sMIzLlIqk,554977,704.0
GZWzBoEhi1S,203029,142.0
RN4w5hxGHRk,408786,32065.0
p4sMIzLlIqk,306704,1522.0
EC4hrF3y7p9,204670,8.0
QCGhrXxmJDb,404138,84.0
nnLPr1FqABz,207507,61.0
EfLoEHPMrUL,305984,92.0
GyTha0DmXeY,609162,263.0
wwE5TRfBuhI,307209,4828.0
LSNFSyDR2Ec,302618,3383.0
flN1fjAmDCz,304845,42.0
flN1fjAmDCz,506485,66.0
fBurIvCJP0D,202245,29.0
OHsyGAoZxnG,302956,2515702.0
Vsj168YcM0W,208425,1401.0
LSNFSyDR2Ec,609194,1709.0
p4sMIzLlIqk,506909,3973.0
OHsyGAoZxnG,404712,1.0
QCGhrXxmJDb,205158,269.0
Vsj168YcM0W,303551,8240.0
GZWzBoEhi1S,508827,57.0
Vsj168YcM0W,557336,10248.0
wwE5TRfBuhI,304833,5603.0
nyxjGxsZ3GY,100447,142.0
CRZkTTALRSb,201972,5069.0
Vsj168YcM0W,201570,8411.0
QCGhrXxmJDb,107895,59.0
PVLH8nNufJv,201967,319.0
J4LMYIjzMDh,609032,1646.0
p4sMIzLlIqk,308625,8554.0
PVLH8nNufJv,308229,21.0
EfLoEHPMrUL,558576,2.0
CRZkTTALRSb,609131,6101.0
GYGcXE0XEzA,107895,137.0
CRZkTTALRSb,507655,11139.0
fBurIvCJP0D,305944,25.0
PVLH8nNufJv,202294,389.0
f5G2bLJmbMP,305956,6.0
nyxjGxsZ3GY,508827,794.0
RN4w5hxGHRk,552769,199.0
GYGcXE0XEzA,207587,65.0
EC4hrF3y7p9,404123,36.0
Vsj168YcM0W,603626,4486.0
GyTha0DmXeY,404442,206.0
f5G2bLJmbMP,201347,5.0
p4sMIzLlIqk,308970,4468.0
PoAojyGYuBr,306113,153.0
Fnsa8A43USl,506428,2484.0
nnLPr1FqABz,203051,310.0
Fnsa8A43USl,306864,9807.0
RTJbhrOb0LB,201347,575.0
