Data,Organisation unit,Value
sheiuFeL5re,3061,1350.0
EPI004,5069,6044.0
aO26dRReDw1,2046,76.0
foSKZmdiKvO,3061,45.0
EPI042,5577,0.0
aO26dRReDw1,2084,48.0
RYtOwMY20z9,3089,44799.0
EPI007,3061,119368.0
EPI001,5527,8935.0
EPI009,5594,33752.0
EPI006,5064,49366.0
EPI016,5573,354.0
EPI026,2075,183280.0
EPI051,4055,32329.0
GoIHz80UERt,1042,14041.0
EPI046,5069,0.0
HCGy8hSQrrn,5038,17178.0
cqtZ9bBPXyp,2084,1717.0
EPI029,5527,119747.0
EPI043,5527,556.0
EPI025,3072,123443.0
EPI003,5010,7419.0
EPI043,5594,449.0
GoIHz80UERt,5585,83677.0
EPI013,3054,35040.0
EPI015,2003,4669.0
EPI031,1042,17090.0
HDzRDBWv2O5,4057,12888.0
EPI046,3026,22.0
EPI029,2019,347259.0
EPI028,2075,44783.0
EPI001,3086,2359.0
EPI029,2075,188904.0
EPI016,4087,88.0
EPI025,6058,88093.0
EPI031,4044,67887.0
EPI028,4050,3284.0
EPI048,2075,1248.0
EPI013,5585,59087.0
EPI006,3054,31812.0
EPI015,3048,5763.0
aO26dRReDw1,5081,66.0
HDzRDBWv2O5,3056,27701.0
OS8FHo7DST0,5577,45310.0
RYtOwMY20z9,6058,53579.0
EPI026,3086,56347.0
EPI014,5069,27868.0
EPI011,1079,37100.0
EPI012,5038,19446.0
Pyz7rlAmMZ4,5081,61387.0
y18L7Mx36gU,2003,185.0
EPI005,5081,13568.0
EPI007,4018,23799.0
EPI008,3039,61851.0
CVWtvuChnN4,6036,65457.0
izqdLEayxtk,5010,76499.0
EPI005,2012,32215.0
GoIHz80UERt,3054,33326.0
EPI008,3029,49364.0
GoIHz80UERt,4055,27534.0
EPI015,5532,15854.0
EPI001,6091,25756.0
qMZseedjTs2,4018,462.0
EPI002,6036,6877.0
EPI026,6090,139610.0
EPI010,4041,90959.0
EPI013,1042,12537.0
EPI016,5549,1429.0
EPI048,2019,0.0
EPI013,4055,21671.0
cqtZ9bBPXyp,5081,9171.0
EPI006,4044,33400.0
EPI031,3054,59202.0
EPI004,3039,7185.0
EPI006,4001,19559.0
EPI025,3089,67845.0
EPI004,5038,2578.0
EPI016,3061,859.0
EPI028,4057,4846.0
WMO4fDbBBsN,2022,83000.0
HDzRDBWv2O5,4050,40721.0
EPI030,2012,161353.0
EPI005,3072,15763.0
WMO4fDbBBsN,3067,91663.0
EPI026,4065,29726.0
EPI018,2051,104328.0
EPI042,2013,770.0
EPI009,2019,180751.0
EPI009,4050,54119.0
HDzRDBWv2O5,4018,20724.0
EPI012,1006,42796.0
EPI030,5010,117750.0
EPI013,4087,46965.0
qMZseedjTs2,3061,271.0
EPI016,3033,1197.0
EPI028,4065,6002.0
EPI011,1006,79003.0
EPI001,4041,26271.0
EPI051,2013,76641.0
EPI007,6091,92604.0
nNTNsd237Zf,4044,26640.0
EPI011,3029,25573.0
cqtZ9bBPXyp,2030,3410.0
EPI026,4041,112550.0
HDzRDBWv2O5,3086,30265.0
EPI015,3026,51005.0
EPI030,5070,75043.0
EPI029,4057,26413.0
EPI025,3035,80102.0
EPI005,6058,6291.0
EPI015,2022,7556.0
EPI013,4044,42130.0
EPI006,1042,8755.0
EPI001,1004,10132.0
EPI005,3035,7573.0
RYtOwMY20z9,3035,34596.0
EPI011,1009,51028.0
EPI029,3033,192289.0
EPI014,5038,17298.0
EPI030,2084,29647.0
aO26dRReDw1,2012,916.0
GoIHz80UERt,4018,24231.0
EPI028,3086,9635.0
EPI046,3039,15.0
HDzRDBWv2O5,5076,56822.0
EPI016,3082,1220.0
EPI030,2046,31288.0
EPI025,5081,118518.0
EPI028,5594,15256.0
EPI015,2015,49925.0
HDzRDBWv2O5,2051,45725.0
EPI012,3039,41390.0
EPI016,1042,0.0
EPI026,3056,57478.0
EPI010,1006,48251.0
EPI045,2012,0.0
EPI009,5552,36667.0
EPI013,3068,42607.0
EPI047,5594,102.0
Pyz7rlAmMZ4,6036,69572.0
EPI012,3029,48599.0
EPI009,2075,116941.0
RYtOwMY20z9,3029,52849.0
y18L7Mx36gU,3026,910.0
EPI008,5038,24296.0
EPI002,1078,21499.0
EPI013,5064,56798.0
nNTNsd237Zf,5010,59568.0
EPI010,1079,34916.0
EPI004,3089,7419.0
CVWtvuChnN4,5081,56279.0
EPI046,5532,0.0
WMO4fDbBBsN,3048,91154.0
EPI028,5088,28468.0
EPI030,2030,61238.0
cqtZ9bBPXyp,5070,3745.0
EPI010,1004,32917.0
EPI007,2019,173098.0
EPI018,2013,120346.0
EPI012,3089,33885.0
EPI007,5585,77278.0
EPI013,5010,59741.0
EPI014,3072,50999.0
EPI013,4018,21778.0
EPI013,5549,45667.0
EPI015,1078,16020.0
EPI002,4001,7473.0
EPI047,3039,168.0
EPI046,3048,691.0
EPI004,6058,4048.0
EPI005,2030,4876.0
EPI009,3056,37873.0
HDzRDBWv2O5,5594,24597.0
EPI006,4087,33433.0
EPI015,1009,11768.0
OS8FHo7DST0,5076,117623.0
EPI045,3067,0.0
EPI047,5038,0.0
EPI031,5549,109518.0
EPI028,2051,19323.0
EPI048,3068,3.0
EPI016,6090,3604.0
EPI002,3048,14205.0
EPI028,3056,1129.0
EPI009,4065,19875.0
EPI014,6058,38764.0
EPI043,3033,0.0
EPI012,5552,24539.0
EPI018,3086,57037.0
GoIHz80UERt,5010,75385.0
EPI013,2030,21976.0
EPI008,3035,75222.0
EPI028,5552,8950.0
CVWtvuChnN4,2030,41792.0
EPI003,2012,18301.0
EPI002,2022,20570.0
OS8FHo7DST0,5010,165365.0
EPI043,1006,76.0
EPI003,5577,3041.0
EPI008,5552,39391.0
EPI004,3072,10888.0
Pyz7rlAmMZ4,2022,93323.0
EPI012,3035,67844.0
cqtZ9bBPXyp,4047,7599.0
EPI046,2022,0.0
GoIHz80UERt,2030,42706.0
EPI003,4055,2934.0
EPI042,2051,0.0
qMZseedjTs2,5527,2.0
EPI046,4041,0.0
EPI018,4050,88533.0
RYtOwMY20z9,5070,42710.0
EPI048,1006,0.0
cqtZ9bBPXyp,1078,1832.0
EPI009,4057,21037.0
EPI013,3082,25198.0
CVWtvuChnN4,5532,55484.0
EPI011,1004,21244.0
A6sJKceysXy,3026,1172.0
RYtOwMY20z9,5038,17405.0
EPI018,5088,157376.0
EPI026,5573,79591.0
EPI001,3061,42548.0
EPI007,4055,19439.0
EPI008,1006,57835.0
EPI048,5552,2.0
aO26dRReDw1,3089,105.0
RYtOwMY20z9,2012,96490.0
EPI026,5076,121890.0
EPI010,2015,134800.0
HDzRDBWv2O5,2013,56312.0
EPI015,1079,15144.0
EPI006,2046,18822.0
EPI007,3093,86006.0
EPI042,5088,0.0
OS8FHo7DST0,2013,168919.0
CVWtvuChnN4,3048,90675.0
sheiuFeL5re,4087,245.0
EPI002,4047,4071.0
EPI047,4057,0.0
EPI006,2084,25688.0
EPI010,3093,100174.0
EPI011,5527,87661.0
GoIHz80UERt,3082,26745.0
WMO4fDbBBsN,4047,46434.0
EPI016,3059,0.0
EPI006,5549,45493.0
EPI030,4055,40981.0
EPI046,2015,3.0
