Data,Organisation unit,Value
iHhFjeFaUE2,5585,3976.0
tm4XzrA2ZJ4,5549,26609.0
kBxPfPkmkUZ,3061,1087400.0
iHhFjeFaUE2,3035,0.0
Ew83LC7SZl0,4087,53100.0
jexpvG0UpEP,5532,29795.0
MdeVOqoipzV,4018,63716.0
iHhFjeFaUE2,3054,350.0
jexpvG0UpEP,5552,14534.0
HwX8sJbFytZ,3061,218768.0
AhRkuUoR2Gh,5527,17000.0
kneuyiAUuhM,4050,21888.0
kneuyiAUuhM,5527,28435.0
HwX8sJbFytZ,2012,131000.0
xE9S4yAH6JM,3093,32641.0
Va9YJe9mcJC,3056,1869.0
H9DPSXuy1Cq,4050,51600.0
txbCZcGu9t7,5549,23397.0
kneuyiAUuhM,3033,1903.0
QcPVLGbkXPE,3068,4000.0
AhRkuUoR2Gh,3093,22100.0
Va9YJe9mcJC,5081,11785.0
HwX8sJbFytZ,3093,124868.0
H9DPSXuy1Cq,3093,100000.0
kneuyiAUuhM,4018,9400.0
kneuyiAUuhM,3072,21250.0
MdeVOqoipzV,6058,68048.0
iHhFjeFaUE2,4065,1460.0
tm4XzrA2ZJ4,1004,7910.0
H9DPSXuy1Cq,4065,12800.0
QcPVLGbkXPE,2013,50.0
AhRkuUoR2Gh,4065,5100.0
iHhFjeFaUE2,3039,3310.0
jexpvG0UpEP,3048,33825.0
kBxPfPkmkUZ,1079,163200.0
HwX8sJbFytZ,5549,99456.0
Va9YJe9mcJC,2030,1064.0
kneuyiAUuhM,2003,244.0
Va9YJe9mcJC,5076,19000.0
AhRkuUoR2Gh,1006,0.0
MdeVOqoipzV,5532,180179.0
jexpvG0UpEP,2022,2730.0
Ew83LC7SZl0,1009,64600.0
kBxPfPkmkUZ,3039,621200.0
kBxPfPkmkUZ,2012,858800.0
jexpvG0UpEP,6058,9243.0
jexpvG0UpEP,4041,38069.0
HwX8sJbFytZ,5064,84171.0
H9DPSXuy1Cq,1006,14400.0
Ew83LC7SZl0,5064,92862.0
kBxPfPkmkUZ,1078,158400.0
QcPVLGbkXPE,2084,2500.0
kBxPfPkmkUZ,1009,538940.0
iHhFjeFaUE2,3061,11242.0
QcPVLGbkXPE,2046,8200.0
txbCZcGu9t7,5076,19000.0
Ew83LC7SZl0,3061,154500.0
Ew83LC7SZl0,5038,29100.0
tm4XzrA2ZJ4,4087,19697.0
kneuyiAUuhM,5532,26038.0
iHhFjeFaUE2,6091,6618.0
MdeVOqoipzV,3089,74183.0
xE9S4yAH6JM,4087,19697.0
jexpvG0UpEP,4018,9300.0
txbCZcGu9t7,3082,8770.0
Ew83LC7SZl0,5549,46200.0
kneuyiAUuhM,2084,5781.0
jexpvG0UpEP,3072,21939.0
kneuyiAUuhM,6036,21104.0
