Data,Organisation unit,Value
RN4w5hxGHRk,HS_27430150000,20627.0
nyxjGxsZ3GY,10001254,704.0
J4LMYIjzMDh,10002233,10652.0
nyxjGxsZ3GY,HS_27421030000,146.0
GyTha0DmXeY,HS_27430210000,2398.0
GZWzBoEhi1S,HS_27421210000,5610.0
fBurIvCJP0D,10002233,2082.0
PoAojyGYuBr,10001648,361.0
PoAojyGYuBr,10002002,1026.0
f5G2bLJmbMP,10000105,15.0
fBurIvCJP0D,10001001,131.0
CRZkTTALRSb,HS_27421530000,37550.0
GyTha0DmXeY,HS_27430080000,2802.0
GZWzBoEhi1S,10001254,30.0
CRZkTTALRSb,10002067,20080.0
QCGhrXxmJDb,10001254,75.0
Vsj168YcM0W,10001926,10798.0
p4sMIzLlIqk,HS_27421110000,5132.0
GZWzBoEhi1S,HS_27430120000,1835.0
EC4hrF3y7p9,HS_27421030000,141.0
PoAojyGYuBr,10001317,4319.0
fBurIvCJP0D,HS_27430120000,77.0
Vsj168YcM0W,HS_27430050000,16598.0
p4sMIzLlIqk,HS_27421860000,11365.0
wwE5TRfBuhI,HS_27421030000,979.0
Vsj168YcM0W,10000129,10283.0
nyxjGxsZ3GY,HS_27430070000,4875.0
RTJbhrOb0LB,HS_27421550000,1335.0
Fnsa8A43USl,HS_27421530000,36977.0
Fnsa8A43USl,HS_27430190000,23728.0
LSNFSyDR2Ec,HS_27430180000,55.0
LSNFSyDR2Ec,HS_27430030000,2622.0
fBurIvCJP0D,HS_27430090000,1110.0
GyTha0DmXeY,HS_27422150000,3731.0
CRZkTTALRSb,HS_27430080000,40874.0
GyTha0DmXeY,HS_27430100000,6197.0
Vsj168YcM0W,HS_27430020000,10404.0
RTJbhrOb0LB,10001926,3051.0
EC4hrF3y7p9,10000425,670.0
J4LMYIjzMDh,HS_27430030000,2213.0
CRZkTTALRSb,HS_27430100000,24658.0
RN4w5hxGHRk,HS_27430010000,18343.0
PoAojyGYuBr,10001353,200.0
p4sMIzLlIqk,HS_27422130000,27.0
J4LMYIjzMDh,HS_27430180000,355.0
wwE5TRfBuhI,HS_27430070000,7224.0
Vsj168YcM0W,HS_27430070000,15546.0
JBhv2WOYxSf,HS_27421910000,2908.0
LSNFSyDR2Ec,HS_27421920000,7722.0
oPi0KdUUkmk,HS_27421360000,1939.0
EfLoEHPMrUL,HS_27430090000,16.0
CRZkTTALRSb,HS_27422150000,12186.0
nyxjGxsZ3GY,HS_27430020000,502.0
QCGhrXxmJDb,HS_27421690000,560.0
AhQ1Net8U5z,HS_27421410000,718.0
nnLPr1FqABz,10000427,619.0
Fnsa8A43USl,HS_27430080000,42429.0
RTJbhrOb0LB,10000129,8306.0
GYGcXE0XEzA,10001001,2716.0
GZWzBoEhi1S,HS_27430090000,4582.0
RTJbhrOb0LB,HS_27430050000,7356.0
oPi0KdUUkmk,HS_27421160000,1783.0
PoAojyGYuBr,HS_27430020000,2247.0
EAN5GjcGP6k,HS_27421440000,37.0
GZWzBoEhi1S,HS_27421120000,924.0
