Data,Organisation unit,Value
uTU4zCB25ti,4065,1265.0
h61pZEsgvaD,5088,1.0
k4gDhfOM6U1,4087,18.0
dG01gFyUUpJ,1079,5.0
vat7tr4Mb5Z,3035,19.0
uMgEsjd1HCN,4044,5998.0
oLMIhDxyDdI,5070,16.0
YQeVCHIodxu,1079,14.0
KBWEDXf1bhU,3048,11070.0
h0i5ShDuD8r,2051,51.0
HScaB3f35Z1,4041,4.0
HrnxboYS2pX,3093,7008.0
bqOKG6cJ9HC,3089,1792.0
gxnpwZzuGdT,4087,8.0
hk3eorYt6l9,1006,6.0
cJFpYp57f3g,5088,936.0
vat7tr4Mb5Z,5585,476.0
Mdg4YwkZA3q,3072,7328.0
bqOKG6cJ9HC,5527,12609.0
DDmuj1o7sKy,4044,363.0
zEU0eGGX6tu,6036,447.0
nbuIpWI5Q8d,3033,2426.0
mG4lyntANUW,2012,38.0
mG4lyntANUW,2019,25.0
Zxn1hY7kmiY,1079,3.0
Mj0dHA7IfiD,2051,434.0
YQeVCHIodxu,2084,14.0
dKGmDv4ECXm,5532,92.0
HrnxboYS2pX,3061,975.0
Epd0OyfDJSA,3033,24.0
dKGmDv4ECXm,5573,73.0
PxMpuBloSvM,5585,494.0
Mj0dHA7IfiD,2022,924.0
DDmuj1o7sKy,3039,334.0
zEU0eGGX6tu,4050,423.0
k4gDhfOM6U1,3061,30.0
vat7tr4Mb5Z,3026,117.0
plQNV0jdrl2,2019,14087.0
PxMpuBloSvM,3026,267.0
TUaZt44MekA,5088,1307.0
npKx146IC4n,3061,1354.0
THeGZih2HUE,5552,2.0
bqOKG6cJ9HC,2084,970.0
nHz5prD5MmK,6058,168.0
WUiLXAWnm9n,4047,209.0
npKx146IC4n,4047,2446.0
Zxn1hY7kmiY,3054,48.0
lAG3wQPDtBx,2075,1676.0
bqOKG6cJ9HC,2046,374.0
ZGi2mdScAOV,5594,10967.0
WUiLXAWnm9n,2022,688.0
UxIv7uHnTif,4018,164.0
vZhW1lZlJbJ,5532,198.0
ZGi2mdScAOV,5010,11608.0
HrnxboYS2pX,4047,1739.0
zEU0eGGX6tu,3086,115.0
HrnxboYS2pX,6090,542.0
WpW4kIFC9C3,2019,618.0
k4gDhfOM6U1,3033,10.0
TUaZt44MekA,3086,1419.0
ux5hjOaieWd,5552,848.0
vZhW1lZlJbJ,5573,144.0
Rf6YaoD9pDU,4041,48.0
DDmuj1o7sKy,5038,33.0
edyPqwHl8xs,5577,1953.0
dG01gFyUUpJ,5527,22.0
cJFpYp57f3g,3067,2168.0
YQeVCHIodxu,5527,172.0
Mdg4YwkZA3q,4018,9292.0
vZhW1lZlJbJ,3048,624.0
DWF6hmJga6Q,6036,8.0
Epd0OyfDJSA,6058,1485.0
Mj0dHA7IfiD,3048,2945.0
k4gDhfOM6U1,3093,97.0
edyPqwHl8xs,2015,17762.0
bqOKG6cJ9HC,5070,1836.0
nbuIpWI5Q8d,3035,2667.0
WLI1ZI7rmpW,5038,9299.0
npKx146IC4n,3048,8658.0
gxnpwZzuGdT,5527,28.0
m8HgPVCalQa,2015,18498.0
YQeVCHIodxu,3093,41.0
WLI1ZI7rmpW,3039,13943.0
TUaZt44MekA,2022,6023.0
oBRiOKXWX0t,5010,1142.0
pBUIU82QLXK,2022,1.0
Mj0dHA7IfiD,6090,586.0
PxMpuBloSvM,4087,259.0
uMgEsjd1HCN,3029,3729.0
ldL9DxovaGZ,2046,4253.0
TBkdRxrRn6m,4001,3443.0
Epd0OyfDJSA,3068,1742.0
pBUIU82QLXK,3026,14.0
cJFpYp57f3g,3086,650.0
dG01gFyUUpJ,5070,2.0
cJFpYp57f3g,4050,640.0
zEU0eGGX6tu,4065,178.0
gxnpwZzuGdT,6091,24.0
PxMpuBloSvM,3082,377.0
DWF6hmJga6Q,2022,16.0
oBRiOKXWX0t,5070,398.0
vat7tr4Mb5Z,3082,101.0
h0i5ShDuD8r,5577,98.0
Pb1E9Ko3OwQ,4001,96.0
plQNV0jdrl2,5070,14318.0
nHz5prD5MmK,3068,262.0
lAG3wQPDtBx,4050,901.0
WebekThVMuW,3068,86098.0
edyPqwHl8xs,2013,7524.0
nbuIpWI5Q8d,3082,13713.0
