Data,Organisation unit,Value
OS8FHo7DST0,10000586,9022.0
aO26dRReDw1,10000341,46.0
EPI010,10001794,2816.0
EPI026,10001308,10464.0
EPI010,10002235,6981.0
Pyz7rlAmMZ4,10001984,8501.0
HCGy8hSQrrn,10000288,6424.0
EPI028,10001238,3763.0
EPI047,10001712,0.0
HCGy8hSQrrn,10000181,15739.0
GoIHz80UERt,10000942,10114.0
EPI012,10000083,9085.0
EPI028,10001095,161.0
EPI031,10001201,5188.0
RYtOwMY20z9,10000748,14260.0
HDzRDBWv2O5,10000729,11030.0
EPI045,10000151,0.0
EPI013,10000250,3940.0
EPI006,10000435,8938.0
EPI001,10000786,1470.0
EPI047,10000270,0.0
EPI030,10000435,22942.0
EPI047,10001388,0.0
RYtOwMY20z9,10002056,2977.0
EPI043,10001363,0.0
EPI005,10002056,636.0
EPI012,10001200,5747.0
EPI047,10000857,0.0
HDzRDBWv2O5,10001771,4200.0
EPI012,10002063,5653.0
HCGy8hSQrrn,10000270,10488.0
EPI046,10013108,0.0
EPI008,10001083,3316.0
EPI048,10001070,0.0
EPI031,10000379,14237.0
EPI010,10001459,5989.0
izqdLEayxtk,10001308,10685.0
izqdLEayxtk,10000667,16908.0
EPI001,10002235,2452.0
izqdLEayxtk,10001238,13711.0
HCGy8hSQrrn,10000846,12900.0
EPI012,10000347,5960.0
EPI043,10001710,0.0
EPI011,10002042,10620.0
qMZseedjTs2,10000074,2.0
