Data,Organisation unit,Value
EIYwrOwQp1b,309376,9.0
aCNUUnn9WRa,557385,630.0
gqhJ7uUEVvH,100954,165.0
MHYV3eFwGZU,404712,49.0
v772UnlCScj,303336,125.0
aCNUUnn9WRa,557345,1894.0
EIYwrOwQp1b,557385,1198.0
EIYwrOwQp1b,100954,140.0
aCNUUnn9WRa,309328,64.0
i6QEYClHdq0,404775,219.0
SfAMOtgRGMl,309309,104.0
GrWwPolhzSH,404764,25.0
gqhJ7uUEVvH,303985,85.0
MjZc6wdibMI,100925,351.0
QBuqiBnunbj,404769,873.0
gqhJ7uUEVvH,303386,92.0
vhYNM40e45e,404712,8.0
WbJrqc7RiNR,404769,450.0
QBuqiBnunbj,303961,153.0
u9OhIVDEWsy,100925,4317.0
WbJrqc7RiNR,303961,144.0
tZJ5q911iIz,303929,12.0
WbJrqc7RiNR,309376,20.0
QBuqiBnunbj,309376,9.0
SfAMOtgRGMl,404740,612.0
i6QEYClHdq0,404769,104.0
gqhJ7uUEVvH,303915,954.0
JAyhRsqgHlq,404794,1582.0
JAyhRsqgHlq,303915,737.0
JAyhRsqgHlq,557336,181.0
gqhJ7uUEVvH,557385,286.0
u9OhIVDEWsy,557385,1445.0
Nx1PwHixPdu,309328,93.0
LJUDUzZRzM9,303336,59.0
v772UnlCScj,404764,6.0
EIYwrOwQp1b,303386,46.0
MjZc6wdibMI,100954,108.0
MHYV3eFwGZU,309328,27.0
JAyhRsqgHlq,303985,42.0
SfAMOtgRGMl,309338,64.0
SfAMOtgRGMl,557345,2244.0
EIYwrOwQp1b,303915,702.0
aCNUUnn9WRa,309376,15.0
QBuqiBnunbj,404712,224.0
u9OhIVDEWsy,303386,475.0
QBuqiBnunbj,404775,243.0
JAyhRsqgHlq,557315,327.0
Nx1PwHixPdu,303958,208.0
GrWwPolhzSH,309309,3.0
gqhJ7uUEVvH,100925,1280.0
EIYwrOwQp1b,100925,2832.0
EIYwrOwQp1b,303985,108.0
