Data,Organisation unit,Value
iHhFjeFaUE2,10001226,253.0
jexpvG0UpEP,10000903,12060.0
HwX8sJbFytZ,10001506,10200.0
Va9YJe9mcJC,10001322,3130.0
kneuyiAUuhM,10001982,700.0
xE9S4yAH6JM,10000629,2591.0
xE9S4yAH6JM,10001741,4602.0
tm4XzrA2ZJ4,10001227,1750.0
kBxPfPkmkUZ,10001203,74000.0
Ew83LC7SZl0,10001301,4000.0
kBxPfPkmkUZ,10001707,0.0
jexpvG0UpEP,10001930,2106.0
Va9YJe9mcJC,10000196,3222.0
txbCZcGu9t7,10000682,5938.0
H9DPSXuy1Cq,10000988,2300.0
MdeVOqoipzV,10000312,2650.0
jexpvG0UpEP,10000387,3570.0
Va9YJe9mcJC,10000786,840.0
kneuyiAUuhM,10001227,1600.0
Va9YJe9mcJC,10001330,1050.0
jexpvG0UpEP,10001744,1926.0
kneuyiAUuhM,10000281,101.0
MdeVOqoipzV,10001322,26830.0
iHhFjeFaUE2,10001405,260.0
QcPVLGbkXPE,10002056,1200.0
MdeVOqoipzV,10001701,9024.0
Va9YJe9mcJC,10002015,2550.0
