Data,Organisation unit,Value
yl4jyQzjjY4,HS_27422150000,32.0
nbuIpWI5Q8d,10002051,949.0
bqOKG6cJ9HC,10001648,1403.0
oBRiOKXWX0t,HS_27430170000,504.0
dG01gFyUUpJ,HS_27421860000,1.0
ux5hjOaieWd,HS_27421860000,223.0
cJFpYp57f3g,10002051,440.0
PzjNbfRFWyP,HS_27421690000,94.0
yTWRW7tqvCr,HS_27422150000,372.0
TUaZt44MekA,HS_27421860000,468.0
PzjNbfRFWyP,HS_27430170000,728.0
vZhW1lZlJbJ,10001648,323.0
ux5hjOaieWd,HS_27422130000,175.0
lAG3wQPDtBx,10001648,171.0
cJFpYp57f3g,HS_27421860000,354.0
dG01gFyUUpJ,10002051,7.0
cDhyhRlvgjK,HS_27421860000,2940.0
ldL9DxovaGZ,HS_27430120000,635.0
Rf6YaoD9pDU,HS_27422150000,1.0
oBRiOKXWX0t,HS_27421860000,133.0
yl4jyQzjjY4,HS_27422130000,3.0
ux5hjOaieWd,HS_27430120000,132.0
oBRiOKXWX0t,10002051,288.0
plQNV0jdrl2,HS_27430170000,7691.0
VxiFmwdJ2jf,HS_27422070000,29.0
vZhW1lZlJbJ,10002051,282.0
npKx146IC4n,HS_27421690000,58.0
TBkdRxrRn6m,HS_27422150000,3735.0
uMgEsjd1HCN,HS_27422150000,2549.0
zEU0eGGX6tu,HS_27430170000,184.0
HrnxboYS2pX,HS_27421690000,393.0
ZGi2mdScAOV,HS_27430170000,4128.0
VxiFmwdJ2jf,10002051,203.0
m8HgPVCalQa,HS_27422070000,849.0
UxIv7uHnTif,HS_27421690000,217.0
Mdg4YwkZA3q,HS_27422070000,670.0
fXqUKhyfJHA,10001648,69.0
Epd0OyfDJSA,HS_27421860000,2.0
oBRiOKXWX0t,HS_27430120000,2.0
Uh7k0aWkeAV,HS_27421690000,327.0
cDhyhRlvgjK,HS_27430120000,1154.0
VxiFmwdJ2jf,HS_27421860000,36.0
DDmuj1o7sKy,HS_27421680000,57.0
edyPqwHl8xs,HS_27422150000,3323.0
dKGmDv4ECXm,10001648,303.0
DWF6hmJga6Q,10001648,6.0
YQeVCHIodxu,HS_27422070000,47.0
WebekThVMuW,HS_27422070000,4227.0
Epd0OyfDJSA,10002051,142.0
ux5hjOaieWd,HS_27430170000,313.0
oLMIhDxyDdI,HS_27422130000,8.0
nbuIpWI5Q8d,HS_27421860000,1026.0
Pb1E9Ko3OwQ,HS_27421690000,79.0
vat7tr4Mb5Z,HS_27421680000,120.0
nHz5prD5MmK,HS_27421860000,48.0
ldL9DxovaGZ,HS_27430170000,2232.0
cDhyhRlvgjK,HS_27430170000,3990.0
yl4jyQzjjY4,10001648,56.0
m8HgPVCalQa,10002051,1916.0
Pb1E9Ko3OwQ,HS_27430120000,76.0
WebekThVMuW,10001648,9549.0
Rf6YaoD9pDU,10001648,55.0
DDmuj1o7sKy,HS_27421690000,223.0
k4gDhfOM6U1,HS_27421690000,4.0
WpW4kIFC9C3,HS_27430120000,47.0
UxIv7uHnTif,10002051,449.0
HScaB3f35Z1,HS_27422150000,355.0
WUiLXAWnm9n,HS_27421860000,34.0
cJFpYp57f3g,HS_27430120000,135.0
fXqUKhyfJHA,HS_27430170000,621.0
poYsKiXiMsN,HS_27430170000,2159.0
DWF6hmJga6Q,HS_27421690000,1.0
lAG3wQPDtBx,HS_27422070000,64.0
ldL9DxovaGZ,10002051,2121.0
k4gDhfOM6U1,HS_27422130000,4.0
m8HgPVCalQa,HS_27430170000,2070.0
h0i5ShDuD8r,HS_27422130000,30.0
