Data,Organisation unit,Value
lAG3wQPDtBx,10000715,4.0
Zxn1hY7kmiY,10000903,0.0
Epd0OyfDJSA,10001424,10.0
npKx146IC4n,10000709,43.0
PpohESJv30p,10000486,0.0
hk3eorYt6l9,10000379,8.0
aCaapVHHGTM,10002015,2.0
lAG3wQPDtBx,10002029,267.0
WebekThVMuW,10001591,3402.0
k4gDhfOM6U1,10000709,0.0
bqOKG6cJ9HC,10000988,0.0
nHz5prD5MmK,10000472,13.0
zEU0eGGX6tu,10000456,21.0
Mdg4YwkZA3q,10000312,418.0
reSF7Y9zouf,10001780,0.0
poYsKiXiMsN,10002206,0.0
uTU4zCB25ti,10001327,0.0
TUaZt44MekA,10000691,2.0
lAG3wQPDtBx,10001817,71.0
cJFpYp57f3g,10000729,44.0
VxiFmwdJ2jf,10001382,6.0
Uh7k0aWkeAV,10001633,1.0
HScaB3f35Z1,10002182,0.0
VxiFmwdJ2jf,10000721,27.0
vZhW1lZlJbJ,10000146,5.0
HrnxboYS2pX,10002130,135.0
yTWRW7tqvCr,10001997,1.0
poYsKiXiMsN,10000568,0.0
Pb1E9Ko3OwQ,10000813,1.0
ldL9DxovaGZ,10000581,27.0
uTU4zCB25ti,10001696,136.0
TBkdRxrRn6m,10001792,105.0
vat7tr4Mb5Z,10001301,5.0
Mj0dHA7IfiD,10001673,61.0
HrnxboYS2pX,10001280,105.0
PxMpuBloSvM,10001339,20.0
ldL9DxovaGZ,10001794,562.0
Mj0dHA7IfiD,10001203,131.0
ZGi2mdScAOV,10000461,756.0
mG4lyntANUW,10000317,0.0
h0i5ShDuD8r,10002172,69.0
Uh7k0aWkeAV,10002214,2.0
k4gDhfOM6U1,10001982,0.0
KBWEDXf1bhU,10000817,861.0
mG4lyntANUW,10001470,0.0
VxiFmwdJ2jf,10002188,42.0
fXqUKhyfJHA,10001265,27.0
Pb1E9Ko3OwQ,10001338,14.0
WLI1ZI7rmpW,10001937,65.0
aCaapVHHGTM,10000715,0.0
HrnxboYS2pX,10001966,422.0
poYsKiXiMsN,10000992,62.0
THeGZih2HUE,10001388,0.0
edyPqwHl8xs,10000218,81.0
WebekThVMuW,10000069,11311.0
dKGmDv4ECXm,10001203,0.0
dKGmDv4ECXm,10000232,0.0
UxIv7uHnTif,10001948,0.0
dG01gFyUUpJ,10001799,0.0
npKx146IC4n,10001227,53.0
vat7tr4Mb5Z,10000893,0.0
vat7tr4Mb5Z,10001117,8.0
m8HgPVCalQa,10000918,366.0
ZGi2mdScAOV,10000939,924.0
uTU4zCB25ti,10001405,20.0
uMgEsjd1HCN,10000288,166.0
zEU0eGGX6tu,10001308,6.0
npKx146IC4n,10001885,30.0
Mj0dHA7IfiD,10001280,9.0
PpohESJv30p,10002075,33.0
UxIv7uHnTif,10001279,36.0
nbuIpWI5Q8d,10001117,180.0
dKGmDv4ECXm,10001673,4.0
nbuIpWI5Q8d,10000317,44.0
vZhW1lZlJbJ,10000508,9.0
Mdg4YwkZA3q,10001167,446.0
k4gDhfOM6U1,10001115,0.0
gxnpwZzuGdT,10000074,1.0
PzjNbfRFWyP,10001527,0.0
vat7tr4Mb5Z,10000409,16.0
