Data,Organisation unit,Value
NlEkfvUZ1TS,10001201,0.0
fBurIvCJP0D,10000565,4.0
RN4w5hxGHRk,10000546,2588.0
ji6q7h7TE3n,10002074,425.0
PVLH8nNufJv,10002078,7.0
LSNFSyDR2Ec,10000694,355.0
nyxjGxsZ3GY,10002189,598.0
QCGhrXxmJDb,10002223,73.0
EAN5GjcGP6k,10000660,1.0
nyxjGxsZ3GY,10001712,542.0
ji6q7h7TE3n,10001667,3.0
fBurIvCJP0D,10000443,14.0
Fnsa8A43USl,10002207,2110.0
EAN5GjcGP6k,10000813,348.0
oPi0KdUUkmk,10001790,4268.0
EAN5GjcGP6k,10001338,15.0
nyxjGxsZ3GY,10000591,1361.0
nnLPr1FqABz,10001374,3.0
CRZkTTALRSb,10000167,11387.0
LSNFSyDR2Ec,10000387,1695.0
nyxjGxsZ3GY,10000098,59.0
PoAojyGYuBr,10000146,1226.0
flN1fjAmDCz,10000387,12.0
flN1fjAmDCz,10001984,12.0
PoAojyGYuBr,10000988,263.0
wwE5TRfBuhI,10001708,2465.0
nnLPr1FqABz,10001493,22.0
PVLH8nNufJv,10000715,82.0
OHsyGAoZxnG,10001476,3222822.0
flN1fjAmDCz,10000144,10.0
PVLH8nNufJv,10000667,80.0
J4LMYIjzMDh,HS_27480001000,0.0
wwE5TRfBuhI,10001424,12816.0
oPi0KdUUkmk,10002078,1283.0
CRZkTTALRSb,10001455,7395.0
ji6q7h7TE3n,10000089,42.0
ji6q7h7TE3n,10000918,30.0
EfLoEHPMrUL,10001064,73.0
J4LMYIjzMDh,10001997,3692.0
AhQ1Net8U5z,10001303,4067.0
LSNFSyDR2Ec,10000656,148.0
Vsj168YcM0W,10000838,4086.0
wwE5TRfBuhI,10002075,2748.0
p4sMIzLlIqk,10001085,553.0
oPi0KdUUkmk,10002149,655.0
CRZkTTALRSb,10001272,1895.0
flN1fjAmDCz,10002096,5.0
GZWzBoEhi1S,10002101,1277.0
RTJbhrOb0LB,10000682,4245.0
LSNFSyDR2Ec,10002048,482.0
oPi0KdUUkmk,10000578,1174.0
RTJbhrOb0LB,10001673,106.0
PVLH8nNufJv,10000829,253.0
RN4w5hxGHRk,10001289,4706.0
GyTha0DmXeY,10002231,393.0
LSNFSyDR2Ec,10002152,229.0
EAN5GjcGP6k,10001135,0.0
PoAojyGYuBr,10001374,87.0
EC4hrF3y7p9,10001382,12.0
PoAojyGYuBr,10002214,1764.0
Fnsa8A43USl,10000660,1455.0
nyxjGxsZ3GY,10000939,128.0
QCGhrXxmJDb,10002182,29.0
AhQ1Net8U5z,10000333,1283.0
nyxjGxsZ3GY,10002211,305.0
SW4mM4SA65U,10001064,117.0
EfLoEHPMrUL,10001948,18.0
EAN5GjcGP6k,10000983,327.0
PVLH8nNufJv,10001238,142.0
oPi0KdUUkmk,10002209,225.0
flN1fjAmDCz,10000567,11.0
wwE5TRfBuhI,10001301,5653.0
wwE5TRfBuhI,10001482,3415.0
J4LMYIjzMDh,10002029,2505.0
wwE5TRfBuhI,10000893,873.0
GyTha0DmXeY,10002232,120.0
RTJbhrOb0LB,10001438,1067.0
oPi0KdUUkmk,10000218,1040.0
OHsyGAoZxnG,10001539,32.0
LSNFSyDR2Ec,10000928,1039.0
fBurIvCJP0D,10001363,14.0
CRZkTTALRSb,10001056,8838.0
EC4hrF3y7p9,10002136,96.0
EC4hrF3y7p9,10000505,42.0
JBhv2WOYxSf,10000120,13.0
AhQ1Net8U5z,10000887,1360.0
Vsj168YcM0W,10000430,5806.0
wwE5TRfBuhI,10000435,486.0
GyTha0DmXeY,10001667,398.0
fBurIvCJP0D,10001710,40.0
flN1fjAmDCz,10000842,12.0
Fnsa8A43USl,10000181,16378.0
Fnsa8A43USl,10001744,15203.0
CRZkTTALRSb,10000847,1549.0
f5G2bLJmbMP,10001671,21.0
GYGcXE0XEzA,10000312,662.0
OHsyGAoZxnG,10001289,170524.0
SW4mM4SA65U,10000458,216.0
AhQ1Net8U5z,10000544,812.0
PoAojyGYuBr,10001633,205.0
GYGcXE0XEzA,10000634,43.0
PoAojyGYuBr,10002008,276.0
EC4hrF3y7p9,10001792,18.0
nyxjGxsZ3GY,10000461,120.0
EC4hrF3y7p9,10000288,33.0
ji6q7h7TE3n,10001671,25.0
flN1fjAmDCz,10002056,6.0
LSNFSyDR2Ec,10001061,1008.0
nnLPr1FqABz,10001085,909.0
p4sMIzLlIqk,10000500,3574.0
RN4w5hxGHRk,10001580,12078.0
LSNFSyDR2Ec,10000303,619.0
GyTha0DmXeY,10000220,1056.0
wwE5TRfBuhI,10002181,1380.0
SW4mM4SA65U,10000748,66.0
CRZkTTALRSb,10001763,11301.0
GYGcXE0XEzA,10000383,338.0
RN4w5hxGHRk,10001286,22.0
PoAojyGYuBr,10002181,287.0
CRZkTTALRSb,10001824,3502.0
EC4hrF3y7p9,10001502,152.0
EfLoEHPMrUL,10000748,3.0
p4sMIzLlIqk,10001405,822.0
nnLPr1FqABz,10000893,85.0
EfLoEHPMrUL,10002055,4.0
GZWzBoEhi1S,10001629,49.0
JBhv2WOYxSf,10000903,43.0
flN1fjAmDCz,10001948,12.0
J4LMYIjzMDh,10000992,1220.0
LSNFSyDR2Ec,10000652,1498.0
flN1fjAmDCz,10001313,5.0
fBurIvCJP0D,10001031,18.0
wwE5TRfBuhI,10001826,2285.0
p4sMIzLlIqk,10001591,3944.0
QCGhrXxmJDb,10002119,141.0
LSNFSyDR2Ec,10000857,3908.0
fBurIvCJP0D,HS_27480050000,2.0
J4LMYIjzMDh,10000883,471.0
EC4hrF3y7p9,10001763,465.0
CRZkTTALRSb,10002130,7277.0
PoAojyGYuBr,10001826,257.0
EfLoEHPMrUL,10000472,94.0
GyTha0DmXeY,10000546,380.0
QCGhrXxmJDb,10002034,9.0
EfLoEHPMrUL,10001656,15.0
PVLH8nNufJv,10001997,43.0
SW4mM4SA65U,10001948,90.0
LSNFSyDR2Ec,10000983,368.0
nyxjGxsZ3GY,10001984,184.0
PVLH8nNufJv,10000992,12.0
Fnsa8A43USl,10000931,14405.0
Fnsa8A43USl,10001031,7097.0
SW4mM4SA65U,10000472,3.0
GYGcXE0XEzA,10001473,1250.0
RN4w5hxGHRk,10001128,4321.0
GyTha0DmXeY,10002058,742.0
AhQ1Net8U5z,10002119,917.0
oPi0KdUUkmk,10001741,1281.0
RN4w5hxGHRk,10001481,5027.0
OHsyGAoZxnG,10001167,2720888.0
GYGcXE0XEzA,10001636,104.0
p4sMIzLlIqk,10001301,4951.0
GZWzBoEhi1S,10001656,116.0
EC4hrF3y7p9,10000708,6.0
Fnsa8A43USl,10001135,2254.0
J4LMYIjzMDh,10002209,245.0
AhQ1Net8U5z,10001963,181.0
PoAojyGYuBr,10000691,245.0
GyTha0DmXeY,10000544,58.0
SW4mM4SA65U,10002055,241.0
EAN5GjcGP6k,10000488,105.0
