Data,Organisation unit,Value
EPI011,404123,8291.0
EPI003,107855,807.0
EPI012,557312,5417.0
EPI046,307240,0.0
aO26dRReDw1,404730,92.0
EPI002,302962,3064.0
EPI013,557336,7090.0
WMO4fDbBBsN,303591,2705.0
CVWtvuChnN4,306768,11807.0
CVWtvuChnN4,554977,4841.0
izqdLEayxtk,554918,11318.0
EPI015,507088,4253.0
EPI018,405063,6536.0
EPI007,200304,910.0
EPI031,309357,10712.0
EPI051,557364,13032.0
EPI046,501085,0.0
EPI009,609086,3903.0
EPI006,306122,11321.0
EPI001,308665,428.0
EPI002,303334,1308.0
EPI046,404740,0.0
EPI018,205165,17704.0
EPI010,107855,3986.0
EPI001,104243,686.0
GoIHz80UERt,404471,6048.0
EPI009,304806,4974.0
EPI025,503874,8542.0
Pyz7rlAmMZ4,603605,6152.0
EPI004,305628,295.0
EPI042,557364,0.0
EPI048,507639,0.0
CVWtvuChnN4,506909,2422.0
EPI002,609135,347.0
EPI025,506447,12581.0
EPI009,205133,9733.0
EPI002,404190,1988.0
nNTNsd237Zf,207521,7164.0
EPI016,200351,1412.0
EPI012,100419,2405.0
EPI029,302984,10515.0
EPI029,309385,14083.0
EPI004,303985,619.0
EPI048,305622,0.0
aO26dRReDw1,306860,14.0
EPI018,208425,3137.0
EPI029,405094,12748.0
EPI016,303332,0.0
CVWtvuChnN4,400173,2477.0
EPI016,303551,321.0
OS8FHo7DST0,508861,15348.0
EPI016,557345,50.0
izqdLEayxtk,501033,3490.0
EPI043,404471,0.0
HDzRDBWv2O5,30-72-18,6982.0
HCGy8hSQrrn,200314,1249.0
EPI025,554952,9399.0
EPI048,405071,0.0
EPI009,506479,3448.0
nNTNsd237Zf,405787,4098.0
EPI013,605835,3526.0
RYtOwMY20z9,307274,7059.0
HCGy8hSQrrn,303543,5205.0
EPI025,503858,5868.0
EPI031,201936,24861.0
RYtOwMY20z9,201349,9249.0
EPI016,201918,30.0
EPI015,557312,2364.0
EPI010,201931,13508.0
EPI045,107838,0.0
EPI003,558558,4234.0
EPI025,203094,14049.0
EPI025,207510,16257.0
EPI046,609117,0.0
CVWtvuChnN4,308970,6168.0
EPI005,307238,466.0
RYtOwMY20z9,554961,6932.0
EPI004,208458,325.0
EPI048,400160,0.0
izqdLEayxtk,304811,5674.0
EPI003,307263,289.0
EPI014,406576,6408.0
WMO4fDbBBsN,553291,12343.0
aO26dRReDw1,408747,42.0
izqdLEayxtk,506944,6024.0
nNTNsd237Zf,302956,5629.0
EPI011,305944,3758.0
EPI006,609033,4293.0
EPI028,201981,0.0
EPI006,557336,8021.0
CVWtvuChnN4,507683,8607.0
EPI002,605880,509.0
EPI030,557385,6220.0
nNTNsd237Zf,404138,4287.0
EPI043,603611,0.0
EPI018,408743,9461.0
EPI009,303907,5779.0
EPI001,201931,2358.0
EPI015,557725,972.0
EPI004,506485,719.0
EPI016,408782,0.0
EPI005,307256,1443.0
EPI015,100419,1591.0
EPI012,400134,5258.0
EPI014,503813,3584.0
EPI012,308967,2864.0
EPI012,304892,4172.0
EPI014,309366,7673.0
GoIHz80UERt,307240,7276.0
EPI005,507616,3977.0
EPI011,202245,3367.0
EPI007,205173,7707.0
aO26dRReDw1,308937,4.0
GoIHz80UERt,609117,6623.0
EPI003,306863,737.0
GoIHz80UERt,501085,5330.0
GoIHz80UERt,201553,10738.0
CVWtvuChnN4,306704,11529.0
HCGy8hSQrrn,507605,3986.0
EPI007,603644,6602.0
HDzRDBWv2O5,405063,3345.0
EPI003,306876,1492.0
EPI006,609141,9770.0
EPI007,552721,3383.0
EPI007,204643,4459.0
EPI007,204680,2422.0
WMO4fDbBBsN,405585,3668.0
aO26dRReDw1,507655,0.0
nNTNsd237Zf,404712,3531.0
EPI031,302947,14736.0
EPI028,557734,1113.0
EPI043,400158,0.0
EPI029,605865,17553.0
EPI015,303958,531.0
EPI046,609194,0.0
EPI026,557734,10308.0
aO26dRReDw1,303936,188.0
OS8FHo7DST0,555233,10746.0
EPI003,552743,236.0
EPI046,202245,0.0
CVWtvuChnN4,205143,18986.0
CVWtvuChnN4,200389,680.0
Pyz7rlAmMZ4,307238,2674.0
EPI046,309376,0.0
HCGy8hSQrrn,201395,6490.0
RYtOwMY20z9,201508,14829.0
EPI048,508182,0.0
GoIHz80UERt,305944,4226.0
HDzRDBWv2O5,107976,3088.0
HDzRDBWv2O5,201561,15197.0
EPI007,501054,4027.0
EPI045,408725,0.0
GoIHz80UERt,503861,2253.0
EPI013,605814,6140.0
EPI043,605865,415.0
EPI014,408743,6602.0
RYtOwMY20z9,603605,6177.0
EPI011,405595,5896.0
EPI051,202256,5180.0
RYtOwMY20z9,201322,8735.0
EPI016,405557,972.0
EPI048,104273,4567.0
EPI043,408704,0.0
EPI014,207521,2914.0
EPI016,303330,175.0
EPI042,202256,0.0
EPI007,552777,6544.0
EPI043,404104,0.0
EPI026,506991,15828.0
EPI045,303929,0.0
EPI015,308207,1699.0
CVWtvuChnN4,552710,2741.0
EPI006,306113,9265.0
EPI030,307209,10887.0
EPI026,201981,37010.0
izqdLEayxtk,306758,27665.0
WMO4fDbBBsN,201918,10298.0
EPI010,552738,2297.0
EPI007,306702,10216.0
EPI031,507622,14227.0
izqdLEayxtk,400173,2874.0
EPI012,405595,4709.0
EPI015,201504,1367.0
EPI014,306165,5860.0
Pyz7rlAmMZ4,305682,7710.0
HDzRDBWv2O5,207583,9533.0
EPI016,201570,342.0
HCGy8hSQrrn,554961,6921.0
EPI028,208475,81.0
EPI009,404471,6637.0
EPI004,201508,3762.0
EPI047,303336,0.0
