Data,Organisation unit,Value
AhRkuUoR2Gh,603671,1700.0
tm4XzrA2ZJ4,204649,620.0
MdeVOqoipzV,107855,1700.0
jexpvG0UpEP,306864,3504.0
xE9S4yAH6JM,308937,1150.0
QcPVLGbkXPE,304806,1200.0
QcPVLGbkXPE,308990,4900.0
MdeVOqoipzV,304806,10408.0
HwX8sJbFytZ,201204,12200.0
QcPVLGbkXPE,503813,1800.0
txbCZcGu9t7,507088,1710.0
iHhFjeFaUE2,605880,130.0
QcPVLGbkXPE,507639,900.0
AhRkuUoR2Gh,307247,2300.0
MdeVOqoipzV,503813,7800.0
jexpvG0UpEP,309376,3247.0
QcPVLGbkXPE,609092,0.0
H9DPSXuy1Cq,307247,6800.0
jexpvG0UpEP,305480,200.0
QcPVLGbkXPE,405094,3400.0
iHhFjeFaUE2,508134,270.0
tm4XzrA2ZJ4,406552,2700.0
xE9S4yAH6JM,552764,2900.0
Ew83LC7SZl0,605874,5700.0
Va9YJe9mcJC,558527,2130.0
Ew83LC7SZl0,405566,6700.0
Va9YJe9mcJC,107914,1260.0
tm4XzrA2ZJ4,104273,2050.0
Va9YJe9mcJC,100607,960.0
QcPVLGbkXPE,506406,2400.0
iHhFjeFaUE2,401823,480.0
tm4XzrA2ZJ4,305440,400.0
MdeVOqoipzV,201927,17000.0
xE9S4yAH6JM,100603,500.0
iHhFjeFaUE2,609047,190.0
kneuyiAUuhM,552717,1900.0
xE9S4yAH6JM,204649,620.0
Ew83LC7SZl0,303958,6700.0
Va9YJe9mcJC,405015,1940.0
Ew83LC7SZl0,609047,5900.0
kneuyiAUuhM,507088,1650.0
jexpvG0UpEP,507619,732.0
H9DPSXuy1Cq,208447,500.0
AhRkuUoR2Gh,554908,1500.0
Ew83LC7SZl0,304854,4500.0
Va9YJe9mcJC,100694,500.0
jexpvG0UpEP,304827,3281.0
txbCZcGu9t7,559451,1460.0
Va9YJe9mcJC,408790,2200.0
HwX8sJbFytZ,404433,6430.0
iHhFjeFaUE2,555202,362.0
AhRkuUoR2Gh,208447,0.0
jexpvG0UpEP,304811,1116.0
HwX8sJbFytZ,305487,2400.0
Va9YJe9mcJC,405094,2720.0
QcPVLGbkXPE,507066,2400.0
iHhFjeFaUE2,104243,230.0
kneuyiAUuhM,201981,4100.0
QcPVLGbkXPE,100925,3600.0
xE9S4yAH6JM,306852,2600.0
HwX8sJbFytZ,507616,8800.0
HwX8sJbFytZ,404753,5960.0
Va9YJe9mcJC,304845,1840.0
tm4XzrA2ZJ4,306852,2600.0
QcPVLGbkXPE,609086,1200.0
H9DPSXuy1Cq,555270,2000.0
MdeVOqoipzV,557734,15800.0
MdeVOqoipzV,408725,8136.0
Va9YJe9mcJC,207587,3980.0
H9DPSXuy1Cq,404753,3400.0
MdeVOqoipzV,205143,5000.0
AhRkuUoR2Gh,304892,1300.0
QcPVLGbkXPE,605865,1200.0
Va9YJe9mcJC,201294,2270.0
tm4XzrA2ZJ4,553267,2600.0
kBxPfPkmkUZ,552721,24200.0
xE9S4yAH6JM,100651,600.0
kneuyiAUuhM,308229,1100.0
AhRkuUoR2Gh,552710,1600.0
HwX8sJbFytZ,208478,1050.0
AhRkuUoR2Gh,201933,200.0
txbCZcGu9t7,304842,1530.0
Va9YJe9mcJC,609120,820.0
HwX8sJbFytZ,305924,6100.0
H9DPSXuy1Cq,552710,3600.0
iHhFjeFaUE2,553267,505.0
iHhFjeFaUE2,302918,125.0
kneuyiAUuhM,304833,1150.0
H9DPSXuy1Cq,304892,3200.0
QcPVLGbkXPE,603605,3000.0
Va9YJe9mcJC,552721,1330.0
kneuyiAUuhM,306704,3600.0
txbCZcGu9t7,557312,1880.0
xE9S4yAH6JM,100669,550.0
iHhFjeFaUE2,305994,260.0
iHhFjeFaUE2,605874,330.0
Va9YJe9mcJC,404717,1025.0
H9DPSXuy1Cq,400134,0.0
jexpvG0UpEP,603677,2378.0
tm4XzrA2ZJ4,557364,3290.0
QcPVLGbkXPE,30-72-18,0.0
xE9S4yAH6JM,603611,3650.0
kBxPfPkmkUZ,507622,74200.0
txbCZcGu9t7,404161,3570.0
AhRkuUoR2Gh,100965,400.0
txbCZcGu9t7,559408,1750.0
Ew83LC7SZl0,207507,21100.0
tm4XzrA2ZJ4,307240,1790.0
MdeVOqoipzV,303936,32686.0
AhRkuUoR2Gh,308229,600.0
txbCZcGu9t7,400156,1320.0
QcPVLGbkXPE,408790,4100.0
Ew83LC7SZl0,553282,6800.0
jexpvG0UpEP,554918,3878.0
AhRkuUoR2Gh,609032,1800.0
kBxPfPkmkUZ,554952,77200.0
MdeVOqoipzV,307263,13050.0
H9DPSXuy1Cq,603671,12250.0
Va9YJe9mcJC,507037,780.0
AhRkuUoR2Gh,507683,0.0
MdeVOqoipzV,558558,29788.0
kneuyiAUuhM,308970,1550.0
tm4XzrA2ZJ4,405585,1680.0
AhRkuUoR2Gh,401807,1800.0
QcPVLGbkXPE,609120,2400.0
kBxPfPkmkUZ,302947,0.0
HwX8sJbFytZ,100602,900.0
H9DPSXuy1Cq,201933,4100.0
Va9YJe9mcJC,303915,2450.0
txbCZcGu9t7,506447,2522.0
Ew83LC7SZl0,201290,12000.0
kBxPfPkmkUZ,309309,42400.0
H9DPSXuy1Cq,104240,2400.0
iHhFjeFaUE2,201927,590.0
kBxPfPkmkUZ,100447,25600.0
Ew83LC7SZl0,506428,3800.0
MdeVOqoipzV,306863,9231.0
jexpvG0UpEP,605883,1344.0
kneuyiAUuhM,603671,2600.0
txbCZcGu9t7,100419,625.0
AhRkuUoR2Gh,552738,1200.0
MdeVOqoipzV,603626,20000.0
xE9S4yAH6JM,609032,1130.0
xE9S4yAH6JM,555239,2200.0
kneuyiAUuhM,204670,100.0
Va9YJe9mcJC,306706,1210.0
iHhFjeFaUE2,508131,80.0
txbCZcGu9t7,557725,2310.0
Va9YJe9mcJC,506403,1638.0
kBxPfPkmkUZ,506486,0.0
xE9S4yAH6JM,408704,2350.0
kneuyiAUuhM,306116,2000.0
tm4XzrA2ZJ4,400114,1330.0
H9DPSXuy1Cq,306131,11800.0
kneuyiAUuhM,306124,2400.0
kBxPfPkmkUZ,207510,112800.0
MdeVOqoipzV,506479,8596.0
QcPVLGbkXPE,404717,2400.0
AhRkuUoR2Gh,404730,1800.0
txbCZcGu9t7,507056,380.0
tm4XzrA2ZJ4,201233,1700.0
kneuyiAUuhM,104240,1450.0
Va9YJe9mcJC,609089,1500.0
txbCZcGu9t7,405557,2670.0
jexpvG0UpEP,503847,1690.0
xE9S4yAH6JM,507605,1000.0
HwX8sJbFytZ,208421,1650.0
iHhFjeFaUE2,308247,296.0
QcPVLGbkXPE,201263,3200.0
tm4XzrA2ZJ4,603602,1450.0
txbCZcGu9t7,308967,900.0
Ew83LC7SZl0,404190,3300.0
txbCZcGu9t7,208429,290.0
txbCZcGu9t7,552730,2820.0
AhRkuUoR2Gh,308937,300.0
kBxPfPkmkUZ,558573,45400.0
Ew83LC7SZl0,401807,15400.0
QcPVLGbkXPE,404480,3600.0
iHhFjeFaUE2,609032,220.0
jexpvG0UpEP,603626,2958.0
Va9YJe9mcJC,404147,3660.0
H9DPSXuy1Cq,559482,5900.0
jexpvG0UpEP,107838,1154.0
tm4XzrA2ZJ4,307283,2530.0
iHhFjeFaUE2,555239,567.0
tm4XzrA2ZJ4,609117,1200.0
iHhFjeFaUE2,306852,452.0
AhRkuUoR2Gh,552764,1100.0
MdeVOqoipzV,306768,15404.0
HwX8sJbFytZ,107990,2800.0
txbCZcGu9t7,305487,460.0
kBxPfPkmkUZ,303915,90800.0
Ew83LC7SZl0,555202,2000.0
iHhFjeFaUE2,308937,155.0
AhRkuUoR2Gh,308970,700.0
HwX8sJbFytZ,309347,16200.0
kneuyiAUuhM,507655,2450.0
kBxPfPkmkUZ,201204,76000.0
jexpvG0UpEP,508172,1144.0
H9DPSXuy1Cq,557725,4800.0
kBxPfPkmkUZ,309325,24000.0
Ew83LC7SZl0,507633,2900.0
kBxPfPkmkUZ,552777,79600.0
Ew83LC7SZl0,306120,18900.0
kneuyiAUuhM,609131,700.0
AhRkuUoR2Gh,207507,3700.0
HwX8sJbFytZ,309395,12200.0
QcPVLGbkXPE,201294,3700.0
Ew83LC7SZl0,100965,4500.0
xE9S4yAH6JM,554908,880.0
Va9YJe9mcJC,507018,340.0
MdeVOqoipzV,404123,20208.0
txbCZcGu9t7,506475,1825.0
H9DPSXuy1Cq,400177,0.0
MdeVOqoipzV,507066,9700.0
jexpvG0UpEP,408743,2402.0
QcPVLGbkXPE,309366,8400.0
AhRkuUoR2Gh,557312,1400.0
kneuyiAUuhM,201972,2350.0
Va9YJe9mcJC,553230,3610.0
AhRkuUoR2Gh,306131,3600.0
jexpvG0UpEP,306876,1698.0
QcPVLGbkXPE,557734,2500.0
jexpvG0UpEP,400114,768.0
Va9YJe9mcJC,404109,1700.0
iHhFjeFaUE2,603611,350.0
QcPVLGbkXPE,302910,0.0
Ew83LC7SZl0,554908,1900.0
txbCZcGu9t7,201290,2870.0
jexpvG0UpEP,552743,1274.0
Ew83LC7SZl0,553291,10000.0
AhRkuUoR2Gh,507088,0.0
AhRkuUoR2Gh,554977,1200.0
HwX8sJbFytZ,201202,6600.0
Va9YJe9mcJC,405071,2940.0
MdeVOqoipzV,100991,10800.0
QcPVLGbkXPE,506479,1200.0
iHhFjeFaUE2,609153,175.0
kBxPfPkmkUZ,305924,42800.0
H9DPSXuy1Cq,507088,4800.0
Va9YJe9mcJC,400160,2510.0
xE9S4yAH6JM,305994,1700.0
kBxPfPkmkUZ,506469,57600.0
txbCZcGu9t7,309328,2840.0
txbCZcGu9t7,304892,1110.0
