Data,Organisation unit,Value
zi1A9mHfQnC,10001388,0.0
gCFmCwtKtG9,10002143,628.0
GMuJ1q2PFFJ,10000931,0.0
FHj891Dd9IO,10001156,78.0
CcyZexM0LpH,10002063,71.0
VExs9bwa6Mb,10000191,115.0
lXY1Qn1Xmym,10001500,0.0
bZlOe4y8Mh5,10000658,27.0
D6DrcyNPJRe,10001930,0.0
iWNq47wSHeH,10001551,0.0
vg24BsDISHx,10001633,6800.0
cLca60N5Sz5,10002177,2518.0
seXaR7uNRXJ,10000277,0.0
GMuJ1q2PFFJ,10000708,114.0
F6Sj0Nemixl,10001031,639.0
aK1cbe954yX,10000456,60.0
hveFMwiLEd6,10000595,0.0
hDbw2Z8FinI,10000347,0.0
kTqSo5SnlBi,10000613,425.0
XcI4Wjp5L7i,10001891,0.0
lzDaUMzu2sB,10001966,0.0
GLsAX7CoejC,10000601,0.0
CCYijZzjjn0,10001948,18.0
qRf4BEqDWEO,10001719,29625.0
hTPF3SgOJWH,10000508,7100.0
kTqSo5SnlBi,10001363,252.0
kpkNrzQTYkG,10001622,0.0
L2LsEE6nsv0,10001708,11500.0
ildWGF3ceBO,10000634,5552.0
uCak0uhIKX5,10000942,4850.0
JTzAgZJknnZ,10001575,0.0
sk1epOoCbSF,10001417,57241.0
vg24BsDISHx,10000409,7800.0
FHj891Dd9IO,10001870,83.0
GsVpkzuOvvr,10000727,6000.0
nYixxLPGLKg,10000934,0.0
hTPF3SgOJWH,10001482,9492.0
HH3mbuLQ3Fy,10002069,83.0
Gf6lEllg2nM,10000218,0.0
KUD3k3ABNzE,10001286,0.0
qRf4BEqDWEO,10000436,4300.0
KrtijNiVXQd,10001056,15000.0
HgCvJyeV8s1,10000196,2652.0
zpF9PXuVzFb,10002074,0.0
QUvmRKu2SHI,10001330,0.0
KUD3k3ABNzE,10000085,0.0
F6DqE5xpTOZ,10001244,0.0
mkS9tKtFJwg,10001019,85600.0
eNTRf5caxYa,10001227,36.0
sk1epOoCbSF,10002223,242264.0
Pmkei3034T3,10000658,2203.0
aiQep6Y8DiC,10002223,194400.0
qC35JBYiNvW,10000489,341.0
hveFMwiLEd6,10000665,0.0
qRf4BEqDWEO,10000120,22200.0
gxlRbfWMpVx,10000794,0.0
xhXpgEsWEv9,10001707,2355.0
lGxUawh9Rgq,10001308,7771.0
zpF9PXuVzFb,10000991,0.0
iWNq47wSHeH,10001506,5.0
sk1epOoCbSF,10000875,211400.0
snj7yyk7H6r,10000317,0.0
TW5OuZHpb6D,10001706,2475.0
CSmnrn14bzc,10002097,320.0
S7WmD2KXggR,10000141,3194.0
hDbw2Z8FinI,10001438,0.0
CzNDOBhTozp,10001028,46972.0
tVMfryQtVPM,10001330,4714.0
seXaR7uNRXJ,10001885,2612.0
gkVkv3ffz5v,10000986,1000.0
He5rkYQTRXc,10001140,70.0
uCak0uhIKX5,10001579,18800.0
gkVkv3ffz5v,10000725,4500.0
YRp9K1grg0T,10001135,32.0
W9TGbZMjS1N,10001313,3060.0
CSmnrn14bzc,10000312,87.0
snj7yyk7H6r,10001470,0.0
ildWGF3ceBO,10001019,1823.0
f6Klhc8cltP,10001272,0.0
GLsAX7CoejC,10001917,0.0
lXY1Qn1Xmym,10001019,1.0
GsVpkzuOvvr,10000640,8700.0
oHx6fAhrdRw,10000420,6906.0
sk1epOoCbSF,10000232,86220.0
SeHc7pKhNZ3,10000660,0.0
CSmnrn14bzc,10000875,19.0
jSXbWOsbeVM,10000303,14600.0
esdiLuANYzJ,10001624,1082.0
ildWGF3ceBO,10001412,1771.0
CMuwZf2vDD3,10000682,9196.0
iHhFjeFaUE2,10001308,538.0
sk1epOoCbSF,10000080,135900.0
tJmmzGcJpAJ,10000544,313.0
WsDcPVFfFdD,10001265,410
wl7rSTXZnYH,10002004,38526.0
aK1cbe954yX,10001603,173.0
XdBa916vNo2,10002136,3000.0
avwgDjGy5QN,10001421,7204.0
bWQSZuLmC4h,10002189,0.0
kpkNrzQTYkG,10001797,1.0
lGxUawh9Rgq,10001070,804.0
TW5OuZHpb6D,10001882,4745.0
bZlOe4y8Mh5,10002119,40.0
LfeSJhYeM50,10001744,5305.0
hveFMwiLEd6,10002039,9.0
HwX8sJbFytZ,10001080,4100.0
mkS9tKtFJwg,10001543,10965.0
XcI4Wjp5L7i,10001421,157750.0
gANxnvWKSYw,10002152,0.0
sk1epOoCbSF,10000312,125638.0
HH3mbuLQ3Fy,10001988,172.0
ViTJ0SouxHk,10001140,0.0
