   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Jhalakati	October 2010	7689	3106	545	1365	208	232	101	252	353	5809	75.5495
Jhalakati	November 2010	7689	3069	552	1407	220	307	108	255	363	5918	76.9671
Jhalakati	December 2010	7689	3042	549	1416	228	317	110	258	368	5920	76.9931
Jhalakati	January 2011	7689	3046	546	1450	233	326	110	261	371	5972	77.6694
Jhalakati	February 2011	7689	3063	551	1445	237	339	110	262	372	6007	78.1246
Jhalakati	March 2011	7695	3068	547	1442	240	357	110	263	373	6027	78.3236
Jhalakati	April 2011	7695	3072	550	1475	247	389	116	269	385	6118	79.5062
Jhalakati	May 2011	7695	3083	554	1505	247	397	117	275	392	6178	80.2859
Jhalakati	June 2011	7695	3093	553	1501	248	408	120	280	400	6203	80.6108
Jhalakati	July 2011	7695	3087	561	1515	249	411	122	283	405	6228	80.9357
Jhalakati	August 2011	7695	3094	564	1509	250	404	129	285	414	6235	81.0266
Jhalakati	September 2011	7695	3101	568	1517	250	403	131	292	423	6262	81.3775
Jhalakati	October 2011	7698	3183	625	1674	259	407	136	300	436	6584	85.5287
Jhalakati	November 2011	7698	3168	607	1660	269	419	134	299	433	6556	85.1650
Jhalakati	December 2011	7698	3204	622	1678	270	417	136	302	438	6629	86.1133
Jhalakati	January 2012	7698	3197	646	1674	276	425	135	300	435	6653	86.4250
Jhalakati	February 2012	7325	3097	567	1515	282	409	121	292	413	6283	85.7747
Jhalakati	March 2012	7325	3083	550	1508	294	430	125	292	417	6282	85.7611
Jhalakati	April 2012	7325	3120	565	1510	304	433	122	301	423	6355	86.7577
Jhalakati	May 2012	7325	3115	563	1500	300	445	122	306	428	6351	86.7031
Jhalakati	June 2012	7325	3073	549	1506	312	448	123	306	429	6317	86.2389
Jhalakati	July 2012	7325	3081	551	1513	307	447	122	311	433	6332	86.4437
Jhalakati	August 2012	7325	3040	512	1414	305	451	125	314	439	6161	84.1092
Jhalakati	September 2012	9445	3554	690	1631	341	511	143	383	526	7253	76.7920
Jhalakati	October 2012	9445	3556	655	1623	340	510	150	384	534	7218	76.4214
Jhalakati	November 2012	9445	3536	662	1596	362	528	149	386	535	7219	76.4320
Jhalakati	December 2012	9445	3573	674	1667	366	550	149	392	541	7371	78.0413
Jhalakati	February 2013	9445	3542	670	1645	377	581	149	399	548	7363	77.9566
Jhalakati	March 2013	9445	3538	662	1693	394	584	150	399	549	7420	78.5601
Jhalakati	April 2013	9445	3552	701	1684	373	598	151	400	551	7459	78.9730
Jhalakati	May 2013	9445	3547	668	1671	395	615	152	404	556	7452	78.8989
Jhalakati	June 2013	9967	3549	657	1706	397	626	153	407	560	7495	75.1982
Jhalakati	July 2013	9967	3554	688	1720	395	641	153	411	564	7562	75.8704
Jhalakati	August 2013	9967	3548	692	1683	397	649	153	414	567	7536	75.6095
Jhalakati	October 2013	9958	3560	691	1716	408	680	156	420	576	7631	76.6319
Jhalakati	November 2013	9971	3581	726	1683	431	709	153	419	572	7702	77.2440
Jhalakati	December 2013	9975	3547	710	1759	421	742	154	420	574	7753	77.7243
Jhalakati	March 2014	9965	3619	748	1769	433	849	154	427	581	7999	80.2709
Jhalakati	April 2014	9965	3605	729	1783	430	879	154	429	583	8009	80.3713
Jhalakati	September 2014	9968	3627	742	1746	451	929	158	450	608	8103	81.2901
Jhalakati	March 2015	9975	3648	806	1814	450	930	158	460	618	8266	82.8672
Jhalakati	April 2015	9975	3660	790	1842	461	935	158	464	622	8310	83.3083
Jhalakati	January 2016	8175	2847	584	1458	372	814	132	365	497	6572	80.3914
Jhalakati	February 2016	8175	2826	596	1446	380	820	132	365	497	6565	80.3058
Jhalakati	March 2016	8175	2835	596	1470	378	824	132	367	499	6602	80.7584
Jhalakati	April 2016	8175	2856	604	1491	386	831	132	369	501	6669	81.5780
Jhalakati	May 2016	8175	2865	613	1485	409	842	132	373	505	6719	82.1896
Jhalakati	June 2016	8175	2906	635	1530	399	848	132	373	505	6823	83.4618
Jhalakati	July 2016	8175	2882	657	1509	382	859	132	374	506	6795	83.1193
Jhalakati	August 2016	8175	2908	649	1491	402	865	132	374	506	6821	83.4373
Jhalakati	September 2016	8175	2921	637	1474	388	867	132	375	507	6794	83.1070
Jhalakati	October 2016	8175	2905	662	1502	390	876	132	375	507	6842	83.6942
Jhalakati	November 2016	8175	2905	657	1481	408	897	132	379	511	6859	83.9021
Jhalakati	December 2016	8723	3031	654	1542	425	924	167	428	595	7171	82.2080
Jhalakati	January 2017	8723	3016	652	1542	414	930	167	429	596	7150	81.9672
Jhalakati	February 2017	8723	3039	683	1586	418	935	168	429	597	7258	83.2053
Jhalakati	March 2017	8723	3018	693	1522	410	940	168	429	597	7180	82.3111
Jhalakati	April 2017	8723	3006	695	1499	411	953	168	430	598	7162	82.1048
Jhalakati	May 2017	8723	3004	678	1504	411	962	168	430	598	7157	82.0475
Jhalakati	June 2017	8723	3010	691	1469	411	953	168	430	598	7132	81.7609
Jhalakati	July 2017	8723	3022	698	1495	411	966	168	431	599	7191	82.4372
Jhalakati	August 2017	8723	3038	704	1521	411	975	168	431	599	7248	83.0907
Jhalakati	September 2017	8723	3060	715	1487	411	981	168	432	600	7254	83.1595
Jhalakati	October 2017	8723	3078	704	1500	411	981	168	433	601	7275	83.4002
Jhalakati	November 2017	8723	3092	741	1511	411	987	168	433	601	7343	84.1798
Jhalakati	December 2017	8723	3103	740	1463	411	103	168	434	602	6422	73.6215
Jhalakati	January 2018	8723	3493	731	1546	411	103	168	438	606	6890	78.9866
Jhalakati	February 2018	0	13	38	96	0	0	0	0	0	147	NULL
Jhalakati	March 2018	8723	3559	750	1532	411	104	168	434	602	6958	79.7661
Jhalakati	April 2018	8723	3583	768	1547	411	106	168	434	602	7017	80.4425
Jhalakati	May 2018	8723	3592	784	1571	411	117	168	436	604	7079	81.1533
Jhalakati	June 2018	8723	3654	882	1495	411	121	168	436	604	7167	82.1621
Jhalakati	July 2018	8723	3623	830	1599	411	120	168	440	608	7191	82.4372
Jhalakati	August 2018	8723	3632	818	1608	411	120	169	441	610	7199	82.5289
Jhalakati	September 2018	8723	3664	844	1645	411	116	169	443	612	7292	83.5951

 
