   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Netrokona	November 2016	8895	3302	1020	693	64	417	97	362	459	5955	66.9477
Netrokona	December 2016	8895	3303	1023	695	64	426	98	364	462	5973	67.1501
Netrokona	January 2017	8895	3305	1025	699	64	430	100	364	464	5987	67.3075
Netrokona	February 2017	8895	3307	1027	701	64	430	101	365	466	5995	67.3974
Netrokona	March 2017	8895	3309	1029	705	64	433	101	365	466	6006	67.5211
Netrokona	April 2017	8895	3311	1032	709	64	439	101	365	466	6021	67.6897
Netrokona	May 2017	8895	3316	1028	714	64	446	101	365	466	6034	67.8359
Netrokona	June 2017	8895	3318	1030	716	64	448	101	369	470	6046	67.9708
Netrokona	July 2017	8895	3320	1032	719	64	447	101	367	468	6050	68.0157
Netrokona	August 2017	8895	3322	1034	721	65	449	101	367	468	6059	68.1169
Netrokona	September 2017	8895	3324	1036	723	64	450	101	367	468	6065	68.1844
Netrokona	October 2017	8895	3324	1036	723	64	450	101	367	468	6065	68.1844
Netrokona	November 2017	8895	3324	1036	723	64	450	101	367	468	6065	68.1844
Netrokona	December 2017	8895	3324	1036	723	64	450	101	367	468	6065	68.1844
Netrokona	January 2018	8895	3324	1036	723	64	450	101	367	468	6065	68.1844
Netrokona	February 2018	8895	3324	1036	723	64	450	101	367	468	6065	68.1844
Netrokona	March 2018	13837	5642	1110	1155	110	775	394	665	1059	9851	71.1932
Netrokona	April 2018	13848	5652	1115	1169	116	782	374	665	1039	9873	71.2955
Netrokona	May 2018	13856	5642	1118	1183	116	782	374	665	1039	9880	71.3048
Netrokona	June 2018	13863	5643	1117	1191	116	782	374	665	1039	9888	71.3266
Netrokona	July 2018	13873	5653	1121	1193	116	782	374	665	1039	9904	71.3905
Netrokona	August 2018	10531	5275	320	949	113	548	487	517	1004	8209	77.9508
Netrokona	September 2018	19437	8583	1436	1689	178	998	591	884	1475	14359	73.8746

 
