   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Natore	September 2010	37754	14628	2126	7339	1366	641	460	3047	3507	29607	78.4208
Natore	October 2010	37778	14565	2239	7512	1354	607	468	3065	3533	29810	78.9084
Natore	November 2010	37807	14447	2261	7658	1365	627	468	3067	3535	29893	79.0674
Natore	December 2010	37817	14527	2322	7582	1379	645	470	3078	3548	30003	79.3373
Natore	January 2011	37828	14618	2356	7635	1386	649	470	3084	3554	30198	79.8298
Natore	February 2011	46204	18437	2985	8578	1536	794	519	3567	4086	36416	78.8157
Natore	March 2011	46223	18509	3189	8730	1541	814	519	3567	4086	36869	79.7633
Natore	April 2011	46242	18653	3262	8598	1561	846	525	3596	4121	37041	80.1025
Natore	May 2011	46257	18592	3415	8783	1573	854	532	3601	4133	37350	80.7445
Natore	June 2011	46282	18616	3552	8849	1562	821	537	3612	4149	37549	81.1309
Natore	July 2011	46355	18831	3734	8908	1564	802	539	3630	4169	38008	81.9933
Natore	August 2011	48470	19127	3562	8762	1571	782	547	3635	4182	37986	78.3701
Natore	September 2011	46498	18957	3552	8958	1586	779	648	3749	4397	38229	82.2164
Natore	October 2011	46575	18983	3589	9030	1583	765	657	3769	4426	38376	82.3961
Natore	November 2011	46746	18946	3576	9220	1600	767	670	3781	4451	38560	82.4883
Natore	December 2011	46911	19062	3612	9209	1612	764	674	3797	4471	38730	82.5606
Natore	January 2012	47077	19221	3628	9001	1599	777	684	3808	4492	38718	82.2440
Natore	February 2012	47198	19464	3643	8739	1620	794	692	3832	4524	38784	82.1730
Natore	March 2012	47305	19498	3639	8622	1646	816	702	3851	4553	38774	81.9660
Natore	April 2012	46125	18952	3506	8346	1663	825	704	3753	4457	37749	81.8407
Natore	May 2012	46182	18788	3497	8416	1672	824	707	3766	4473	37670	81.5686
Natore	June 2012	46185	18489	3494	8618	1678	821	717	3782	4499	37599	81.4095
Natore	July 2012	46251	18418	3556	8614	1685	821	726	3796	4522	37616	81.3301
Natore	August 2012	47320	19207	3685	8406	1729	856	732	3898	4630	38513	81.3884
Natore	September 2012	47360	19157	3737	8497	1770	896	750	3923	4673	38730	81.7779
Natore	October 2012	47380	19134	3780	8555	1783	912	761	3940	4701	38865	82.0283
Natore	November 2012	47387	18980	3807	8741	1792	930	762	3954	4716	38966	82.2293
Natore	December 2012	47392	18879	3855	8825	1813	952	765	3969	4734	39058	82.4148
Natore	January 2013	47419	18925	3841	8892	1829	979	771	3991	4762	39228	82.7263
Natore	February 2013	47323	19006	3892	8864	1835	944	777	3971	4748	39289	83.0231
Natore	March 2013	47809	18905	3880	8884	1796	996	811	4138	4949	39410	82.4322
Natore	April 2013	47097	18661	3890	8637	1784	990	825	4074	4899	38861	82.5127
Natore	May 2013	48989	19041	4044	9347	1814	1057	851	4222	5073	40376	82.4185
Natore	June 2013	49126	18814	4047	9576	1820	1060	858	4236	5094	40411	82.2599
Natore	July 2013	49132	18773	4036	9579	1809	1065	871	4249	5120	40382	82.1908
Natore	August 2013	49137	18800	4016	9451	1824	1095	877	4272	5149	40335	82.0868
Natore	September 2013	49142	18703	4015	9497	1836	1100	878	4305	5183	40334	82.0764
Natore	October 2013	48745	18468	3991	9637	1853	1134	882	4332	5214	40297	82.6690
Natore	November 2013	49151	18446	3977	9582	1853	1133	884	4346	5230	40221	81.8315
Natore	December 2013	49156	18366	3902	9627	1841	1127	888	4354	5242	40105	81.5872
Natore	January 2014	45873	17074	3726	8803	1813	1039	867	4114	4981	37436	81.6079
Natore	February 2014	45879	17044	3715	8753	1802	1044	872	4133	5005	37363	81.4381
Natore	March 2014	45884	16896	3716	8754	1799	1063	877	4149	5026	37254	81.1917
Natore	April 2014	45891	16888	3736	8739	1794	1068	881	4156	5037	37262	81.1967
Natore	May 2014	31702	12747	3109	5722	1060	676	712	1816	2528	25842	81.5154
Natore	June 2014	45906	16876	3813	9012	1796	1037	885	4183	5068	37602	81.9109
Natore	July 2014	45918	17012	3800	8946	1789	1012	885	4193	5078	37637	81.9657
Natore	August 2014	47136	17736	3821	9028	1831	1049	911	4343	5254	38719	82.1432
Natore	September 2014	47141	17979	3934	8726	1842	1066	916	4366	5282	38829	82.3678
Natore	October 2014	47144	18158	3947	8608	1853	1073	920	4383	5303	38942	82.6022
Natore	November 2014	48150	18524	3992	8902	1882	1142	929	4504	5433	39875	82.8141
Natore	December 2014	48154	18663	3980	8855	1883	1169	935	4524	5459	40009	83.0855
Natore	February 2015	49294	18950	3949	8925	1904	1261	964	4605	5569	40558	82.2778
Natore	March 2015	51101	19480	4086	9127	1926	1325	976	4820	5796	41740	81.6814
Natore	April 2015	53727	20353	4275	10055	1956	1437	983	5089	6072	44148	82.1710
Natore	June 2015	55038	21100	4411	10209	1990	1504	1005	4914	5919	45133	82.0033
Natore	July 2015	55051	21341	4435	9963	1999	1518	1006	4846	5852	45108	81.9386
Natore	August 2015	55059	21339	4437	9984	2021	1540	1008	4926	5934	45255	82.1936
Natore	September 2015	55072	21439	4447	9827	2039	1563	1013	5268	6281	45596	82.7934
Natore	October 2015	55926	21827	4478	9783	2061	1660	1043	5389	6432	46241	82.6825
Natore	November 2015	57698	22583	4657	10065	2113	1771	1062	5701	6763	47952	83.1086
Natore	December 2015	57759	22575	4767	10169	2130	1799	1063	5708	6771	48211	83.4692
Natore	January 2016	57782	22462	4819	10375	2146	1829	1063	5716	6779	48410	83.7804
Natore	February 2016	55946	21488	4720	10127	2090	1774	1032	5667	6699	46898	83.8273
Natore	March 2016	53702	20891	4577	9922	1971	1690	986	5032	6018	45069	83.9242
Natore	April 2016	55176	21401	4699	10093	2058	1802	1021	5103	6124	46177	83.6904
Natore	May 2016	55182	21530	4702	9685	2085	1825	1021	5110	6131	45958	83.2844
Natore	June 2016	58600	22505	4797	10332	2136	1968	1045	5625	6670	48408	82.6075
Natore	July 2016	58665	22514	4691	10153	2135	1990	1045	5636	6681	48164	82.1001
Natore	August 2016	61248	23281	4772	10831	2147	2143	1157	6129	7286	50460	82.3864
Natore	September 2016	61263	23378	4736	10703	2140	2171	1160	6140	7300	50428	82.3140
Natore	October 2016	62182	23656	4782	10785	2162	2232	1168	6301	7469	51086	82.1556
Natore	November 2016	63140	24066	4857	10885	2189	2340	1204	6367	7571	51908	82.2110
Natore	December 2016	63149	24066	4864	10883	2207	2373	1204	6379	7583	51976	82.3069
Natore	January 2017	64507	24617	4990	11088	2229	2440	1204	6617	7821	53185	82.4484
Natore	February 2017	64525	24865	5035	10825	2249	2490	1248	6624	7872	53336	82.6594
Natore	March 2017	64533	24872	5048	10718	2270	2523	1193	6631	7824	53255	82.5237
Natore	April 2017	65476	25438	5134	10616	2269	2555	1253	6725	7978	53990	82.4577
Natore	May 2017	65487	25434	5116	10514	2267	2575	1255	6732	7987	53893	82.2957
Natore	June 2017	65497	25585	5234	10186	2260	2568	1256	6737	7993	53826	82.1809
Natore	July 2017	65513	25576	5316	10094	2256	2578	1259	6745	8004	53824	82.1577
Natore	August 2017	65518	25622	5210	10157	2246	2601	1242	6667	7909	53745	82.0309
Natore	September 2017	66967	26360	5361	10410	2088	2709	1273	6869	8142	55070	82.2345
Natore	October 2017	66977	26628	5530	10168	2093	2716	1278	6728	8006	55141	82.3283
Natore	November 2017	66995	26856	5542	9991	2094	2737	1279	6735	8014	55234	82.4450
Natore	December 2017	67008	26872	5594	9885	2103	2741	1282	6741	8023	55218	82.4051
Natore	January 2018	69837	28093	5810	10358	2149	2920	1360	7101	8461	57791	82.7513
Natore	February 2018	78963	31342	6863	11483	2236	3445	1389	8519	9908	65277	82.6678
Natore	March 2018	79935	31609	6832	11821	2298	3558	1426	8669	10095	66213	82.8336
Natore	April 2018	80979	32101	6749	11870	2309	3633	1444	8875	10319	66981	82.7140
Natore	May 2018	80992	32062	6740	11920	2306	3658	1445	8883	10328	67014	82.7415
Natore	June 2018	82098	32471	6873	11804	2328	3700	1505	8998	10503	67679	82.4368
Natore	July 2018	83514	33190	7072	11688	2356	3801	1568	9082	10650	68757	82.3299
Natore	August 2018	86866	34645	7362	12232	2442	4067	1672	9359	11031	71779	82.6319
Natore	September 2018	87894	35121	7393	12424	2467	4220	1699	9434	11133	72758	82.7793

 
