   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Narayanganj	December 2013	10055	3019	1865	1946	228	109	198	310	508	7675	76.3302
Narayanganj	January 2014	10052	3021	1866	1971	234	108	200	315	515	7715	76.7509
Narayanganj	February 2014	10052	3007	1844	1965	232	105	203	315	518	7671	76.3132
Narayanganj	March 2014	10047	2993	1839	1974	236	108	204	320	524	7674	76.3810
Narayanganj	April 2014	10047	2992	1833	1964	236	109	207	325	532	7666	76.3014
Narayanganj	May 2014	10043	2972	1813	1962	245	113	209	329	538	7643	76.1028
Narayanganj	June 2014	2617	697	675	354	47	27	38	100	138	1938	74.0543
Narayanganj	July 2014	10042	2934	1796	1976	264	119	212	333	545	7634	76.0207
Narayanganj	August 2014	9994	2920	1787	1971	271	119	214	337	551	7619	76.2357
Narayanganj	September 2014	9991	2908	1792	1995	277	121	215	341	556	7649	76.5589
Narayanganj	October 2014	9984	2886	1788	2015	282	122	215	345	560	7653	76.6526
Narayanganj	November 2014	9984	2879	1802	2036	288	124	217	348	565	7694	77.0633
Narayanganj	December 2014	9979	2870	1806	2012	288	125	219	350	569	7670	76.8614
Narayanganj	January 2015	9979	2866	1807	2014	292	128	224	351	575	7682	76.9817
Narayanganj	February 2015	12660	3918	2150	2435	349	208	296	492	788	9848	77.7883
Narayanganj	March 2015	10871	3624	1467	2043	332	224	317	500	817	8507	78.2541
Narayanganj	May 2015	10563	3842	1670	2177	343	246	313	475	788	9066	85.8279
Narayanganj	June 2015	10571	3481	1409	1989	340	243	314	476	790	8252	78.0626
Narayanganj	July 2015	10571	3384	1398	1961	347	251	315	479	794	8135	76.9558
Narayanganj	August 2015	7426	2201	1092	1534	271	118	202	261	463	5679	76.4745
Narayanganj	September 2015	7426	2202	1096	1516	276	122	204	262	466	5678	76.4611
Narayanganj	October 2015	7426	2196	1095	1511	277	126	207	264	471	5676	76.4342
Narayanganj	November 2015	10574	3497	1386	1939	379	292	322	494	816	8309	78.5795
Narayanganj	December 2015	7426	2191	1094	1513	288	135	209	267	476	5697	76.7169
Narayanganj	January 2016	13824	3725	1526	2325	404	323	325	500	825	9128	66.0301
Narayanganj	February 2016	10576	3497	1381	1956	401	317	326	498	824	8376	79.1982
Narayanganj	March 2016	10576	3556	1434	2224	419	364	328	501	829	8826	83.4531
Narayanganj	April 2016	10177	3583	1456	2209	423	352	327	505	832	8855	87.0099
Narayanganj	May 2016	10578	3538	1393	2212	438	363	328	509	837	8781	83.0119
Narayanganj	June 2016	10577	3589	1397	2167	439	365	327	510	837	8794	83.1427
Narayanganj	July 2016	10577	3546	1381	2143	445	375	327	515	842	8732	82.5565
Narayanganj	August 2016	10577	3641	1430	2089	451	399	331	519	850	8860	83.7667
Narayanganj	September 2016	10578	3575	1402	2052	453	412	329	521	850	8744	82.6621
Narayanganj	October 2016	10579	3683	1464	2160	457	415	333	527	860	9039	85.4429
Narayanganj	November 2016	10580	3747	1426	2158	480	432	336	535	871	9114	86.1437
Narayanganj	December 2016	10580	3771	1417	2125	481	426	334	537	871	9091	85.9263
Narayanganj	January 2017	10586	4134	1671	2329	494	434	345	538	883	9945	93.9448
Narayanganj	February 2017	10549	4298	1453	2178	488	431	314	517	831	9679	91.7528
Narayanganj	March 2017	10555	3921	1540	2359	504	441	328	522	850	9615	91.0943
Narayanganj	April 2017	10557	3621	1431	2263	499	438	324	524	848	9100	86.1987
Narayanganj	May 2017	10568	3594	1413	2219	517	434	327	528	855	9032	85.4656
Narayanganj	June 2017	10570	3852	1358	2140	516	428	328	529	857	9151	86.5752
Narayanganj	July 2017	10573	3852	1448	2228	534	494	340	536	876	9432	89.2084
Narayanganj	August 2017	10577	3791	1423	2051	530	464	331	537	868	9127	86.2910
Narayanganj	September 2017	10580	3621	1375	2065	539	460	339	540	879	8939	84.4896
Narayanganj	October 2017	10581	3918	1451	2071	538	465	343	542	885	9328	88.1580
Narayanganj	November 2017	10579	3973	1461	2082	536	465	334	545	879	9396	88.8175
Narayanganj	December 2017	10580	4099	1393	2104	556	478	337	548	885	9515	89.9338
Narayanganj	January 2018	10580	3938	1358	2042	549	501	334	553	887	9275	87.6654
Narayanganj	February 2018	10581	3571	1355	1972	545	469	340	554	894	8806	83.2246
Narayanganj	March 2018	10581	3438	1341	1988	546	467	339	558	897	8677	82.0055
Narayanganj	April 2018	10581	3374	1294	1989	554	502	337	563	900	8613	81.4006
Narayanganj	May 2018	10579	3344	1259	2009	565	465	343	562	905	8547	80.7921
Narayanganj	June 2018	10577	3240	1244	1890	554	459	330	562	892	8279	78.2736
Narayanganj	July 2018	10586	3353	1278	1931	559	462	342	562	904	8487	80.1719
Narayanganj	August 2018	10587	3309	1267	1930	557	440	348	562	910	8413	79.4654
Narayanganj	September 2018	10587	3354	1270	2011	569	431	344	562	906	8541	80.6744

 
