   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Patuakhali	February 2017	17007	5146	1931	2074	547	1647	464	596	1060	12405	72.9406
Patuakhali	March 2017	17947	5487	2014	2303	568	1663	499	636	1135	13170	73.3827
Patuakhali	April 2017	17952	5488	2013	2295	571	1670	499	636	1135	13172	73.3734
Patuakhali	May 2017	18762	5732	2137	2514	578	1697	513	677	1190	13848	73.8088
Patuakhali	June 2017	18763	5731	2143	2524	579	1700	513	677	1190	13867	73.9061
Patuakhali	July 2017	18765	5724	2145	2520	580	1704	513	678	1191	13864	73.8822
Patuakhali	August 2017	18770	5727	2145	2516	580	1710	514	679	1193	13871	73.8998
Patuakhali	September 2017	17833	5389	2053	2307	562	1706	479	643	1122	13139	73.6780
Patuakhali	October 2017	17836	5390	2054	2296	560	1721	479	644	1123	13144	73.6937
Patuakhali	November 2017	17841	5386	2050	2283	558	1729	479	645	1124	13130	73.5945
Patuakhali	December 2017	17843	5373	2048	2284	554	1734	479	645	1124	13117	73.5134
Patuakhali	January 2018	17843	5362	2052	2276	552	1740	479	646	1125	13107	73.4574
Patuakhali	February 2018	17847	5365	2050	2267	552	1738	479	646	1125	13097	73.3849
Patuakhali	March 2018	17849	5291	2049	2268	548	1747	479	646	1125	13028	72.9901
Patuakhali	April 2018	17849	5300	2054	2263	549	1753	479	646	1125	13044	73.0797
Patuakhali	May 2018	14361	3996	1917	1388	489	1624	407	480	887	10301	71.7290
Patuakhali	June 2018	14365	4005	1920	1395	491	1625	407	480	887	10323	71.8622
Patuakhali	July 2018	14365	4009	1917	1390	490	1628	409	480	889	10323	71.8622
Patuakhali	August 2018	14349	4009	1904	1388	488	1626	410	480	890	10305	71.8169
Patuakhali	September 2018	14316	4014	1904	1392	488	1634	412	480	892	10324	72.1151

 
