   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Joipurhat	June 2009	19590	9093	1955	3399	262	228	531	1059	1590	16527	84.3645
Joipurhat	July 2009	19590	9089	1955	3494	271	233	531	1061	1592	16634	84.9107
Joipurhat	August 2009	19600	8987	1978	3501	275	227	533	1061	1594	16562	84.5000
Joipurhat	September 2009	19606	8985	1977	3502	277	227	533	1061	1594	16562	84.4741
Joipurhat	October 2009	19614	8995	1999	3330	276	225	551	1067	1618	16443	83.8330
Joipurhat	November 2009	19620	9093	1998	3284	276	225	558	1065	1623	16499	84.0928
Joipurhat	December 2009	19620	9086	2004	3286	271	217	560	1065	1625	16489	84.0418
Joipurhat	January 2010	19620	9076	2002	3319	272	217	567	1067	1634	16520	84.1998
Joipurhat	February 2010	21872	10409	2112	3403	288	281	823	1309	2132	18625	85.1545
Joipurhat	March 2010	21875	10392	2084	3425	297	281	825	1313	2138	18617	85.1063
Joipurhat	April 2010	24046	11174	2206	4014	254	278	801	1247	2048	19974	83.0658
Joipurhat	May 2010	24047	11210	2226	4075	246	278	801	1247	2048	20083	83.5156
Joipurhat	June 2010	24053	11266	2240	4094	246	278	801	1248	2049	20173	83.8690
Joipurhat	July 2010	24056	11277	2241	4012	245	278	801	1248	2049	20102	83.5634
Joipurhat	August 2010	24069	11289	2243	4022	245	278	801	1250	2051	20128	83.6262
Joipurhat	September 2010	24072	11327	2261	4022	249	278	802	1251	2053	20190	83.8734
Joipurhat	October 2010	24073	11354	2281	4043	257	278	803	1253	2056	20269	84.1981
Joipurhat	November 2010	24078	11365	2287	4071	261	280	809	1257	2066	20330	84.4339
Joipurhat	December 2010	24083	11371	2280	4040	264	293	812	1258	2070	20318	84.3666
Joipurhat	January 2011	24089	11386	2281	4046	265	297	812	1258	2070	20345	84.4576
Joipurhat	February 2011	24098	11391	2281	4038	270	297	812	1258	2070	20347	84.4344
Joipurhat	March 2011	24098	11566	2274	4101	269	311	811	1271	2082	20603	85.4967
Joipurhat	April 2011	24100	11509	2282	4031	279	330	822	1289	2111	20542	85.2365
Joipurhat	May 2011	24107	11476	2277	3997	287	333	828	1289	2117	20487	84.9836
Joipurhat	June 2011	24065	11484	2296	3976	293	335	836	1295	2131	20515	85.2483
Joipurhat	July 2011	24070	11458	2301	3929	297	345	839	1307	2146	20476	85.0686
Joipurhat	August 2011	24070	11460	2304	3934	298	345	841	1308	2149	20490	85.1267
Joipurhat	September 2011	24070	11410	2289	3931	304	346	845	1311	2156	20436	84.9024
Joipurhat	October 2011	24070	11409	2289	3837	306	348	869	1319	2188	20377	84.6572
Joipurhat	November 2011	24070	11428	2297	3838	313	348	870	1327	2197	20421	84.8400
Joipurhat	December 2011	24070	11439	2306	3835	320	353	878	1334	2212	20465	85.0229
Joipurhat	January 2012	24079	11383	2309	3824	325	353	880	1334	2214	20408	84.7544
Joipurhat	February 2012	24079	11406	2323	3668	334	361	886	1366	2252	20344	84.4886
Joipurhat	March 2012	24082	11394	2327	3587	345	363	890	1377	2267	20283	84.2247
Joipurhat	April 2012	7288	3370	1716	812	84	41	66	428	494	6517	89.4210
Joipurhat	May 2012	22571	10655	2309	2911	335	357	810	1326	2136	18703	82.8630
Joipurhat	June 2012	22577	10677	2316	2916	346	357	810	1328	2138	18750	83.0491
Joipurhat	July 2012	23662	11392	2376	3007	358	363	873	1390	2263	19759	83.5052
Joipurhat	August 2012	23664	11413	2377	2986	360	363	873	1391	2264	19763	83.5150
Joipurhat	September 2012	23670	11420	2372	2990	365	370	882	1395	2277	19794	83.6248
Joipurhat	October 2012	23670	11413	2368	2992	367	370	890	1395	2285	19795	83.6291
Joipurhat	November 2012	23670	11407	2366	2985	370	370	888	1395	2283	19781	83.5699
Joipurhat	December 2012	21590	10695	2366	2002	377	370	893	1396	2289	18099	83.8305
Joipurhat	January 2013	21595	10694	2360	2046	381	371	899	1396	2295	18147	84.0333
Joipurhat	February 2013	14307	7309	652	1251	300	325	836	970	1806	11643	81.3797
Joipurhat	March 2013	21595	10722	2379	2061	388	366	902	1398	2300	18216	84.3529
Joipurhat	April 2013	21485	10673	2370	2033	389	379	907	1398	2305	18149	84.4729
Joipurhat	May 2013	24106	12349	2630	2083	396	388	911	1398	2309	20155	83.6099
Joipurhat	June 2013	24106	12387	2629	2053	403	391	912	1398	2310	20173	83.6846
Joipurhat	July 2013	24106	12405	2635	2055	405	393	912	1399	2311	20204	83.8132
Joipurhat	August 2013	24106	12409	2629	2059	411	396	912	1401	2313	20217	83.8671
Joipurhat	September 2013	24108	12406	2636	2056	406	411	914	1403	2317	20232	83.9223
Joipurhat	October 2013	24108	12423	2634	2055	403	417	918	1411	2329	20261	84.0426
Joipurhat	November 2013	24108	12424	2636	2054	399	418	922	1412	2334	20265	84.0592
Joipurhat	December 2013	23897	11968	2435	1922	339	400	897	1392	2289	19353	80.9851
Joipurhat	January 2014	20006	10054	2054	1175	328	373	690	1231	1921	15905	79.5011
Joipurhat	February 2014	20016	10105	2102	1309	329	377	685	1218	1903	16125	80.5606
Joipurhat	March 2014	16339	7991	1824	1040	375	351	530	1154	1684	13265	81.1861
Joipurhat	April 2014	16204	7947	1825	1122	319	327	478	1105	1583	13123	80.9862
Joipurhat	May 2014	16179	7830	1850	1208	273	298	451	1078	1529	12988	80.2769
Joipurhat	June 2014	16148	7692	1893	1355	245	300	445	1053	1498	12983	80.4000
Joipurhat	July 2014	16079	7721	1885	1328	210	295	425	1025	1450	12889	80.1605
Joipurhat	August 2014	16035	7712	1895	1366	196	315	400	1002	1402	12886	80.3617
Joipurhat	September 2014	15993	7676	1902	1392	198	313	381	989	1370	12851	80.3539
Joipurhat	October 2014	15842	7645	1956	1390	203	326	373	981	1354	12874	81.2650
Joipurhat	November 2014	15788	7636	1978	1397	200	337	356	964	1320	12868	81.5049
Joipurhat	December 2014	15776	7657	1997	1396	193	356	341	945	1286	12885	81.6747
Joipurhat	January 2015	15718	7654	2008	1403	189	360	327	925	1252	12866	81.8552
Joipurhat	February 2015	15678	7649	2014	1411	205	382	327	927	1254	12915	82.3766
Joipurhat	March 2015	15660	7574	2047	1452	207	400	319	912	1231	12911	82.4457
Joipurhat	April 2015	15624	7534	2042	1465	207	429	323	894	1217	12894	82.5269
Joipurhat	May 2015	15611	7505	2024	1463	213	447	311	879	1190	12842	82.2625
Joipurhat	June 2015	15560	7453	2027	1470	217	449	311	879	1190	12806	82.3008
Joipurhat	July 2015	15529	7427	2023	1472	219	461	311	880	1191	12793	82.3814
Joipurhat	August 2015	15525	7357	1986	1511	223	486	311	883	1194	12757	82.1707
Joipurhat	September 2015	15537	7361	1955	1526	227	503	311	883	1194	12766	82.1652
Joipurhat	October 2015	15547	7341	1946	1555	228	520	311	883	1194	12784	82.2281
Joipurhat	November 2015	16385	7742	1959	1758	242	546	363	908	1271	13518	82.5023
Joipurhat	December 2015	16391	7688	1938	1785	241	556	359	908	1267	13475	82.2097
Joipurhat	January 2016	16379	7695	2088	1890	238	570	361	883	1244	13725	83.7963
Joipurhat	February 2016	16398	7691	2083	1883	245	592	381	885	1266	13760	83.9127
Joipurhat	March 2016	16411	7531	2081	1907	250	606	381	886	1267	13642	83.1272
Joipurhat	April 2016	16405	7478	2082	1922	256	615	381	886	1267	13620	83.0235
Joipurhat	May 2016	16431	7436	2084	1950	258	628	384	891	1275	13631	82.9590
Joipurhat	June 2016	16363	7387	2089	1961	259	631	385	891	1276	13603	83.1327
Joipurhat	July 2016	16369	7331	2096	1975	263	642	385	891	1276	13583	82.9800
Joipurhat	August 2016	16374	7278	2098	1980	270	646	386	893	1279	13551	82.7593
Joipurhat	September 2016	16341	7262	2096	1972	277	661	387	896	1283	13551	82.9264
Joipurhat	October 2016	16311	7259	2074	1974	282	669	387	897	1284	13542	83.0237
Joipurhat	November 2016	16280	7233	2074	1974	289	694	388	898	1286	13550	83.2310
Joipurhat	December 2016	16252	7241	2074	1979	294	697	388	900	1288	13573	83.5159
Joipurhat	January 2017	16223	7194	2075	1991	299	719	388	903	1291	13569	83.6405
Joipurhat	February 2017	16199	7123	2077	1995	300	725	388	905	1293	13513	83.4187
Joipurhat	March 2017	16184	7088	2083	2028	299	729	389	907	1296	13523	83.5578
Joipurhat	April 2017	16185	7073	2085	2047	296	726	388	908	1296	13523	83.5527
Joipurhat	May 2017	16176	7060	2080	2067	295	736	388	908	1296	13534	83.6672
Joipurhat	June 2017	16168	7062	2089	2073	296	735	388	909	1297	13552	83.8199
Joipurhat	July 2017	16166	7065	2101	2093	302	749	388	912	1300	13610	84.1890
Joipurhat	August 2017	16173	7011	2124	2100	304	769	388	916	1304	13612	84.1650
Joipurhat	September 2017	16172	6985	2121	2113	310	789	388	921	1309	13627	84.2629
Joipurhat	October 2017	16173	6955	2127	2115	311	807	391	926	1317	13632	84.2886
Joipurhat	November 2017	16176	6944	2113	2124	320	825	392	929	1321	13647	84.3657
Joipurhat	December 2017	16177	6906	2111	2136	341	848	392	933	1325	13667	84.4841
Joipurhat	January 2018	16177	6861	2106	2161	353	873	396	942	1338	13692	84.6387
Joipurhat	February 2018	16187	6810	2113	2185	357	893	401	943	1344	13702	84.6482
Joipurhat	March 2018	16193	6757	2123	2210	364	914	403	946	1349	13717	84.7094
Joipurhat	April 2018	16192	6690	2137	2240	369	924	405	948	1353	13713	84.6900
Joipurhat	May 2018	16193	6681	2142	2235	369	929	406	950	1356	13712	84.6786
Joipurhat	June 2018	16196	6688	2145	2237	367	923	406	950	1356	13716	84.6876
Joipurhat	July 2018	16197	6687	2115	2264	367	915	408	951	1359	13707	84.6268
Joipurhat	August 2018	16203	6686	2107	2283	369	908	408	952	1360	13713	84.6325
Joipurhat	September 2018	16197	6675	2100	2294	371	907	411	952	1363	13710	84.6453

 
