   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Cox's Bazar	December 2010	65628	22892	4198	13829	1698	1342	832	1265	2097	46056	70.1774
Cox's Bazar	January 2011	65733	22982	4223	13889	1708	1374	834	1278	2112	46288	70.4182
Cox's Bazar	February 2011	65754	23029	4306	14034	1717	1396	838	1284	2122	46604	70.8763
Cox's Bazar	March 2011	65795	23243	4381	14223	1728	1442	844	1291	2135	47152	71.6650
Cox's Bazar	April 2011	65834	23551	4522	14477	1771	1498	848	1304	2152	47971	72.8666
Cox's Bazar	May 2011	65891	23704	4600	14643	1775	1515	850	1312	2162	48399	73.4531
Cox's Bazar	June 2011	64965	23377	4631	14667	1766	1531	853	1292	2145	48117	74.0660
Cox's Bazar	July 2011	65665	23801	4708	14903	1788	1598	859	1316	2175	48973	74.5801
Cox's Bazar	August 2011	65768	23941	4751	14991	1795	1605	859	1318	2177	49260	74.8996
Cox's Bazar	September 2011	66131	24047	4793	15124	1797	1642	870	1325	2195	49598	74.9996
Cox's Bazar	October 2011	66848	24368	4799	15370	1876	1686	906	1356	2262	50361	75.3366
Cox's Bazar	November 2011	69332	25307	4970	16193	1921	1745	972	1437	2409	52545	75.7875
Cox's Bazar	December 2011	69351	25367	5010	16295	1930	1769	979	1442	2421	52792	76.1229
Cox's Bazar	January 2012	69556	25516	5033	16335	1942	1832	986	1456	2442	53100	76.3414
Cox's Bazar	February 2012	66992	24717	4950	15566	1909	1846	990	1407	2397	51385	76.7032
Cox's Bazar	March 2012	67406	24207	4847	14947	1941	1868	1005	1415	2420	50230	74.5186
Cox's Bazar	April 2012	67536	24187	4887	15184	1963	1880	1057	1429	2486	50587	74.9038
Cox's Bazar	May 2012	60579	24981	4997	15394	1973	1901	1070	1434	2504	51750	85.4256
Cox's Bazar	June 2012	76380	27793	5250	17592	2172	2080	1211	1843	3054	57941	75.8589
Cox's Bazar	July 2012	81186	28806	5483	19284	2189	2256	1443	2044	3487	61505	75.7581
Cox's Bazar	August 2012	81281	28917	5526	19268	2225	2276	1459	2056	3515	61727	75.9427
Cox's Bazar	September 2012	83339	29878	5762	19746	2348	2643	1493	2172	3665	64042	76.8452
Cox's Bazar	October 2012	84024	30218	5834	19971	2376	2726	1505	2198	3703	64828	77.1541
Cox's Bazar	November 2012	84127	30200	5840	19980	2380	2756	1510	2209	3719	64875	77.1156
Cox's Bazar	December 2012	84260	30294	5880	20076	2393	2846	1540	2219	3759	65248	77.4365
Cox's Bazar	January 2013	83877	30187	5924	20291	2486	2796	1634	2311	3945	65629	78.2443
Cox's Bazar	February 2013	85218	30314	5930	20923	2470	2833	1700	2385	4085	66555	78.0997
Cox's Bazar	March 2013	86305	30682	6053	21255	2521	2858	1711	2443	4154	67523	78.2376
Cox's Bazar	April 2013	86416	30767	6105	21365	2529	2881	1719	2455	4174	67821	78.4820
Cox's Bazar	May 2013	86911	30923	6136	21319	2585	2927	1728	2489	4217	68107	78.3641
Cox's Bazar	June 2013	85393	30409	6113	20979	2566	2920	1734	2485	4219	67206	78.7020
Cox's Bazar	July 2013	85377	30389	6096	20999	2570	2931	1737	2491	4228	67213	78.7249
Cox's Bazar	August 2013	85436	30339	6078	21082	2575	2938	1746	2505	4251	67263	78.7291
Cox's Bazar	September 2013	85453	30362	6100	21075	2578	2952	1753	2516	4269	67336	78.7989
Cox's Bazar	October 2013	85566	30458	6139	21170	2594	2991	1756	2527	4283	67635	79.0442
Cox's Bazar	November 2013	85753	30528	6177	21213	2599	3003	1764	2535	4299	67819	79.0864
Cox's Bazar	December 2013	85928	30694	6217	21238	2601	3118	1765	2541	4306	68174	79.3385
Cox's Bazar	January 2014	84585	30075	6178	20776	2557	3057	1722	2534	4256	66899	79.0909
Cox's Bazar	February 2014	83215	29035	6441	20482	2418	2984	1669	2498	4167	65527	78.7442
Cox's Bazar	March 2014	79838	27843	6272	19372	2447	2979	1593	2487	4080	62993	78.9010
Cox's Bazar	April 2014	82676	28009	6336	19889	2444	3016	1698	2607	4305	63999	77.4094
Cox's Bazar	May 2014	77357	26375	6069	18133	2409	2941	1660	2560	4220	60147	77.7525
Cox's Bazar	June 2014	82047	27339	6302	19650	2448	3065	1704	2629	4333	63137	76.9522
Cox's Bazar	July 2014	82264	27325	6284	19664	2440	3072	1704	2638	4342	63127	76.7371
Cox's Bazar	August 2014	82417	27338	6271	19689	2440	3092	1706	2651	4357	63187	76.6674
Cox's Bazar	September 2014	82634	27412	6266	19687	2443	3104	1713	2667	4380	63292	76.5932
Cox's Bazar	October 2014	80681	26937	6019	19479	2235	3042	1619	2634	4253	61965	76.8025
Cox's Bazar	November 2014	80799	26976	6006	19532	2243	3093	1621	2647	4268	62118	76.8797
Cox's Bazar	December 2014	80980	26969	6003	19519	2240	3120	1623	2654	4277	62128	76.7202
Cox's Bazar	January 2015	79292	26706	5935	18905	2240	3096	1522	2568	4090	60972	76.8955
Cox's Bazar	February 2015	81293	26959	5960	19636	2243	3180	1629	2673	4302	62280	76.6118
Cox's Bazar	March 2015	88946	30204	6247	21580	2461	3321	1882	2927	4809	68622	77.1502
Cox's Bazar	November 2015	90366	31270	7173	21888	2311	3477	1797	2887	4684	70803	78.3514
Cox's Bazar	December 2015	58770	19053	5643	13314	1595	2531	1448	1665	3113	45249	76.9934
Cox's Bazar	January 2016	63467	20219	5918	15053	1643	2782	1504	1727	3231	48846	76.9628
Cox's Bazar	February 2016	90703	31484	7312	22014	2319	3705	1811	2903	4714	71548	78.8816
Cox's Bazar	March 2016	90883	31517	7521	21986	2320	3721	1812	2907	4719	71784	78.9851
Cox's Bazar	April 2016	91290	31551	7506	21804	2306	3723	1816	2911	4727	71617	78.4500
Cox's Bazar	May 2016	91121	31645	7350	21285	2300	3667	1783	2887	4670	70917	77.8273
Cox's Bazar	June 2016	91176	31642	7309	21315	2304	3672	1783	2890	4673	70915	77.7781
Cox's Bazar	July 2016	91330	31669	7289	21345	2312	3733	1785	2897	4682	71030	77.7729
Cox's Bazar	August 2016	63907	20375	5925	14558	1815	2891	1484	1730	3214	48778	76.3265
Cox's Bazar	September 2016	91618	31743	7308	21469	2341	3825	1789	2908	4697	71383	77.9137
Cox's Bazar	October 2016	91781	31752	7297	21547	2355	3963	1796	2917	4713	71627	78.0412
Cox's Bazar	November 2016	91855	31762	7305	21578	2366	4017	1798	2917	4715	71743	78.1046
Cox's Bazar	December 2016	92054	31809	7360	21683	2379	4077	1803	2924	4727	72035	78.2530
Cox's Bazar	January 2017	93842	32368	7405	22342	2405	4172	1805	2940	4745	73437	78.2560
Cox's Bazar	February 2017	93984	32435	7408	22375	2407	4252	1807	2944	4751	73628	78.3410
Cox's Bazar	March 2017	94077	32469	7394	22391	2402	4323	1815	2950	4765	73744	78.3869
Cox's Bazar	April 2017	94173	32496	7393	22393	2398	4381	1819	2961	4780	73841	78.4099
Cox's Bazar	May 2017	94273	32528	7420	22416	2406	4435	1820	2965	4785	73990	78.4848
Cox's Bazar	June 2017	94326	32541	7441	22450	2416	4427	1819	2990	4809	74084	78.5404
Cox's Bazar	July 2017	94491	32620	7437	22428	2432	4528	1826	2964	4790	74235	78.5630
Cox's Bazar	August 2017	94620	32676	7456	22376	2438	4585	1833	2971	4804	74335	78.5616
Cox's Bazar	September 2017	94740	32681	7459	22342	2432	4645	1841	2978	4819	74378	78.5075
Cox's Bazar	October 2017	94918	32746	7451	22330	2434	4702	1849	2985	4834	74497	78.4856
Cox's Bazar	November 2017	95045	32825	7499	22383	2426	4731	1850	2991	4841	74705	78.5996
Cox's Bazar	December 2017	95161	32920	7568	22504	2438	4843	1851	2994	4845	75118	78.9378
Cox's Bazar	January 2018	92729	32006	7287	22211	2445	4804	1828	2956	4784	73537	79.3031
Cox's Bazar	February 2018	92847	32059	7361	22269	2460	4853	1829	2959	4788	73790	79.4748
Cox's Bazar	March 2018	93028	32130	7385	22365	2452	4863	1830	2961	4791	73986	79.5309
Cox's Bazar	April 2018	93204	32198	7432	22381	2463	4893	1832	2965	4797	74164	79.5717
Cox's Bazar	May 2018	93369	32263	7471	22360	2477	4905	1833	2966	4799	74275	79.5500
Cox's Bazar	June 2018	93533	32318	7506	22356	2488	4924	1832	2969	4801	74393	79.5366
Cox's Bazar	July 2018	93670	32365	7546	22341	2498	4960	1832	2972	4804	74514	79.5495
Cox's Bazar	August 2018	93835	32493	7612	22345	2520	5002	1833	2973	4806	74778	79.6909
Cox's Bazar	September 2018	93982	32585	7681	22369	2529	5035	1835	2974	4809	75008	79.8110

 
