   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Bhola	October 2010	56814	15918	4254	16605	1399	490	607	1059	1666	40332	70.9895
Bhola	November 2010	56863	14116	4237	18566	1426	549	609	1060	1669	40563	71.3346
Bhola	December 2010	56872	13536	3980	19472	1456	565	609	1064	1673	40682	71.5326
Bhola	January 2011	56876	12352	3956	20710	1457	573	611	1069	1680	40728	71.6084
Bhola	February 2011	56862	12374	4112	21016	1475	574	611	1069	1680	41231	72.5106
Bhola	March 2011	56863	12622	3504	20303	1494	571	612	1070	1682	40176	70.6540
Bhola	April 2011	56884	13190	3540	19391	1550	580	615	1074	1689	39940	70.2131
Bhola	May 2011	56483	13670	3946	19827	1566	602	618	1061	1679	41290	73.1016
Bhola	June 2011	56519	12892	4047	20755	1587	606	618	1062	1680	41567	73.5452
Bhola	July 2011	56534	12356	4172	21901	1606	611	618	1063	1681	42327	74.8700
Bhola	August 2011	56540	12429	4210	21441	1621	614	618	1065	1683	41998	74.2802
Bhola	September 2011	56549	12593	4255	21647	1443	625	619	1066	1685	42248	74.7104
Bhola	October 2011	56558	12342	4353	21851	1672	631	622	1068	1690	42539	75.2131
Bhola	November 2011	56558	12346	4254	21855	1690	632	623	1070	1693	42470	75.0911
Bhola	December 2011	56569	12133	4270	22081	1705	635	623	1070	1693	42517	75.1595
Bhola	January 2012	56564	12271	4322	21774	1730	640	623	1070	1693	42430	75.0124
Bhola	February 2012	56572	12590	4253	21488	1753	645	623	1073	1696	42425	74.9929
Bhola	March 2012	42466	8124	2651	17057	1420	430	508	850	1358	31040	73.0938
Bhola	April 2012	51503	10874	3782	19932	1785	720	612	1056	1668	38761	75.2597
Bhola	May 2012	61816	13993	3993	23112	2036	1052	792	1320	2112	46298	74.8965
Bhola	June 2012	55804	13337	3565	20285	1728	1036	659	1229	1888	41839	74.9749
Bhola	July 2012	61873	13871	3955	23375	2044	1133	800	1322	2122	46500	75.1539
Bhola	August 2012	61884	14042	3999	23019	2049	1130	800	1322	2122	46361	74.9160
Bhola	September 2012	61893	13929	3957	23047	2098	1232	804	1325	2129	46392	74.9552
Bhola	October 2012	61900	14124	3937	22866	2108	1260	811	1325	2136	46431	75.0097
Bhola	November 2012	61911	13911	3890	23316	2108	1306	816	1325	2141	46672	75.3856
Bhola	December 2012	61922	13768	3701	23607	2119	1392	821	1327	2148	46735	75.4740
Bhola	January 2013	61924	13616	3661	23658	2129	1396	823	1329	2152	46612	75.2729
Bhola	February 2013	67053	14682	3823	24789	2287	1609	865	1394	2259	49449	73.7461
Bhola	March 2013	67059	14738	3838	24670	2287	1607	865	1395	2260	49400	73.6665
Bhola	April 2013	67042	14782	3895	24715	2312	1680	866	1396	2262	49646	74.0521
Bhola	May 2013	67047	14851	4000	24743	2327	1709	866	1396	2262	49892	74.4135
Bhola	June 2013	84869	19512	5117	31210	2916	2156	1073	1925	2998	63909	75.3031
Bhola	July 2013	67064	14908	4023	25004	2326	1729	867	1397	2264	50254	74.9344
Bhola	August 2013	67064	15000	4027	24883	2342	1745	867	1398	2265	50262	74.9463
Bhola	September 2013	67076	14984	4042	24829	2359	1761	870	1399	2269	50244	74.9061
Bhola	October 2013	62778	15144	3831	22293	2160	1815	848	1363	2211	47454	75.5902
Bhola	November 2013	68411	15413	4091	25392	2411	1889	891	1403	2294	51490	75.2657
Bhola	December 2013	68414	15345	4026	25627	2414	1907	1465	829	2294	51613	75.4422
Bhola	January 2014	68410	15315	4027	25735	2422	1908	894	1403	2297	51704	75.5796
Bhola	February 2014	69382	15592	4048	25949	2512	2077	917	1473	2390	52568	75.7660
Bhola	March 2014	69379	15552	4072	26015	2507	2113	1217	1474	2691	52950	76.3199
Bhola	April 2014	69382	15516	4046	26102	2529	2137	1217	1474	2691	53021	76.4190
Bhola	May 2014	69392	15493	4037	26292	2548	2145	1217	1475	2692	53207	76.6760
Bhola	June 2014	69393	15557	4068	26067	2568	2164	1217	1475	2692	53116	76.5437
Bhola	July 2014	69396	15563	4104	26171	2584	2159	1217	1475	2692	53273	76.7667
Bhola	August 2014	69411	15576	4123	26254	2601	2168	1217	1475	2692	53414	76.9532
Bhola	September 2014	69420	15505	4095	26393	2628	2193	1218	1477	2695	53509	77.0801
Bhola	October 2014	69425	15688	4155	25938	2638	2207	1220	1477	2697	53323	76.8066
Bhola	November 2014	69460	16136	4211	25252	2663	2252	1223	1478	2701	53215	76.6124
Bhola	December 2014	69472	16500	4298	24745	2676	2258	1223	1478	2701	53178	76.5459
Bhola	January 2015	69488	16603	4315	24846	2717	2310	1224	1478	2702	53493	76.9816
Bhola	February 2015	69557	16577	4304	25070	2722	2333	1228	1480	2708	53714	77.2230
Bhola	March 2015	69560	16632	4301	25136	2741	2359	1229	1480	2709	53878	77.4554
Bhola	April 2015	69556	16797	4390	25032	2767	2389	1229	1480	2709	54084	77.7561
Bhola	May 2015	69566	16934	4509	25071	2789	2409	1229	1480	2709	54421	78.2293
Bhola	June 2015	69577	16858	4394	25341	2809	2414	1229	1480	2709	54525	78.3664
Bhola	July 2015	69593	17004	4435	25236	2829	2443	1229	1480	2709	54656	78.5366
Bhola	August 2015	69600	17085	4466	25245	2857	2480	1230	1482	2712	54845	78.8003
Bhola	September 2015	69608	17083	4479	25329	2879	2506	1230	1482	2712	54988	78.9967
Bhola	October 2015	69609	17121	4460	25392	2900	2554	1230	1482	2712	55139	79.2125
Bhola	November 2015	69614	17147	4607	25246	2935	2637	1230	1482	2712	55284	79.4151
Bhola	December 2015	69621	17229	4656	25131	2973	2679	1230	1482	2712	55380	79.5450
Bhola	January 2016	70803	17825	4716	25431	3023	2733	1252	1506	2758	56486	79.7791
Bhola	February 2016	74996	19372	5155	26658	3160	2834	1379	1535	2914	60093	80.1283
Bhola	March 2016	75162	19606	5078	26534	3197	2859	1381	1536	2917	60191	80.0817
Bhola	April 2016	75184	19751	5081	26410	3231	2878	1381	1536	2917	60268	80.1607
Bhola	May 2016	74937	19446	4911	26619	3260	2965	1410	1549	2959	60160	80.2808
Bhola	June 2016	75882	19738	4923	27057	3295	3022	1426	1557	2983	61018	80.4117
Bhola	July 2016	75887	19655	4820	27247	3342	3048	1426	1557	2983	61095	80.5079
Bhola	August 2016	75922	19546	4768	27432	3383	3098	1426	1557	2983	61210	80.6222
Bhola	September 2016	75953	19583	4755	27420	3422	3096	1427	1558	2985	61261	80.6565
Bhola	October 2016	76517	19664	4853	27630	3457	3149	1426	1558	2984	61737	80.6840
Bhola	November 2016	76946	19944	4961	27600	3484	3201	1436	1568	3004	62194	80.8281
Bhola	December 2016	76966	19969	4916	27722	3506	3242	1436	1568	3004	62359	81.0215
Bhola	January 2017	76988	19960	4913	27855	3516	3244	1437	1568	3005	62493	81.1724
Bhola	February 2017	77139	19872	4890	28224	3531	3338	1444	1527	2971	62826	81.4452
Bhola	March 2017	77147	19802	4903	28307	3555	3368	1444	1527	2971	62906	81.5404
Bhola	April 2017	78817	20675	5070	28405	3616	3487	1507	1596	3103	64356	81.6524
Bhola	May 2017	78823	20649	5053	28512	3648	3560	1507	1596	3103	64525	81.8606
Bhola	June 2017	78838	20647	5118	28542	3663	3554	1507	1596	3103	64627	81.9744
Bhola	July 2017	79146	20609	5158	28916	3715	3575	1509	1596	3105	65078	82.2253
Bhola	August 2017	79161	20816	5233	28719	3753	3591	1509	1596	3105	65217	82.3853
Bhola	September 2017	79174	20852	5378	28582	3797	3628	1509	1596	3105	65342	82.5296
Bhola	October 2017	79194	20892	5403	28554	3837	3664	1510	1597	3107	65457	82.6540
Bhola	November 2017	79196	20884	5526	28399	3885	3716	1510	1597	3107	65517	82.7277
Bhola	December 2017	79218	20979	5444	28361	3942	3729	1510	1597	3107	65562	82.7615
Bhola	January 2018	79234	20720	5428	28609	3997	3771	1510	1598	3108	65633	82.8344
Bhola	February 2018	79234	20632	5547	28651	3985	3786	1510	1598	3108	65709	82.9303
Bhola	March 2018	79234	20914	5387	28551	3999	3799	1511	1599	3110	65760	82.9947
Bhola	April 2018	78383	21263	5060	27936	3965	3795	1492	1568	3060	65079	83.0269
Bhola	May 2018	78387	21735	4402	28072	3982	3809	1492	1568	3060	65060	82.9985
Bhola	June 2018	78391	21212	4649	28429	3983	3805	1492	1568	3060	65138	83.0937
Bhola	July 2018	78397	21000	4632	28679	3996	3823	1492	1568	3060	65190	83.1537
Bhola	August 2018	78402	21081	4706	28540	4009	3853	1492	1568	3060	65249	83.2236
Bhola	September 2018	78416	21301	4786	28259	4020	3859	1492	1568	3060	65285	83.2547

 
