   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Thakurgaon	January 2010	5267	1773	624	740	140	67	196	174	370	3714	70.5145
Thakurgaon	February 2010	5267	1740	594	726	155	67	211	174	385	3667	69.6222
Thakurgaon	March 2010	6064	2110	1079	759	17	31	45	259	304	4300	70.9103
Thakurgaon	May 2010	6064	2118	1027	723	23	31	66	259	325	4247	70.0363
Thakurgaon	June 2010	6064	2079	1001	691	27	31	66	259	325	4154	68.5026
Thakurgaon	July 2010	6064	2064	979	683	33	31	74	261	335	4125	68.0244
Thakurgaon	August 2010	7114	2462	1282	825	37	41	101	302	403	5050	70.9868
Thakurgaon	September 2010	7114	2430	1253	941	36	41	105	305	410	5111	71.8443
Thakurgaon	October 2010	7114	2467	1257	998	37	39	119	305	424	5222	73.4046
Thakurgaon	November 2010	7114	2446	1221	1032	44	39	123	305	428	5210	73.2359
Thakurgaon	December 2010	7114	2406	1204	1009	49	38	123	307	430	5136	72.1957
Thakurgaon	February 2011	7114	2325	1144	1067	54	42	128	311	439	5071	71.2820
Thakurgaon	April 2011	7114	2280	1105	1086	63	57	149	314	463	5054	71.0430
Thakurgaon	May 2011	7114	2253	1050	1076	64	60	156	315	471	4974	69.9185
Thakurgaon	August 2011	7114	2044	867	970	69	64	164	315	479	4493	63.1572
Thakurgaon	September 2011	7114	1966	816	969	71	64	168	315	483	4369	61.4141
Thakurgaon	January 2012	7114	2244	1003	1675	89	62	188	323	511	5584	78.4931
Thakurgaon	December 2012	7185	2232	941	9688	121	94	202	350	552	13628	189.6729
Thakurgaon	January 2014	7212	2316	982	1732	144	95	206	378	584	5853	81.1564
Thakurgaon	April 2014	8317	2853	990	1893	160	124	274	435	709	6729	80.9066
Thakurgaon	May 2014	8337	2863	992	1904	169	134	276	437	713	6775	81.2642
Thakurgaon	August 2014	8385	2895	1017	1925	192	151	281	447	728	6908	82.3852
Thakurgaon	September 2014	8385	2889	1008	1935	193	151	281	448	729	6905	82.3494
Thakurgaon	October 2014	8385	2898	1017	1945	194	152	282	450	732	6938	82.7430
Thakurgaon	November 2014	8385	2903	1013	1947	196	154	282	455	737	6950	82.8861
Thakurgaon	December 2014	10145	3500	1113	1975	188	165	279	507	786	7727	76.1656
Thakurgaon	January 2015	10143	3539	1148	2001	190	165	279	509	788	7831	77.2060
Thakurgaon	February 2015	10144	3572	1186	2025	192	166	279	510	789	7930	78.1743
Thakurgaon	March 2015	10144	3599	1204	2053	192	166	279	511	790	8004	78.9038
Thakurgaon	April 2015	10144	3602	1203	2060	197	166	279	513	792	8020	79.0615
Thakurgaon	May 2015	10144	3606	1192	2070	200	166	279	514	793	8027	79.1305
Thakurgaon	June 2015	10144	3624	1198	2080	201	166	279	519	798	8067	79.5248
Thakurgaon	July 2015	10144	3617	1199	2074	201	166	279	520	799	8056	79.4164
Thakurgaon	August 2015	10144	3624	1199	2078	201	169	279	525	804	8075	79.6037
Thakurgaon	September 2015	10144	3617	1189	2066	202	169	279	527	806	8049	79.3474
Thakurgaon	October 2015	10144	3614	1187	2063	204	173	279	531	810	8051	79.3671
Thakurgaon	November 2015	10146	3610	1186	2075	206	177	279	534	813	8067	79.5092
Thakurgaon	December 2015	10146	3609	1185	2072	206	180	279	535	814	8066	79.4993
Thakurgaon	January 2016	10143	3606	1184	2069	205	180	279	536	815	8059	79.4538
Thakurgaon	February 2016	10012	3562	1172	2064	219	179	231	510	741	7937	79.2749
Thakurgaon	March 2016	10039	3567	1172	2067	223	183	231	510	741	7953	79.2210
Thakurgaon	April 2016	10039	3568	1176	2086	226	183	231	511	742	7981	79.5000
Thakurgaon	May 2016	10040	3565	1172	2090	229	189	231	513	744	7989	79.5717
Thakurgaon	June 2016	10040	3563	1168	2091	230	189	231	515	746	7987	79.5518
Thakurgaon	July 2016	8575	3027	1209	1914	191	177	189	433	622	7140	83.2653
Thakurgaon	August 2016	8577	2999	1194	1903	191	181	190	435	625	7093	82.6979
Thakurgaon	September 2016	8577	3000	1203	1910	194	185	190	437	627	7119	83.0010
Thakurgaon	October 2016	8577	2996	1202	1905	195	190	190	439	629	7117	82.9777
Thakurgaon	November 2016	15291	5683	1462	3225	229	348	542	950	1492	12439	81.3485
Thakurgaon	December 2016	15292	5631	1441	3282	229	360	542	951	1493	12436	81.3236
Thakurgaon	January 2017	15069	5515	1313	2852	199	377	306	765	1071	11327	75.1676
Thakurgaon	February 2017	15070	5512	1313	2852	200	390	306	766	1072	11339	75.2422
Thakurgaon	March 2017	15152	5561	1340	2871	200	402	307	769	1076	11450	75.5676
Thakurgaon	April 2017	15278	5613	1376	2923	201	422	308	770	1078	11613	76.0113
Thakurgaon	May 2017	15278	5606	1381	2938	205	433	309	772	1081	11644	76.2142
Thakurgaon	June 2017	15278	5591	1394	2958	205	438	309	775	1084	11670	76.3843
Thakurgaon	July 2017	15292	5597	1411	2971	206	444	309	782	1091	11720	76.6414
Thakurgaon	August 2017	15297	5648	1449	3017	207	459	311	785	1096	11876	77.6361
Thakurgaon	September 2017	15297	5692	1488	3053	211	493	311	785	1096	12033	78.6625
Thakurgaon	October 2017	15302	5693	1529	3063	212	535	311	790	1101	12133	79.2903
Thakurgaon	November 2017	15302	5691	1555	3076	211	555	312	795	1107	12195	79.6955
Thakurgaon	December 2017	15303	5715	1594	3110	215	572	312	799	1111	12317	80.4875
Thakurgaon	January 2018	15304	5705	1633	3148	219	589	313	804	1117	12411	81.0964
Thakurgaon	February 2018	15304	5628	1574	3102	224	604	313	806	1119	12251	80.0510
Thakurgaon	March 2018	15305	5613	1570	3106	226	625	314	806	1120	12260	80.1045
Thakurgaon	April 2018	15305	5559	1540	3088	234	663	314	807	1121	12205	79.7452
Thakurgaon	May 2018	22867	7917	2478	5171	239	1382	316	813	1129	18316	80.0980
Thakurgaon	June 2018	22867	7933	2496	5187	241	1402	316	816	1132	18391	80.4259
Thakurgaon	July 2018	22867	7948	2524	5193	244	1411	316	818	1134	18454	80.7014
Thakurgaon	August 2018	26009	9272	2736	5791	257	1557	497	967	1464	21077	81.0373
Thakurgaon	September 2018	26009	9293	2755	5831	262	1554	497	968	1465	21160	81.3565

 
