   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Kustia	January 2018	459558	154234	47918	76124	5644	12893	5037	59901	64938	361751	78.7172
Kustia	February 2018	459876	154232	48047	76160	5669	12951	5024	59984	65008	362067	78.7314
Kustia	March 2018	460233	154571	48195	76178	5704	12936	5011	60055	65066	362650	78.7970
Kustia	April 2018	460412	154590	48381	76202	5716	12950	5009	60171	65180	363019	78.8466
Kustia	May 2018	460599	154538	48430	76316	5712	12993	5012	60300	65312	363301	78.8758
Kustia	June 2018	460717	154590	48428	76357	5695	12942	5002	60372	65374	363386	78.8740
Kustia	July 2018	461101	154683	48476	76392	5684	12940	5017	60483	65500	363675	78.8710
Kustia	August 2018	461287	154508	48475	76411	5687	12921	5024	60571	65595	363597	78.8223
Kustia	September 2018	461608	154677	48581	76290	5693	12864	5028	60699	65727	363832	78.8184

 
