   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Lalmonirhat	January 2009	251977	98626	5365	40605	1764	9631	6954	29998	36952	192943	76.5717
Lalmonirhat	February 2009	253095	99202	5392	41780	1814	9356	6908	30290	37198	194742	76.9442
Lalmonirhat	March 2009	253305	98183	5439	42510	1728	9180	6918	30236	37154	194194	76.6641
Lalmonirhat	April 2009	253723	99479	5590	43338	1931	9025	7012	30433	37445	196808	77.5681
Lalmonirhat	May 2009	254061	99349	5646	44448	2013	8853	7164	30659	37823	198132	77.9860
Lalmonirhat	June 2009	254306	99481	5654	44875	2018	8582	7261	30738	37999	198609	78.0984
Lalmonirhat	July 2009	254708	99362	5652	45794	1989	8356	7355	30811	38166	199319	78.2539
Lalmonirhat	August 2009	255095	99789	5691	46402	1923	8153	7430	30882	38312	200270	78.5080
Lalmonirhat	September 2009	255201	99789	5714	46439	1950	7966	7689	30956	38645	200503	78.5667
Lalmonirhat	October 2009	255419	99669	5694	46985	1848	7756	8340	30878	39218	201170	78.7608
Lalmonirhat	November 2009	255520	100226	5725	45888	2402	7441	9202	31092	40294	201976	79.0451
Lalmonirhat	December 2009	255445	100761	5816	46060	1834	7239	9404	31154	40558	202268	79.1826
Lalmonirhat	January 2010	256288	100789	5911	46430	1749	6787	9365	29882	39247	200913	78.3934
Lalmonirhat	February 2010	255037	99331	5790	46820	1640	6412	9420	28719	38139	198132	77.6876
Lalmonirhat	March 2010	256705	99653	6039	47450	1625	6208	9549	28614	38163	199138	77.5746
Lalmonirhat	April 2010	257621	99454	6152	48578	1635	4849	9939	28617	38556	199224	77.3322
Lalmonirhat	May 2010	257948	99104	6227	49295	1667	5851	9803	28646	38449	200593	77.7649
Lalmonirhat	June 2010	258351	99599	6252	49314	1654	5874	9841	28630	38471	201164	77.8646
Lalmonirhat	July 2010	258746	101141	6367	47900	1637	5508	9876	28695	38571	201124	77.7303
Lalmonirhat	August 2010	258878	102429	6437	47402	1638	5389	9932	28710	38642	201937	78.0047
Lalmonirhat	September 2010	258636	102948	6519	47418	1657	5214	9996	28776	38772	202528	78.3062
Lalmonirhat	October 2010	259251	103384	6611	47782	1656	5098	10218	28674	38892	203423	78.4657
Lalmonirhat	November 2010	259503	103188	7047	48681	1802	5088	10319	28954	39273	205079	79.0276
Lalmonirhat	December 2010	259975	102567	7115	49524	1921	5261	10336	28971	39307	205695	79.1211
Lalmonirhat	January 2011	260066	102582	7062	50081	1951	5786	10479	29023	39502	206964	79.5813
Lalmonirhat	February 2011	260375	103463	7083	50305	1957	6103	10865	29016	39881	208792	80.1890
Lalmonirhat	March 2011	261031	102472	7038	50658	1935	6317	10658	29166	39824	208244	79.7775
Lalmonirhat	April 2011	261558	102428	7350	51180	2074	6574	11061	29236	40297	209903	80.2510
Lalmonirhat	May 2011	261776	102096	7334	51267	2106	6787	11855	29309	41164	210754	80.5093
Lalmonirhat	June 2011	262752	101624	6381	51647	2128	6879	11611	29350	40961	209620	79.7787
Lalmonirhat	July 2011	263286	101659	7264	51938	2124	6886	11837	29514	41351	211222	80.2253
Lalmonirhat	August 2011	263183	101314	7203	52235	2138	6878	12871	29423	42294	212062	80.5759
Lalmonirhat	September 2011	263400	100999	7178	52458	2146	6848	12436	28548	40984	210613	79.9594
Lalmonirhat	October 2011	264017	100952	7233	52765	2143	6849	13089	29595	42684	212626	80.5350
Lalmonirhat	November 2011	264172	100554	7207	52941	2153	6751	13483	29661	43144	212750	80.5347
Lalmonirhat	December 2011	264455	100366	7202	53314	2162	6703	13681	29677	43358	213105	80.5827
Lalmonirhat	January 2012	264782	100250	7231	53649	2151	6669	14483	29669	44152	214102	80.8597
Lalmonirhat	February 2012	265454	100167	7235	54044	2163	6701	14125	29647	43772	214082	80.6475
Lalmonirhat	March 2012	266117	100526	7378	54486	2247	6757	14398	29408	43806	215200	80.8667
Lalmonirhat	April 2012	265725	100159	7359	54586	2257	6860	14659	29750	44409	215630	81.1478
Lalmonirhat	May 2012	266295	100250	7335	54992	2285	6985	14838	29742	44580	216427	81.2734
Lalmonirhat	June 2012	266682	100231	7341	55311	2322	7109	14876	29908	44784	217098	81.4071
Lalmonirhat	July 2012	267668	100210	7370	55142	2295	7125	14863	29948	44811	216953	81.0530
Lalmonirhat	August 2012	268123	100273	7344	55937	2276	7160	14989	29960	44949	217939	81.2832
Lalmonirhat	September 2012	268277	100377	7448	55936	2335	7315	15320	30095	45415	218826	81.5672
Lalmonirhat	October 2012	268936	100411	7472	55772	2343	7572	15672	30167	45839	219409	81.5841
Lalmonirhat	November 2012	268708	100370	7471	55827	2347	7654	15876	30103	45979	219648	81.7423
Lalmonirhat	December 2012	269082	100292	7431	55946	2326	7721	15975	30145	46120	219836	81.6985
Lalmonirhat	January 2013	267348	98301	7250	55024	2111	7500	15632	28971	44603	214789	80.3406
Lalmonirhat	February 2013	264416	96683	7139	53757	1919	7261	14935	27113	42048	208807	78.9691
Lalmonirhat	March 2013	263945	95392	7146	54188	1873	7336	14685	26536	41221	207156	78.4845
Lalmonirhat	April 2013	264576	96756	7179	55228	1870	7456	14740	26469	41209	209698	79.2581
Lalmonirhat	May 2013	264390	96881	7378	55076	1994	7646	14725	26384	41109	210084	79.4599
Lalmonirhat	June 2013	259132	94757	6536	54781	2001	7630	14523	25689	40212	205917	79.4641
Lalmonirhat	July 2013	259445	95027	6525	55263	2158	7706	14601	25731	40332	207011	79.7899
Lalmonirhat	August 2013	259585	95106	6603	55440	2015	7796	14587	25793	40380	207340	79.8736
Lalmonirhat	September 2013	259867	95095	6563	55629	1997	7835	14736	25871	40607	207726	79.9355
Lalmonirhat	October 2013	259873	95410	6732	55881	2135	7929	14840	25851	40691	208778	80.3385
Lalmonirhat	November 2013	260339	95393	6794	56211	2205	8043	14925	25971	40896	209542	80.4881
Lalmonirhat	December 2013	260584	95560	6798	56496	2211	8111	14956	25981	40937	210113	80.6316
Lalmonirhat	January 2014	261033	95624	6796	56742	2202	8164	15072	26084	41156	210684	80.7116
Lalmonirhat	February 2014	262195	96138	6870	57175	2170	8206	15081	26223	41304	211863	80.8036
Lalmonirhat	March 2014	262568	95945	6816	57468	2187	8294	15127	26049	41176	211886	80.6976
Lalmonirhat	April 2014	262584	95641	6837	57519	2141	8467	15143	26158	41301	211906	80.7003
Lalmonirhat	May 2014	262736	95409	6820	57499	2106	8580	15090	26243	41333	211747	80.5931
Lalmonirhat	June 2014	272831	99817	9252	59340	2209	8766	14835	25878	40713	220097	80.6716
Lalmonirhat	July 2014	273323	99744	9300	59358	2242	9004	14883	25910	40793	220441	80.6522
Lalmonirhat	August 2014	273765	99567	9250	59629	2173	9189	14923	25947	40870	220678	80.6086
Lalmonirhat	September 2014	274270	99601	9244	59674	2149	9556	14977	25942	40919	221143	80.6297
Lalmonirhat	October 2014	274472	99638	9456	60214	2129	9806	15061	26034	41095	222338	81.0057
Lalmonirhat	November 2014	274779	99616	9746	60937	2268	10084	15141	26145	41286	223937	81.4971
Lalmonirhat	December 2014	275267	99417	9830	61325	2289	10203	15182	26193	41375	224439	81.5350
Lalmonirhat	January 2015	275778	99682	9923	61642	2273	10330	15220	26254	41474	225324	81.7048
Lalmonirhat	February 2015	276347	99615	9957	61720	2284	10472	15223	26280	41503	225551	81.6188
Lalmonirhat	March 2015	276633	99641	9926	62063	2266	10687	15253	26379	41632	226215	81.7744
Lalmonirhat	April 2015	277146	98771	9741	62916	2263	10909	15278	26438	41716	226316	81.6595
Lalmonirhat	May 2015	277610	98788	9755	62951	2420	11181	15321	26530	41851	226946	81.7499
Lalmonirhat	June 2015	277921	98666	9699	63095	2464	11305	15334	26552	41886	227115	81.7193
Lalmonirhat	July 2015	278073	98635	9591	63167	2447	11345	15330	26539	41869	227054	81.6527
Lalmonirhat	August 2015	278445	98720	9566	63319	2422	11728	15353	26619	41972	227727	81.7853
Lalmonirhat	September 2015	278801	98557	9549	63234	2376	11544	15381	26696	42077	227337	81.5410
Lalmonirhat	October 2015	278694	98566	9506	63383	2371	11628	15411	26757	42168	227622	81.6745
Lalmonirhat	November 2015	279324	98583	9587	63468	2469	11831	15418	26781	42199	228137	81.6747
Lalmonirhat	December 2015	279227	98548	9533	63453	2446	11895	15407	26762	42169	228044	81.6698
Lalmonirhat	January 2016	269798	94543	8555	61466	2146	11272	14654	24737	39391	217373	80.5688
Lalmonirhat	February 2016	262560	90862	6974	58168	1849	11292	13953	24073	38026	207171	78.9043
Lalmonirhat	March 2016	272952	95434	9004	61957	1947	11248	13420	23451	36871	216461	79.3037
Lalmonirhat	April 2016	273296	95022	8935	62505	1832	11392	13719	23470	37189	216875	79.3554
Lalmonirhat	May 2016	273623	95267	9132	62823	1994	11475	13740	23605	37345	218036	79.6848
Lalmonirhat	June 2016	273594	95342	9111	62916	2080	11635	13810	23667	37477	218561	79.8852
Lalmonirhat	July 2016	273865	95158	9002	63032	2103	11648	13826	23721	37547	218490	79.7802
Lalmonirhat	August 2016	274419	95221	9003	63089	2138	11696	13875	23769	37644	218791	79.7288
Lalmonirhat	September 2016	275011	95214	8879	63151	2194	11733	13797	23817	37614	218785	79.5550
Lalmonirhat	October 2016	273775	95304	8872	63163	2246	11870	13857	23868	37725	219180	80.0584
Lalmonirhat	November 2016	275037	95432	9006	63165	2434	12158	13867	23948	37815	220010	79.9929
Lalmonirhat	December 2016	275145	95185	9384	63056	2520	12260	13884	23957	37841	220246	80.0472
Lalmonirhat	January 2017	275385	95159	9427	63270	2550	12392	13906	24039	37945	220743	80.1580
Lalmonirhat	February 2017	275721	95230	9114	63426	2600	12463	13896	24082	37978	220811	80.0849
Lalmonirhat	March 2017	275793	95476	9399	63095	2588	12556	13917	24164	38081	221195	80.2033
Lalmonirhat	April 2017	276277	95745	9398	63032	2619	12684	13930	24217	38147	221625	80.2184
Lalmonirhat	May 2017	276574	96255	9466	61664	2606	12790	13932	24341	38273	221054	79.9258
Lalmonirhat	June 2017	276731	96581	9672	61777	2679	12793	13929	24264	38193	221695	80.1121
Lalmonirhat	July 2017	276983	96906	9794	61729	2691	12902	13933	24283	38216	222238	80.2352
Lalmonirhat	August 2017	277206	97092	9861	61551	2686	12925	13947	24317	38264	222379	80.2216
Lalmonirhat	September 2017	277374	97283	9883	61491	2728	13061	13965	24369	38334	222780	80.3175
Lalmonirhat	October 2017	277969	97521	9920	61272	2725	13256	13989	24417	38406	223100	80.2607
Lalmonirhat	November 2017	278177	97769	9937	61141	2738	13310	14018	24465	38483	223378	80.3007
Lalmonirhat	December 2017	278465	97961	9994	61153	2767	13384	14036	24526	38562	223821	80.3767
Lalmonirhat	January 2018	278810	98303	10053	61148	2848	13481	14042	24580	38622	224455	80.5046
Lalmonirhat	February 2018	279064	98322	10178	61038	2903	13783	14046	24622	38668	224892	80.5880
Lalmonirhat	March 2018	279302	98169	10229	61112	2893	13971	14047	24574	38621	224995	80.5562
Lalmonirhat	April 2018	279603	98156	10265	61083	2891	14046	14064	24717	38781	225222	80.5506
Lalmonirhat	May 2018	279921	98061	10209	61151	2871	14104	14069	24773	38842	225238	80.4648
Lalmonirhat	June 2018	280176	97916	10200	61205	2871	14071	14073	24813	38886	225149	80.3598
Lalmonirhat	July 2018	280534	98218	10235	61477	2860	14027	14088	24845	38933	225750	80.4715
Lalmonirhat	August 2018	280845	98140	10411	61625	2863	13918	14096	24872	38968	225925	80.4447
Lalmonirhat	September 2018	281101	98452	10427	61708	2880	14158	14126	24916	39042	226667	80.6354

 
