   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Narshingdi	March 2009	376945	147473	23382	49110	13800	4634	2295	24360	26655	265054	70.3164
Narshingdi	April 2009	377670	147694	23772	50411	14267	4625	2427	24627	27054	267823	70.9146
Narshingdi	May 2009	378302	148206	23885	51053	14408	4596	2345	24720	27065	269213	71.1635
Narshingdi	June 2009	378721	148191	23978	51471	14514	4573	2374	24892	27266	269993	71.2907
Narshingdi	July 2009	379007	148136	24109	52173	14785	4506	2394	25087	27481	271190	71.5528
Narshingdi	August 2009	379304	147923	24092	53912	14753	4374	2390	25336	27726	272780	71.9159
Narshingdi	September 2009	379503	148086	24286	53358	14632	4331	2390	25379	27769	272462	71.7944
Narshingdi	October 2009	380409	148595	24295	53862	14747	4288	2422	25625	28047	273834	71.9841
Narshingdi	November 2009	379356	148057	24324	50916	14765	4205	2407	24728	27135	269402	71.0156
Narshingdi	December 2009	380876	149384	24488	53699	15416	4175	2431	25919	28350	275512	72.3364
Narshingdi	January 2010	380575	147402	24808	53134	14283	3978	2311	25405	27716	271321	71.2924
Narshingdi	February 2010	384062	148876	25006	53030	13537	3852	2260	24942	27202	271503	70.6925
Narshingdi	March 2010	384943	148573	24951	53468	13203	3756	2293	25051	27344	271295	70.4767
Narshingdi	April 2010	386670	149270	25230	54200	13204	3673	2331	25272	27603	273180	70.6494
Narshingdi	May 2010	384881	149276	24449	54820	13269	3569	2352	25407	27759	273142	70.9679
Narshingdi	June 2010	387212	149667	25665	55620	13183	3498	2397	25420	27817	275450	71.1367
Narshingdi	July 2010	383988	148012	25597	55581	12861	3376	2385	25479	27864	273291	71.1718
Narshingdi	August 2010	384393	148425	25704	56288	12892	3328	2868	25674	28542	275179	71.5879
Narshingdi	September 2010	384758	149520	26027	56539	12946	3228	2387	25642	28029	276289	71.8085
Narshingdi	October 2010	387260	150701	26514	57567	13362	3326	2440	25853	28293	279763	72.2416
Narshingdi	November 2010	387840	151422	26940	58220	13646	3628	2452	26339	28791	282647	72.8772
Narshingdi	December 2010	388640	151518	27139	58815	13935	4017	2508	26694	29202	284626	73.2364
Narshingdi	January 2011	387073	150848	26989	58697	13732	4407	2511	26441	28952	283625	73.2743
Narshingdi	February 2011	387027	150775	27045	58163	13806	4703	2539	26901	29440	283932	73.3623
Narshingdi	March 2011	388109	150817	27043	59428	13755	4919	2566	27106	29672	285634	73.5963
Narshingdi	April 2011	388855	150820	27324	59651	14093	5339	2594	27389	29983	287210	73.8604
Narshingdi	May 2011	389230	151013	27388	59772	14216	5669	2624	27498	30122	288180	74.0385
Narshingdi	June 2011	389754	151258	27613	60004	14294	5866	2634	27589	30223	289258	74.2155
Narshingdi	July 2011	390108	151762	27683	60357	14392	6023	2683	27774	30457	290674	74.5112
Narshingdi	August 2011	390257	151339	27411	60307	14229	6105	2719	27922	30641	290032	74.3182
Narshingdi	September 2011	387893	150317	27219	60132	14176	5994	2755	28025	30780	288618	74.4066
Narshingdi	October 2011	388345	149627	27307	60554	14206	5985	2800	28247	31047	288726	74.3478
Narshingdi	November 2011	388824	149716	27316	60235	14321	6181	2814	28378	31192	288961	74.3167
Narshingdi	December 2011	389212	149698	27205	60476	14240	6150	2826	28508	31334	289103	74.2791
Narshingdi	January 2012	389820	149971	27154	60699	14263	6179	2857	28651	31508	289774	74.3353
Narshingdi	February 2012	390257	149626	26974	60864	14209	6274	2854	28759	31613	289560	74.1973
Narshingdi	March 2012	391130	149741	27087	61521	14528	6491	2865	28844	31709	291077	74.4195
Narshingdi	April 2012	391773	149911	27051	61085	14560	6591	2880	29131	32011	291209	74.3311
Narshingdi	May 2012	390086	149771	27122	61367	14749	6643	2910	29221	32131	291783	74.7997
Narshingdi	June 2012	392012	150258	26274	61744	14827	6703	2911	29385	32296	292102	74.5135
Narshingdi	July 2012	392274	150508	27343	61627	15023	6771	2937	29558	32495	293767	74.8882
Narshingdi	August 2012	392805	151057	27407	61894	15059	6804	2957	29623	32580	294801	75.0502
Narshingdi	September 2012	393052	150990	27623	62453	15317	6995	2984	29842	32826	296204	75.3600
Narshingdi	October 2012	393487	151081	27636	62849	15370	7032	3024	29959	32983	296951	75.4665
Narshingdi	November 2012	393697	151171	27684	62917	15463	7113	3059	30152	33211	297559	75.5807
Narshingdi	December 2012	394139	151194	27738	63191	15738	7234	3097	30296	33393	298488	75.7317
Narshingdi	January 2013	394852	149269	27328	60948	15365	7138	2957	29209	32166	292214	74.0060
Narshingdi	February 2013	396569	149243	27510	59373	14260	6937	2863	28516	31379	288702	72.7999
Narshingdi	March 2013	402421	151061	27993	60229	14354	7158	2927	28998	31925	292720	72.7397
Narshingdi	April 2013	403544	151725	28252	60818	14423	7315	2986	29084	32070	294603	73.0039
Narshingdi	May 2013	403242	151977	28570	61533	14878	8176	2989	29109	32098	297232	73.7106
Narshingdi	June 2013	403950	152249	28828	61949	15036	7586	2994	29224	32218	297866	73.7383
Narshingdi	July 2013	404138	152549	29017	62304	15121	7617	2984	29317	32301	298909	73.9621
Narshingdi	August 2013	404461	152914	29024	62385	15199	7643	3023	29429	32452	299617	74.0781
Narshingdi	September 2013	404801	153125	29112	62960	15176	7737	3042	29575	32617	300727	74.2901
Narshingdi	October 2013	405255	153497	29576	63654	15491	7899	3049	29789	32838	302955	74.7566
Narshingdi	November 2013	405667	153856	29686	64052	15642	8050	3060	29911	32971	304257	75.0017
Narshingdi	December 2013	406186	153985	29846	64414	15740	8136	3071	31038	34109	306230	75.3916
Narshingdi	January 2014	407571	154690	29940	64746	15774	8284	3095	30196	33291	306725	75.2568
Narshingdi	February 2014	408015	155026	29989	64849	15898	8339	3132	30297	33429	307530	75.3722
Narshingdi	March 2014	408475	155346	30107	65379	15921	8483	3130	30470	33600	308836	75.6071
Narshingdi	April 2014	408813	155546	30119	65371	16003	8618	3153	30602	33755	309412	75.6855
Narshingdi	May 2014	409633	155869	30216	65652	16177	8721	3161	30750	33911	310546	75.8108
Narshingdi	June 2014	410226	156046	30507	66382	16629	8955	3182	30892	34074	312593	76.2002
Narshingdi	July 2014	410468	156123	30601	66281	16698	9002	3196	30929	34125	312830	76.2130
Narshingdi	August 2014	410913	156206	30681	66653	16756	9153	3223	31119	34342	313791	76.3643
Narshingdi	September 2014	411250	156248	30741	66792	16839	9207	3235	31267	34502	314329	76.4326
Narshingdi	October 2014	411666	155413	30762	66950	16907	9330	3269	31409	34678	314040	76.2851
Narshingdi	November 2014	411941	155975	30949	67352	17223	9594	3306	31477	34783	315876	76.6799
Narshingdi	December 2014	412833	156461	31125	67717	17478	9739	3341	31639	34980	317500	76.9076
Narshingdi	January 2015	412213	156191	31080	67805	17422	9876	3383	31717	35100	317474	77.0170
Narshingdi	February 2015	413937	156618	31097	68024	17574	10071	3391	31921	35312	318696	76.9914
Narshingdi	March 2015	414300	156739	31121	68171	17651	10312	3427	32068	35495	319489	77.1154
Narshingdi	April 2015	414989	156711	31138	68359	17668	10474	3450	32176	35626	319976	77.1047
Narshingdi	May 2015	415547	157143	31480	68813	17814	10703	3488	32280	35768	321721	77.4211
Narshingdi	June 2015	415915	157398	31700	68971	18072	10794	3514	32267	35781	322716	77.5918
Narshingdi	July 2015	416092	157112	31380	69021	17984	10803	3516	32406	35922	322222	77.4401
Narshingdi	August 2015	416429	157398	31494	69121	17965	10903	3545	32557	36102	322983	77.5602
Narshingdi	September 2015	416989	157596	31522	69239	17896	10928	3562	32627	36189	323370	77.5488
Narshingdi	October 2015	417196	157772	31545	69338	17928	11034	3579	32698	36277	323894	77.6359
Narshingdi	November 2015	417366	158159	31675	69695	18011	11278	3599	32850	36449	325267	77.9333
Narshingdi	December 2015	417649	158185	31597	69643	17949	11336	3597	32982	36579	325289	77.8857
Narshingdi	January 2016	417977	156913	30913	67498	17067	10950	3459	31722	35181	318522	76.2056
Narshingdi	February 2016	416820	155758	30324	64868	15584	10604	3347	30732	34079	311217	74.6646
Narshingdi	March 2016	416551	156525	30618	65265	15653	10611	3352	30744	34096	312768	75.0852
Narshingdi	April 2016	417339	156917	30772	65393	15629	10644	3362	30871	34233	313588	75.1399
Narshingdi	May 2016	418196	157122	31063	65853	15712	10773	3368	30924	34292	314815	75.2793
Narshingdi	June 2016	418153	157641	31217	65940	15769	10813	3385	31012	34397	315777	75.5171
Narshingdi	July 2016	418325	158086	31357	65894	15743	10827	3386	31068	34454	316361	75.6256
Narshingdi	August 2016	418030	158414	31533	66363	15822	10957	3385	31037	34422	317511	75.9541
Narshingdi	September 2016	418019	159096	31621	66593	15837	11006	3396	31216	34612	318765	76.2561
Narshingdi	October 2016	418834	159605	31709	66739	15868	11097	3413	31307	34720	319738	76.3400
Narshingdi	November 2016	419233	160176	31998	67016	16104	11339	3439	31529	34968	321601	76.7118
Narshingdi	December 2016	418820	160659	32108	67423	16175	11442	3466	31613	35079	322886	77.0942
Narshingdi	January 2017	419021	160928	32157	67658	16215	11492	3484	31683	35167	323617	77.2317
Narshingdi	February 2017	419371	161186	32219	67905	16264	11622	3497	31727	35224	324420	77.3587
Narshingdi	March 2017	419516	161682	32288	68195	16306	11729	3495	31856	35351	325551	77.6016
Narshingdi	April 2017	419806	162066	32341	68370	16368	11808	3503	31923	35426	326379	77.7452
Narshingdi	May 2017	420489	162688	32427	68582	16420	11890	3518	32025	35543	327550	77.8974
Narshingdi	June 2017	420662	162816	32424	68666	16470	11902	3520	32072	35592	327870	77.9414
Narshingdi	July 2017	421004	163070	32492	68907	16470	12001	3527	32272	35799	328739	78.0845
Narshingdi	August 2017	421305	163266	32610	69046	16534	12104	3557	32361	35918	329478	78.2042
Narshingdi	September 2017	422307	163803	32614	69236	16633	12166	3537	32467	36004	330456	78.2502
Narshingdi	October 2017	422726	163833	32453	69544	16741	12369	3553	32680	36233	331173	78.3422
Narshingdi	November 2017	423036	163909	32379	69637	16813	12578	3563	32787	36350	331666	78.4014
Narshingdi	December 2017	423624	163940	32375	69771	16888	12699	3572	32870	36442	332115	78.3985
Narshingdi	January 2018	424486	163800	32466	69997	17120	13019	3579	33094	36673	333075	78.4655
Narshingdi	February 2018	424668	163821	32455	69985	17188	13203	3595	33223	36818	333470	78.5249
Narshingdi	March 2018	425041	163865	32498	70188	17365	13406	3611	33389	37000	334322	78.6564
Narshingdi	April 2018	426990	163878	32452	70167	17373	13488	3618	33502	37120	334478	78.3339
Narshingdi	May 2018	427223	163835	32362	70251	17360	13503	3622	33579	37201	334512	78.2992
Narshingdi	June 2018	427357	163848	32344	70309	17375	13509	3603	33649	37252	334637	78.3039
Narshingdi	July 2018	427673	163765	32317	70331	17370	13623	3616	33802	37418	334824	78.2897
Narshingdi	August 2018	427904	163637	32345	70368	17380	13680	3607	33910	37517	334927	78.2715
Narshingdi	September 2018	428104	163510	32311	70409	17422	13756	3613	34040	37653	335061	78.2663

 
