   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Kurigram	December 2010	481070	221177	16493	87953	8665	5357	12349	22203	34552	374197	77.7843
Kurigram	January 2011	481740	219767	15602	89080	8640	5697	12539	22302	34841	373627	77.5578
Kurigram	February 2011	482359	218749	16308	90528	8605	6252	12967	22408	35375	375817	77.9123
Kurigram	March 2011	482546	218175	16089	92007	8563	6818	12800	22501	35301	376953	78.1175
Kurigram	April 2011	484901	216859	17003	93819	9088	7723	13179	22710	35889	380381	78.4451
Kurigram	May 2011	484465	216789	17321	94627	9097	7992	13373	22731	36104	381930	78.8354
Kurigram	June 2011	485279	215752	16739	95548	9059	8150	13561	22891	36452	381700	78.6558
Kurigram	July 2011	486039	215620	16847	96180	9003	8193	13685	22972	36657	382500	78.6974
Kurigram	August 2011	487703	214464	16932	96859	8918	8138	13785	23040	36825	382136	78.3542
Kurigram	September 2011	487901	215749	16991	97518	8853	8128	13950	23082	37032	384271	78.7600
Kurigram	October 2011	488301	215847	17131	98427	8896	8118	14256	23174	37430	385849	79.0187
Kurigram	November 2011	487562	214765	17136	98765	8872	8200	14493	23310	37803	385541	79.0753
Kurigram	December 2011	489412	214014	17076	99413	8855	8360	14704	23381	38085	385803	78.8299
Kurigram	January 2012	487946	213381	17019	99090	8963	8382	14828	23508	38336	385171	78.9372
Kurigram	February 2012	489559	212597	16977	99601	8941	8609	15053	23640	38693	385418	78.7276
Kurigram	March 2012	488522	211433	17176	99799	9480	8948	15399	23681	39080	385916	78.9966
Kurigram	April 2012	490326	210813	17148	100705	9538	9562	15629	23703	39332	387098	78.9471
Kurigram	May 2012	491955	210154	16999	101377	9486	9601	15784	23595	39379	386996	78.6649
Kurigram	June 2012	493200	210650	15939	101106	9580	9752	16240	23924	40164	387191	78.5059
Kurigram	July 2012	495066	208847	17003	102273	9550	9783	16420	23893	40313	387769	78.3267
Kurigram	August 2012	496216	208539	17060	103116	9549	9799	16540	23999	40539	388602	78.3131
Kurigram	September 2012	496592	208989	17793	104186	10052	10013	16811	24193	41004	392037	78.9455
Kurigram	October 2012	496622	208960	17914	105100	10184	10126	17099	24358	41457	393741	79.2838
Kurigram	November 2012	499372	209465	17930	105869	10178	10229	17322	24477	41799	395470	79.1935
Kurigram	December 2012	499920	209479	17946	106302	10384	10281	17586	24549	42135	396527	79.3181
Kurigram	January 2013	501369	208507	18034	106432	10149	10231	16760	23509	40269	393622	78.5094
Kurigram	February 2013	504435	207344	17876	105861	9713	9996	16557	23120	39677	390467	77.4068
Kurigram	March 2013	504217	206469	17480	105978	9752	9985	16590	23043	39633	389297	77.2082
Kurigram	April 2013	499354	204117	17001	105228	9805	9832	16802	22962	39764	385747	77.2492
Kurigram	May 2013	499981	204755	17478	105091	10354	9893	17148	23224	40372	387943	77.5915
Kurigram	June 2013	500538	205082	17539	105950	10488	10020	17521	23505	41026	390105	77.9371
Kurigram	July 2013	500680	204431	17625	106884	10447	10025	17670	23549	41219	390631	78.0201
Kurigram	August 2013	501174	203854	17557	107608	10428	10026	17896	23721	41617	391090	78.0348
Kurigram	September 2013	502418	204003	17595	108011	10390	10095	18161	23919	42080	392174	78.0573
Kurigram	October 2013	502316	204681	17974	109144	10783	10363	18531	24157	42688	395633	78.7618
Kurigram	November 2013	502804	204787	18104	109659	10881	10386	18798	24357	43155	396972	78.9516
Kurigram	December 2013	503448	205013	18317	110133	10903	10327	19034	24483	43517	398210	79.0966
Kurigram	January 2014	504639	205458	18436	110598	10870	10277	19225	24633	43858	399497	79.1649
Kurigram	February 2014	505849	205874	18088	110816	10780	10263	19319	24565	43884	399705	79.0167
Kurigram	March 2014	506666	206547	18126	111467	10676	10219	19419	24622	44041	401076	79.1598
Kurigram	April 2014	507627	207027	18394	111924	10838	10528	19670	24918	44588	403299	79.4479
Kurigram	May 2014	508152	206770	18129	112357	10772	10660	19903	25049	44952	403640	79.4329
Kurigram	June 2014	509128	207070	18409	112908	10949	11035	20183	25289	45472	405843	79.7134
Kurigram	July 2014	510579	206186	18270	113227	10892	11079	20198	25415	45613	405267	79.3740
Kurigram	August 2014	510836	205445	17817	113098	10698	11250	20329	25458	45787	404095	79.1046
Kurigram	September 2014	511721	204986	17689	113466	10611	11344	20392	25548	45940	404036	78.9563
Kurigram	October 2014	512828	204315	17573	113575	10486	11377	20382	25531	45913	403239	78.6305
Kurigram	November 2014	513631	204147	17648	114297	10536	11672	20362	25550	45912	404212	78.6970
Kurigram	December 2014	514225	203279	17652	114185	10464	11961	20368	25573	45941	403482	78.4641
Kurigram	January 2015	514445	203559	17859	114481	10423	12281	20376	25628	46004	404607	78.6492
Kurigram	February 2015	515673	203376	17849	114601	10369	12635	20422	25652	46074	404904	78.5195
Kurigram	March 2015	515796	203096	17990	114920	10328	13096	20448	25685	46133	405563	78.6286
Kurigram	April 2015	517032	203119	18092	115337	10426	13490	20630	25744	46374	406838	78.6872
Kurigram	May 2015	517782	202885	18519	115422	10774	13914	20684	25792	46476	407990	78.7957
Kurigram	June 2015	518354	202430	18596	115457	10840	14098	20715	25819	46534	407955	78.7020
Kurigram	July 2015	518743	202515	18569	115326	10825	14196	20703	25825	46528	407959	78.6438
Kurigram	August 2015	518810	202488	18733	115266	10833	14446	20722	25862	46584	408350	78.7090
Kurigram	September 2015	520859	203390	18942	115216	10871	14722	20738	25698	46436	409577	78.6349
Kurigram	October 2015	522271	204005	19320	115762	10895	14960	20789	25916	46705	411647	78.8187
Kurigram	November 2015	522405	203658	19548	116070	11058	15307	20796	25892	46688	412329	78.9290
Kurigram	December 2015	522019	203200	19401	116292	11050	15499	20793	25858	46651	412093	78.9421
Kurigram	January 2016	505897	195853	18699	111926	10303	14884	18823	23591	42414	394079	77.8971
Kurigram	February 2016	516647	199109	19570	113611	9809	14807	19110	23615	42725	399631	77.3509
Kurigram	March 2016	517200	197779	19568	114247	9794	14822	19098	22893	41991	398201	76.9917
Kurigram	April 2016	518214	197902	19427	114127	9709	14962	18941	22845	41786	397913	76.7855
Kurigram	May 2016	518396	198021	19817	114409	10040	15147	18935	22859	41794	399228	77.0122
Kurigram	June 2016	518969	197747	19595	114090	10098	15205	18888	22860	41748	398483	76.7836
Kurigram	July 2016	519002	197105	19403	113946	10075	15168	18845	23100	41945	397642	76.6167
Kurigram	August 2016	519866	197008	19412	113503	10061	15230	18809	22805	41614	396828	76.3327
Kurigram	September 2016	520167	197140	19501	113595	10035	15294	18815	23184	41999	397564	76.4301
Kurigram	October 2016	520230	197483	19806	113716	10127	15636	18827	23219	42046	398814	76.6611
Kurigram	November 2016	520508	197743	20444	113791	10402	16279	18863	23245	42108	400767	76.9954
Kurigram	December 2016	520904	197886	20692	113927	10502	16605	19328	22851	42179	401791	77.1334
Kurigram	January 2017	521365	198154	20877	114228	10537	16754	18878	23285	42163	402713	77.2420
Kurigram	February 2017	521432	197941	20982	114055	10574	16943	18830	23430	42260	402755	77.2402
Kurigram	March 2017	522702	198448	20944	114297	10605	17132	18857	23437	42294	403720	77.2371
Kurigram	April 2017	523560	198577	20958	114174	10677	17344	18872	23486	42358	404088	77.1808
Kurigram	May 2017	523932	198699	21056	114275	10797	17419	18847	23491	42338	404584	77.2207
Kurigram	June 2017	524057	198512	21141	114173	10878	17459	18818	23523	42341	404504	77.1870
Kurigram	July 2017	524552	198533	21049	113827	10946	17548	18835	23537	42372	404275	77.0705
Kurigram	August 2017	524784	198391	21324	112976	11124	17650	18827	23551	42378	403843	76.9541
Kurigram	September 2017	525092	197680	21446	111856	11178	17875	18830	23576	42406	402441	76.6420
Kurigram	October 2017	525540	197760	21503	111168	11222	18122	18845	23630	42475	402250	76.5403
Kurigram	November 2017	525931	197942	21628	110886	11212	18256	18808	23654	42462	402386	76.5093
Kurigram	December 2017	526309	198130	21676	110597	11237	18351	18824	22426	41250	401241	76.2368
Kurigram	January 2018	526774	198300	21768	110295	11390	18590	18829	23751	42580	402923	76.4888
Kurigram	February 2018	527086	198295	21792	110176	11434	18862	18820	23763	42583	403142	76.4851
Kurigram	March 2018	527787	198813	21946	110424	11541	19071	18826	23812	42638	404433	76.6281
Kurigram	April 2018	528040	198808	21884	110314	11581	19164	18798	23824	42622	404373	76.5800
Kurigram	May 2018	528432	198608	21740	110372	11581	19150	18774	23871	42645	404096	76.4708
Kurigram	June 2018	528640	198449	21770	110511	11582	19100	18786	23872	42658	404070	76.4358
Kurigram	July 2018	529521	198677	21836	110728	11576	19076	18789	23928	42717	404610	76.4106
Kurigram	August 2018	529358	198509	22026	110865	11580	19032	18783	23892	42675	404687	76.4486
Kurigram	September 2018	529774	198497	22114	110742	11591	18938	18769	23898	42667	404549	76.3626

 
