   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Magura	October 2009	180867	80720	10502	24672	7692	4194	2041	17449	19490	147270	81.4245
Magura	November 2009	180980	81155	10583	24314	7859	4111	2090	17598	19688	147710	81.6168
Magura	December 2009	181058	81295	10581	24467	7870	4027	2103	17714	19817	148057	81.7732
Magura	January 2010	179101	79851	10411	24010	7519	3649	2032	17200	19232	144672	80.7768
Magura	February 2010	178656	78713	10093	23969	7229	3287	1997	16864	18861	142152	79.5674
Magura	March 2010	177832	78718	10064	23636	6893	3103	2002	16852	18854	141268	79.4390
Magura	April 2010	178169	79041	10045	24515	6800	3014	2035	13983	16018	139433	78.2588
Magura	May 2010	177932	79158	10065	24866	6767	2947	2048	17076	19124	142927	80.3268
Magura	June 2010	178106	79506	10244	24788	6893	2875	2065	17211	19276	143582	80.6160
Magura	July 2010	177708	79327	10292	25156	6555	2799	2085	17248	19333	143462	80.7291
Magura	August 2010	177615	79931	10309	25357	6597	2713	2086	17235	19321	144228	81.2026
Magura	September 2010	177859	80492	10641	25638	6526	2649	2106	17465	19571	145517	81.8159
Magura	October 2010	178308	80563	10718	25830	6641	2757	2108	17649	19757	146266	82.0300
Magura	November 2010	178534	80420	10828	25877	6912	3329	2151	17843	19994	147360	82.5389
Magura	December 2010	178784	79979	10808	25940	7138	3971	2176	17974	20150	147986	82.7736
Magura	January 2011	179011	79645	10707	25843	7081	4430	2196	18036	20232	147938	82.6418
Magura	February 2011	179123	79617	10597	25582	6994	4684	2230	18129	20359	147833	82.5316
Magura	March 2011	179501	79302	10538	25504	6993	4797	2237	18302	20539	147673	82.2686
Magura	April 2011	179976	79275	10590	25663	7259	5167	2286	18570	20856	148810	82.6832
Magura	May 2011	180086	78972	10555	25594	7246	5299	2320	18796	21116	148782	82.6172
Magura	June 2011	180327	78580	10469	25495	7164	5354	2345	18892	21237	148299	82.2389
Magura	July 2011	180549	79062	10438	25424	7113	5499	2384	19070	21454	148990	82.5205
Magura	August 2011	180708	78566	10376	25404	7092	5454	2412	19187	21599	148491	82.1718
Magura	September 2011	180573	78615	10301	25406	7036	5493	2440	19309	21749	148600	82.2936
Magura	October 2011	181149	77503	10343	25517	7006	5567	2482	19492	21974	147910	81.6510
Magura	November 2011	181390	78342	10323	25621	6979	5571	2506	19225	21731	148567	81.9047
Magura	December 2011	181709	78414	10328	25709	6990	5520	2513	19564	22077	149038	82.0202
Magura	January 2012	182732	77985	10183	25583	6845	5565	2509	19629	22138	148299	81.1566
Magura	February 2012	183638	78190	10243	25787	6814	5717	2548	19777	22325	149076	81.1793
Magura	March 2012	184213	78006	10336	25786	6982	5874	2646	19881	22527	149511	81.1620
Magura	April 2012	184491	78356	10334	26037	6920	5968	2587	20075	22662	150277	81.4549
Magura	May 2012	184484	77161	10455	26093	6937	5835	2575	19958	22533	149014	80.7734
Magura	June 2012	184655	78057	10646	26222	7020	6089	2614	20161	22775	150809	81.6707
Magura	July 2012	184949	78273	10539	26301	6938	6142	2634	20327	22961	151154	81.7274
Magura	August 2012	185018	78330	10598	26350	6930	6119	2639	20403	23042	151369	81.8131
Magura	September 2012	185477	78622	10813	26733	7106	6353	2661	20566	23227	152854	82.4113
Magura	October 2012	185419	78634	10842	26802	6982	6407	2692	20665	23357	153024	82.5288
Magura	November 2012	185758	78493	10769	26703	6960	6547	2717	20794	23511	152983	82.3561
Magura	December 2012	185834	78498	10760	26763	6978	6639	2732	20889	23621	153259	82.4709
Magura	January 2013	184616	77849	10605	25861	6580	6585	2680	20406	23086	150566	81.5563
Magura	February 2013	184326	76669	10407	24875	6215	6391	2603	19897	22500	147057	79.7809
Magura	March 2013	185270	76202	10363	24900	5946	6279	2556	19754	22310	146000	78.8039
Magura	April 2013	185764	76602	10421	25068	5799	6287	2562	19787	22349	146526	78.8775
Magura	May 2013	185892	76638	10533	25314	5932	6340	2571	19856	22427	147184	79.1772
Magura	June 2013	185841	76657	10545	25428	5926	6319	2572	19934	22506	147381	79.3049
Magura	July 2013	186011	76640	10528	25418	5830	6364	2582	20026	22608	147388	79.2362
Magura	August 2013	185837	76679	10564	25522	5736	6368	2593	20102	22695	147564	79.4051
Magura	September 2013	186278	76941	10607	25598	5686	6398	2609	20216	22825	148055	79.4807
Magura	October 2013	186505	77030	10651	25737	5756	6436	2625	20323	22948	148558	79.6536
Magura	November 2013	186613	77052	10555	25766	5768	6487	2633	20396	23029	148657	79.6606
Magura	December 2013	186750	76765	10590	25805	5759	6496	2637	20523	23160	148575	79.5582
Magura	January 2014	186948	76924	10591	25909	5728	6548	2649	20615	23264	148964	79.6821
Magura	February 2014	187196	76987	10570	25977	5725	6619	2663	20711	23374	149252	79.7303
Magura	March 2014	187366	77112	10595	26076	5695	6689	2668	20821	23489	149656	79.8736
Magura	April 2014	187687	76910	10552	26199	5674	6731	2681	20913	23594	149660	79.7391
Magura	May 2014	187897	76874	10532	26185	5609	6723	2689	20996	23685	149608	79.6223
Magura	June 2014	188008	76928	10564	26236	5636	6893	2703	21087	23790	150047	79.8088
Magura	July 2014	188133	76940	10664	26252	5614	6920	2718	21171	23889	150279	79.8791
Magura	August 2014	188595	77126	10682	26237	5577	6992	2757	21248	24005	150619	79.8637
Magura	September 2014	188920	76719	10805	26227	5473	7061	2762	21361	24123	150408	79.6147
Magura	October 2014	189436	76952	10901	26098	5478	7093	2767	21339	24106	150628	79.5139
Magura	November 2014	189764	77106	10991	26263	5539	7349	2776	21448	24224	151472	79.8213
Magura	December 2014	189839	77304	11037	26517	5554	7545	2790	21566	24356	152313	80.2327
Magura	January 2015	190298	77454	11006	26823	5556	7790	2801	21679	24480	153109	80.4575
Magura	February 2015	190542	77337	11054	26900	5535	8028	2811	21408	24219	153073	80.3356
Magura	March 2015	190902	77330	11067	27050	5541	8200	2816	21905	24721	153909	80.6220
Magura	April 2015	191196	77379	11100	27165	5575	8449	2825	22001	24826	154494	80.8040
Magura	May 2015	191410	77534	11186	27316	5666	8615	2836	22081	24917	155234	81.1003
Magura	June 2015	191597	77489	11185	27410	5655	8720	2837	22149	24986	155445	81.1312
Magura	July 2015	192389	77631	11216	27533	5622	8770	2844	22211	25055	155827	80.9958
Magura	August 2015	192544	77756	11285	27707	5602	8869	2852	22286	25138	156357	81.2059
Magura	September 2015	192743	77903	11328	27568	5878	8925	2862	22361	25223	156825	81.3648
Magura	October 2015	192985	78040	11405	27714	5810	8994	2873	22445	25318	157281	81.4991
Magura	November 2015	193187	78240	11521	28067	5705	9294	2879	22558	25437	158264	81.9227
Magura	December 2015	193302	78230	11343	28014	5703	9416	2886	22621	25507	158213	81.8476
Magura	January 2016	192523	77304	11395	27372	5321	9070	2757	21487	24244	154706	80.3572
Magura	February 2016	188346	75556	11270	26571	5003	8675	2619	20308	22927	150002	79.6417
Magura	March 2016	187737	75841	11251	26095	4709	8546	2570	19940	22510	148952	79.3408
Magura	April 2016	187984	75919	11247	26265	4629	8556	2547	19871	22418	149034	79.2802
Magura	May 2016	188361	76170	11328	26262	4681	8573	2521	19923	22444	149458	79.3466
Magura	June 2016	187084	76189	11344	26338	3990	8506	2297	18856	21153	147520	78.8523
Magura	July 2016	187182	76173	11287	26397	3970	8502	2298	18916	21214	147543	78.8233
Magura	August 2016	187298	76147	11332	26447	3972	8483	2302	18969	21271	147652	78.8327
Magura	September 2016	187456	76241	11426	26513	3878	8454	2281	18954	21235	147747	78.8169
Magura	October 2016	187748	76383	11477	26721	3883	8544	2279	18994	21273	148281	78.9787
Magura	November 2016	187913	76604	11526	26805	3900	8746	2278	19046	21324	148905	79.2415
Magura	December 2016	188250	76951	11603	26855	3798	8781	2276	19057	21333	149321	79.3206
Magura	January 2017	188433	77003	11616	26883	3771	8818	2278	19092	21370	149461	79.3178
Magura	February 2017	188679	77042	11599	26879	3785	8860	2281	19118	21399	149564	79.2690
Magura	March 2017	188806	77083	11642	26951	3774	8850	2284	19161	21445	149745	79.3116
Magura	April 2017	188906	76920	11517	26877	3762	8885	2297	19249	21546	149507	79.1436
Magura	May 2017	189018	76901	11508	26911	3739	8907	2298	19306	21604	149570	79.1300
Magura	June 2017	189100	77052	11505	26965	3740	8911	2301	19327	21628	149801	79.2179
Magura	July 2017	189545	77243	11533	26980	3757	8909	2308	19394	21702	150124	79.2023
Magura	August 2017	189739	77262	11559	27084	3788	8938	2311	19445	21756	150387	79.2599
Magura	September 2017	189891	77397	11542	27069	3814	9036	2315	19508	21823	150681	79.3513
Magura	October 2017	190097	77436	11528	27004	3833	9177	2318	19601	21919	150897	79.3789
Magura	November 2017	190301	77474	11509	27028	3836	9228	2323	19675	21998	151073	79.3863
Magura	December 2017	190466	77593	11567	27067	3854	9322	2330	19713	22043	151446	79.5134
Magura	January 2018	190709	77611	11589	27111	3914	9549	2336	19778	22114	151888	79.6439
Magura	February 2018	190945	77642	11590	27080	3903	9641	2335	19836	22171	152027	79.6182
Magura	March 2018	191084	77709	11657	27135	3960	9751	2338	19885	22223	152435	79.7738
Magura	April 2018	191187	77703	11686	27174	3984	9808	2331	19937	22268	152623	79.8292
Magura	May 2018	191287	77659	11756	27068	3983	9821	2340	19987	22327	152614	79.7827
Magura	June 2018	191384	77726	11812	27067	3990	9797	2344	20017	22361	152753	79.8149
Magura	July 2018	191419	77717	11882	27060	4006	9814	2343	20053	22396	152875	79.8641
Magura	August 2018	191698	77807	11941	27029	3997	9789	2346	20090	22436	152999	79.8125
Magura	September 2018	191875	77870	12013	26988	4028	9673	2349	20130	22479	153051	79.7660

 
