   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Joipurhat	January 2013	207098	93345	10484	24412	3246	4236	15445	20308	35753	171476	82.7994
Joipurhat	February 2013	206451	93487	10629	23977	3120	4095	15215	19871	35086	170394	82.5348
Joipurhat	March 2013	206706	93499	10710	24090	3115	4029	15314	19872	35186	170629	82.5467
Joipurhat	April 2013	206924	93561	10762	24254	3127	4018	15355	19941	35296	171018	82.6477
Joipurhat	May 2013	209572	95479	11146	24432	3192	4046	15424	20004	35428	173723	82.8942
Joipurhat	June 2013	209853	95624	11224	24384	3186	3986	15473	20077	35550	173954	82.8933
Joipurhat	July 2013	209900	95818	11288	24365	3186	3978	15510	20135	35645	174280	83.0300
Joipurhat	August 2013	210255	95998	11417	24494	3200	4079	15571	20200	35771	174959	83.2128
Joipurhat	September 2013	210470	96076	11544	24611	3190	4332	15672	20344	36016	175769	83.5126
Joipurhat	October 2013	210607	96183	11684	24621	3204	4599	15807	20475	36282	176573	83.8400
Joipurhat	November 2013	210806	96128	11794	24552	3235	4969	15902	20553	36455	177133	84.0265
Joipurhat	December 2013	210736	95522	11661	24341	3172	5220	15920	20575	36495	176411	83.7118
Joipurhat	January 2014	211176	95518	11526	24421	3173	5330	15096	21491	36587	176555	83.6056
Joipurhat	February 2014	211645	95459	11635	24626	3184	5451	15968	20552	36520	176875	83.5715
Joipurhat	March 2014	211793	95272	11618	24810	3175	5656	15953	20708	36661	177192	83.6628
Joipurhat	April 2014	211967	95105	11685	25068	3132	5935	16049	20811	36860	177785	83.8739
Joipurhat	May 2014	212215	94940	11806	25145	3093	6237	16093	20871	36964	178185	83.9644
Joipurhat	June 2014	212369	94769	12034	25345	3069	6505	16098	20911	37009	178731	84.1606
Joipurhat	July 2014	212485	94888	12148	25329	3030	6578	16105	20935	37040	179013	84.2474
Joipurhat	August 2014	212638	94870	12253	25401	3012	6783	16105	20999	37104	179423	84.3796
Joipurhat	September 2014	212915	94776	12335	25433	3020	7012	16184	21073	37257	179833	84.4623
Joipurhat	October 2014	212991	94613	12450	25453	3026	7313	16238	21144	37382	180237	84.6219
Joipurhat	November 2014	213229	94504	12686	25438	3055	7600	16268	21209	37477	180760	84.7727
Joipurhat	December 2014	213281	94358	12738	25437	3046	7849	16287	21231	37518	180946	84.8392
Joipurhat	January 2015	213302	94129	12809	25534	3020	8058	16312	21290	37602	181152	84.9275
Joipurhat	February 2015	213504	93839	12871	25509	3044	8293	16354	21352	37706	181262	84.8986
Joipurhat	March 2015	213653	93470	12897	25548	3066	8577	16392	21422	37814	181372	84.8909
Joipurhat	April 2015	213822	93224	12917	25513	3099	8979	16443	21469	37912	181644	84.9510
Joipurhat	May 2015	214061	93124	13006	25540	3140	9301	16460	21527	37987	182098	85.0683
Joipurhat	June 2015	214166	92861	13112	25518	3137	9508	16472	21581	38053	182189	85.0691
Joipurhat	July 2015	214308	92771	13145	25531	3125	9564	16488	21615	38103	182239	85.0360
Joipurhat	August 2015	214446	92678	13138	25547	3134	9836	16539	21665	38204	182537	85.1203
Joipurhat	September 2015	214603	92511	13072	25524	3148	10184	16581	21729	38310	182749	85.1568
Joipurhat	October 2015	214687	92406	13137	25522	3139	10431	16631	21749	38380	183015	85.2474
Joipurhat	November 2015	214784	92315	13157	25529	3186	10750	16651	21791	38442	183379	85.3783
Joipurhat	December 2015	214757	92141	13132	25471	3185	10940	16639	21778	38417	183286	85.3458
Joipurhat	January 2016	210065	89618	12960	24886	2849	10644	15739	20186	35925	176882	84.2035
Joipurhat	February 2016	205486	87185	12676	24610	2543	10267	14887	18589	33476	170757	83.0991
Joipurhat	March 2016	205940	87246	12944	24885	2564	10429	14938	18648	33586	171654	83.3515
Joipurhat	April 2016	206384	87644	13061	24986	2603	10578	14971	18666	33637	172509	83.5864
Joipurhat	May 2016	206618	87807	13242	25097	2687	10725	14994	18697	33691	173249	83.8499
Joipurhat	June 2016	206691	87742	13319	25154	2723	10735	14997	18718	33715	173388	83.8875
Joipurhat	July 2016	206775	87754	13329	25186	2754	10777	15002	18747	33749	173549	83.9313
Joipurhat	August 2016	206864	87589	13363	25204	2811	10958	15029	18809	33838	173763	83.9987
Joipurhat	September 2016	207010	87398	13393	25073	2864	11199	15050	18854	33904	173831	83.9723
Joipurhat	October 2016	207125	87130	13479	25104	2884	11321	15078	18915	33993	173911	83.9643
Joipurhat	November 2016	207327	86948	13596	25247	2940	11462	15121	18976	34097	174290	84.0653
Joipurhat	December 2016	207441	86913	13583	25292	2941	11500	15140	19008	34148	174377	84.0610
Joipurhat	January 2017	207735	87055	13667	25327	2966	11512	15170	19056	34226	174753	84.1230
Joipurhat	February 2017	207922	86995	13726	25369	2965	11542	15376	18893	34269	174866	84.1017
Joipurhat	March 2017	208112	86998	13761	25424	3012	11676	15218	19120	34338	175209	84.1898
Joipurhat	April 2017	208311	87019	13761	25410	3021	11662	15236	19161	34397	175270	84.1386
Joipurhat	May 2017	208417	87020	13788	25475	3068	11659	15254	19180	34434	175444	84.1793
Joipurhat	June 2017	208504	87079	13865	25504	3098	11636	15255	19199	34454	175636	84.2363
Joipurhat	July 2017	208638	87208	13932	25547	3106	11686	15258	19238	34496	175975	84.3447
Joipurhat	August 2017	208823	87276	13964	25525	3146	11890	15272	19277	34549	176350	84.4495
Joipurhat	September 2017	209003	87274	13971	25568	3190	12155	15303	19328	34631	176789	84.5868
Joipurhat	October 2017	209149	87141	13995	25516	3225	12363	15330	19380	34710	176950	84.6048
Joipurhat	November 2017	209336	87171	13965	25484	3256	12581	15379	19439	34818	177275	84.6844
Joipurhat	December 2017	209505	87149	13962	25461	3323	12748	15405	19462	34867	177510	84.7283
Joipurhat	January 2018	209740	86954	13988	25413	3384	12988	15438	19512	34950	177677	84.7130
Joipurhat	February 2018	209902	86820	13978	25435	3418	13127	15466	19541	35007	177785	84.6991
Joipurhat	March 2018	210062	86735	13982	25382	3480	13341	15483	19568	35051	177971	84.7231
Joipurhat	April 2018	210251	86725	13960	25325	3508	13548	15506	19600	35106	178172	84.7425
Joipurhat	May 2018	210415	86636	13963	25278	3504	13678	15519	19625	35144	178203	84.6912
Joipurhat	June 2018	210468	86581	13940	25230	3497	13731	15481	19688	35169	178148	84.6437
Joipurhat	July 2018	210611	86461	13875	25231	3502	13748	15498	19698	35196	178013	84.5222
Joipurhat	August 2018	210755	86388	13858	25247	3504	13718	15532	19717	35249	177964	84.4412
Joipurhat	September 2018	210903	86285	13855	25217	3521	13693	15582	19749	35331	177902	84.3525

 
