   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Feni	April 2013	259748	86163	18928	43845	9718	4760	1327	24707	26034	189448	72.9353
Feni	May 2013	260377	86599	19220	44159	9863	4786	1355	24797	26152	190779	73.2703
Feni	June 2013	261233	86690	19275	44252	9895	4834	1374	24914	26288	191234	73.2044
Feni	July 2013	261423	86810	19348	44335	9910	4835	1405	24961	26366	191604	73.2927
Feni	August 2013	261805	86989	19452	44410	9926	4850	1423	25059	26482	192109	73.3787
Feni	September 2013	262037	87277	19604	44515	9975	4908	1455	25172	26627	192906	73.6178
Feni	October 2013	262380	87943	19975	44809	10117	4980	1485	25254	26739	194563	74.1531
Feni	November 2013	262595	88121	20137	44943	10189	5027	1493	25321	26814	195231	74.3468
Feni	December 2013	262821	88404	20342	45048	10251	5049	1498	25376	26874	195968	74.5633
Feni	January 2014	263033	88720	20520	45139	10289	5105	1509	25432	26941	196714	74.7868
Feni	February 2014	263236	88874	20627	45293	10343	5170	1515	25498	27013	197320	74.9594
Feni	March 2014	263338	89002	20737	45431	10414	5257	1525	25569	27094	197935	75.1639
Feni	April 2014	263752	89140	20818	45483	10478	5313	1536	25652	27188	198420	75.2298
Feni	May 2014	264052	89307	20667	45572	10519	5336	1545	25703	27248	198649	75.2310
Feni	June 2014	264353	89555	20854	45796	10639	5466	1575	25811	27386	199696	75.5414
Feni	July 2014	264655	89592	20864	45770	10640	5472	1585	25829	27414	199752	75.4764
Feni	August 2014	264816	89779	20917	45838	10651	5545	1603	25919	27522	200252	75.6193
Feni	September 2014	265180	89832	20893	45869	10730	5632	1632	25941	27573	200529	75.6200
Feni	October 2014	265525	89889	20935	45890	10756	5682	1647	26009	27656	200808	75.6268
Feni	November 2014	265899	90169	21180	45999	10892	5823	1681	26147	27828	201891	75.9277
Feni	December 2014	266328	90158	21207	46023	10948	5889	1689	26232	27921	202146	75.9011
Feni	January 2015	266656	90238	21222	46065	11011	5984	1696	26319	28015	202535	75.9537
Feni	February 2015	267001	90322	21304	46112	11137	6105	1701	26396	28097	203077	76.0585
Feni	March 2015	267344	90803	21479	45656	11242	6226	1706	26487	28193	203599	76.1562
Feni	April 2015	267600	90739	21452	45830	11283	6268	1701	26493	28194	203766	76.1457
Feni	May 2015	267735	90783	21528	45863	11293	6331	1699	26484	28183	203981	76.1876
Feni	June 2015	267780	90644	21430	45722	11214	6332	1699	26436	28135	203477	75.9866
Feni	July 2015	268044	90533	21410	45676	11174	6345	1700	26414	28114	203252	75.8278
Feni	August 2015	268308	90532	21398	45646	11169	6429	1703	26488	28191	203365	75.7954
Feni	September 2015	268542	90422	21298	45626	11162	6482	1701	26498	28199	203189	75.6638
Feni	October 2015	268750	90286	21228	45495	11120	6528	1709	26505	28214	202871	75.4869
Feni	November 2015	268855	90125	21143	45315	11070	6663	1722	26497	28219	202535	75.3324
Feni	December 2015	268910	89794	20955	45100	10979	6707	1713	26417	28130	201665	74.9935
Feni	January 2016	268802	89529	20809	44895	10881	6764	1715	26280	27995	200873	74.7290
Feni	February 2016	268787	89292	20737	44568	10800	6852	1725	26133	27858	200107	74.4482
Feni	March 2016	268365	88233	20347	43213	9915	6653	1716	25081	26797	195158	72.7211
Feni	April 2016	268777	88161	20363	43136	9930	6719	1719	25054	26773	195082	72.5814
Feni	May 2016	269103	88186	20488	43118	9991	6846	1719	25053	26772	195401	72.6120
Feni	June 2016	267457	84776	20327	41728	8800	6432	1700	23424	25124	187187	69.9877
Feni	July 2016	267687	84835	20325	41611	8825	6521	1707	23450	25157	187274	69.9601
Feni	August 2016	268039	84893	20359	41612	8901	6660	1712	23493	25205	187630	70.0010
Feni	September 2016	268339	84914	20377	41515	8928	6763	1711	23516	25227	187724	69.9578
Feni	October 2016	268765	84942	20346	41493	8952	6947	1718	23604	25322	188002	69.9503
Feni	November 2016	269154	85100	20498	41566	9073	7161	1722	23672	25394	188792	70.1427
Feni	December 2016	269498	85111	20527	41464	9120	7271	1725	23709	25434	188927	70.1033
Feni	January 2017	269775	85143	20562	41426	9193	7401	1732	23739	25471	189196	70.1310
Feni	February 2017	270145	85195	20558	41358	9262	7535	1736	23775	25511	189419	70.1175
Feni	March 2017	270432	85293	20568	41409	9375	7686	1740	23817	25557	189888	70.2165
Feni	April 2017	270727	85396	20597	41403	9479	7824	1751	23773	25524	190223	70.2638
Feni	May 2017	270972	85461	20619	41460	9625	7976	1751	23939	25690	190831	70.4246
Feni	June 2017	271172	85598	20605	41459	9657	8011	1747	23952	25699	191029	70.4457
Feni	July 2017	271432	85626	20585	41444	9752	8191	1753	24008	25761	191359	70.4998
Feni	August 2017	271869	85737	20570	41442	9841	8420	1766	24053	25819	191829	70.5594
Feni	September 2017	272026	85890	20591	41414	9903	8674	1777	24129	25906	192378	70.7204
Feni	October 2017	272363	86076	20630	41449	9941	8968	1782	24181	25963	193027	70.8712
Feni	November 2017	272608	86221	20654	41485	9970	9275	1787	24237	26024	193629	71.0284
Feni	December 2017	272917	86424	20632	41504	10049	9553	1793	24297	26090	194252	71.1762
Feni	January 2018	273359	86651	20632	41596	10152	9881	1797	24352	26149	195061	71.3571
Feni	February 2018	273616	86750	20594	41579	10222	10064	1800	24363	26163	195372	71.4037
Feni	March 2018	273911	86979	20625	41712	10263	10321	1799	24397	26196	196096	71.5911
Feni	April 2018	274181	87074	20592	41741	10248	10507	1804	24425	26229	196391	71.6282
Feni	May 2018	274367	87208	20560	41812	10230	10630	1804	24449	26253	196693	71.6897
Feni	June 2018	274546	87345	20536	41874	10202	10694	1800	24462	26262	196913	71.7231
Feni	July 2018	274723	87454	20526	41943	10206	10885	1807	24500	26307	197321	71.8254
Feni	August 2018	274904	87514	20519	41966	10229	11023	1812	24534	26346	197597	71.8785
Feni	September 2018	275040	87559	20484	42020	10288	11174	1820	24569	26389	197914	71.9583

 
