   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Jhalakati	June 2009	116669	45230	5572	18109	4692	1457	2601	5862	8463	83523	71.5897
Jhalakati	July 2009	116501	44307	5585	18299	4560	1403	2665	5893	8558	82712	70.9968
Jhalakati	August 2009	116577	44415	5633	18299	4597	1353	2770	5928	8698	82995	71.1933
Jhalakati	September 2009	116653	44384	5648	18099	4702	1338	2860	5921	8781	82952	71.1100
Jhalakati	October 2009	116795	44195	5680	18214	4540	1359	2917	5945	8862	82850	70.9363
Jhalakati	November 2009	116690	44183	5700	18340	4500	1384	3020	5934	8954	83061	71.1809
Jhalakati	December 2009	116521	44270	5810	18350	4488	1397	3041	5922	8963	83278	71.4704
Jhalakati	January 2010	113505	43177	5704	17810	4135	1377	2911	5596	8507	80710	71.1070
Jhalakati	February 2010	112705	42595	5657	17381	3927	1371	2920	5623	8543	79474	70.5151
Jhalakati	March 2010	112854	42650	5744	17102	3843	1448	2968	5623	8591	79378	70.3369
Jhalakati	April 2010	112985	42632	5814	17367	3857	1459	3038	5694	8732	79861	70.6828
Jhalakati	May 2010	112900	42871	5914	17688	3818	1503	3081	5707	8788	80582	71.3747
Jhalakati	June 2010	113014	43143	6114	17737	3789	1538	3129	5737	8866	81187	71.8380
Jhalakati	July 2010	113047	43540	6361	17916	3786	1642	3242	5879	9121	82366	72.8600
Jhalakati	August 2010	113117	43716	6112	18119	3756	1623	3231	5977	9208	82534	72.9634
Jhalakati	September 2010	113225	43875	6081	18124	3747	1642	3284	6031	9315	82784	73.1146
Jhalakati	October 2010	113337	44117	6179	18387	3841	1707	3347	6100	9447	83678	73.8311
Jhalakati	November 2010	113521	44020	6357	18872	4209	1995	3472	6222	9694	85147	75.0055
Jhalakati	December 2010	113535	43787	6376	19017	4319	2182	3523	6281	9804	85485	75.2940
Jhalakati	January 2011	113627	43541	6349	19127	4307	2211	3547	6319	9866	85401	75.1591
Jhalakati	February 2011	113863	43576	6344	19169	4316	2259	3556	6329	9885	85549	75.1333
Jhalakati	March 2011	114042	43618	6324	19330	4329	2353	3568	6349	9917	85871	75.2977
Jhalakati	April 2011	114144	43673	6341	19574	4512	2534	3657	6443	10100	86734	75.9865
Jhalakati	May 2011	114165	43554	6303	19649	4522	2586	3759	6484	10243	86857	76.0802
Jhalakati	June 2011	114315	43688	6240	19675	4475	2644	3814	6518	10332	87054	76.1527
Jhalakati	July 2011	114450	43456	6248	19662	4473	2712	3925	6588	10513	87064	76.0716
Jhalakati	August 2011	114458	43532	6235	19641	4460	2691	4017	6630	10647	87206	76.1904
Jhalakati	September 2011	114527	43562	6239	19670	4486	2708	4081	6670	10751	87416	76.3279
Jhalakati	October 2011	114619	43592	6267	19761	4518	2737	4172	6745	10917	87792	76.5946
Jhalakati	November 2011	114686	43538	6249	19812	4591	2780	4232	6789	11021	87991	76.7234
Jhalakati	December 2011	114754	42818	6264	19889	4632	2812	4294	6810	11104	87519	76.2666
Jhalakati	January 2012	114952	43621	6275	19978	4672	2863	4346	6861	11207	88616	77.0896
Jhalakati	February 2012	115132	43660	6315	19965	4708	2969	4367	6896	11263	88880	77.1983
Jhalakati	March 2012	115321	43846	6408	20262	4907	3110	4463	6960	11423	89956	78.0049
Jhalakati	April 2012	115430	43805	6440	20329	4900	3174	4536	7016	11552	90200	78.1426
Jhalakati	May 2012	114418	43798	6560	20382	4896	3228	4575	7056	11631	90495	79.0916
Jhalakati	June 2012	115407	43780	6507	20444	4940	3273	4613	7091	11704	90648	78.5464
Jhalakati	July 2012	115420	43736	6452	20446	4971	3317	4677	7143	11820	90742	78.6190
Jhalakati	August 2012	115452	43797	6400	20390	4972	3332	4700	7176	11876	90767	78.6188
Jhalakati	September 2012	115544	43573	6615	20228	5274	3529	4763	7219	11982	91201	78.9318
Jhalakati	October 2012	115581	43518	6537	20182	5316	3591	4853	7268	12121	91265	78.9619
Jhalakati	November 2012	115601	43409	6508	20035	5320	3665	4895	7317	12212	91149	78.8479
Jhalakati	December 2012	115543	43173	6524	19983	5304	3711	4930	7360	12290	90985	78.7456
Jhalakati	January 2013	115066	42671	6359	19394	5240	3807	4957	7381	12338	89809	78.0500
Jhalakati	February 2013	114072	41654	6176	18680	5187	3855	4928	7385	12313	87865	77.0259
Jhalakati	March 2013	113965	41378	6150	18668	5093	3922	4942	7403	12345	87556	76.8271
Jhalakati	April 2013	113998	41309	6193	18643	5201	4034	4969	7448	12417	87797	77.0163
Jhalakati	May 2013	114226	41420	6259	18743	5401	4235	5021	7525	12546	88604	77.5690
Jhalakati	June 2013	114249	41295	6243	18700	5378	4302	5042	7522	12564	88482	77.4466
Jhalakati	July 2013	114286	41277	6201	18685	5453	4381	5084	7562	12646	88643	77.5624
Jhalakati	August 2013	114353	41298	6269	18643	5486	4469	5109	7599	12708	88873	77.7181
Jhalakati	September 2013	114355	41233	6220	18550	5523	4576	5151	7649	12800	88902	77.7421
Jhalakati	October 2013	114461	41416	6461	18720	5626	4698	5170	7661	12831	89752	78.4127
Jhalakati	November 2013	114416	41409	6470	18608	5662	4846	5206	7704	12910	89905	78.5773
Jhalakati	December 2013	113995	41289	6410	18645	5679	4949	5233	7767	13000	89972	78.9263
Jhalakati	January 2014	114611	41234	6404	18635	5677	5034	5242	7808	13050	90034	78.5562
Jhalakati	February 2014	114599	41246	6380	18580	5698	5122	5256	7857	13113	90139	78.6560
Jhalakati	March 2014	114659	41217	6390	18621	5693	5182	5273	7890	13163	90266	78.7256
Jhalakati	April 2014	114682	41108	6356	18698	5708	5259	5299	7926	13225	90354	78.7866
Jhalakati	May 2014	114738	41088	6384	18733	5759	5300	5327	7967	13294	90558	78.9259
Jhalakati	June 2014	114797	41124	6486	18857	5912	5390	5376	8000	13376	91145	79.3967
Jhalakati	July 2014	114825	41014	6425	18841	5911	5388	5389	8028	13417	90996	79.2476
Jhalakati	August 2014	114852	40973	6425	18772	5929	5404	5407	8066	13473	90976	79.2115
Jhalakati	September 2014	114932	40816	6399	18760	5955	5472	5449	8105	13554	90956	79.1390
Jhalakati	October 2014	114984	40875	6399	18752	5946	5492	5476	8145	13621	91085	79.2154
Jhalakati	November 2014	115127	40842	6521	18877	6033	5662	5514	8198	13712	91647	79.6051
Jhalakati	December 2014	115250	40619	6454	18885	6019	5770	5524	8236	13760	91507	79.3987
Jhalakati	January 2015	115303	40554	6459	18819	5973	5797	5530	8251	13781	91383	79.2547
Jhalakati	February 2015	115402	40556	6452	18815	5993	5892	5529	8250	13779	91487	79.2768
Jhalakati	March 2015	115466	40524	6474	18906	5996	5956	5540	8279	13819	91675	79.3957
Jhalakati	April 2015	115594	40612	6474	18987	5979	5955	5546	8307	13853	91860	79.4678
Jhalakati	May 2015	115791	40665	6591	19096	6055	6033	5563	8350	13913	92353	79.7584
Jhalakati	June 2015	115904	40750	6608	19127	6056	6078	5573	8374	13947	92566	79.8644
Jhalakati	July 2015	115977	40756	6551	19139	6043	6077	5575	8388	13963	92529	79.7822
Jhalakati	August 2015	116094	40817	6589	19127	6034	6105	5594	8434	14028	92700	79.8491
Jhalakati	September 2015	116173	40857	6598	19141	6047	6152	5598	8443	14041	92836	79.9119
Jhalakati	October 2015	116258	40911	6645	19172	6041	6192	5594	8458	14052	93013	80.0057
Jhalakati	November 2015	116377	41035	6711	19174	6097	6445	5602	8494	14096	93558	80.3922
Jhalakati	December 2015	116300	41088	6687	19162	6034	6507	5603	8515	14118	93596	80.4781
Jhalakati	January 2016	113831	40253	6562	18357	5600	6205	5448	7933	13381	90358	79.3791
Jhalakati	February 2016	111796	40066	6283	17497	5083	5743	5132	7277	12409	87081	77.8928
Jhalakati	March 2016	111525	39677	6333	17593	5085	5849	5115	7264	12379	86916	77.9341
Jhalakati	April 2016	111452	39789	6378	17644	5065	5921	5093	7298	12391	87188	78.2292
Jhalakati	May 2016	111482	39945	6444	17720	5168	6105	5103	7335	12438	87820	78.7750
Jhalakati	June 2016	111414	39988	6420	17735	5131	6135	5106	7358	12464	87873	78.8707
Jhalakati	July 2016	112765	40849	6499	17933	5087	6210	5084	7551	12635	89213	79.1141
Jhalakati	August 2016	112916	40606	6494	17956	5196	6257	5160	7650	12810	89319	79.1022
Jhalakati	September 2016	112964	40580	6443	17950	5182	6323	5165	7680	12845	89323	79.0721
Jhalakati	October 2016	113059	40623	6471	17990	5196	6426	5205	7704	12909	89615	79.2639
Jhalakati	November 2016	113069	40762	6501	17973	5300	6589	5213	7775	12988	90113	79.6974
Jhalakati	December 2016	113191	40691	6401	17918	5289	6642	5215	7798	13013	89954	79.4710
Jhalakati	January 2017	113281	40783	6397	17913	5261	6702	5209	7894	13103	90159	79.5888
Jhalakati	February 2017	113337	40747	6400	17968	5266	6744	5209	7878	13087	90212	79.5962
Jhalakati	March 2017	113385	40827	6399	17890	5276	6813	5207	7897	13104	90309	79.6481
Jhalakati	April 2017	113441	40892	6402	17896	5293	6898	5211	7931	13142	90523	79.7974
Jhalakati	May 2017	113475	40966	6403	17937	5325	7006	5220	7967	13187	90824	80.0388
Jhalakati	June 2017	113501	40987	6403	17888	5312	6983	5220	7984	13204	90777	79.9790
Jhalakati	July 2017	113557	41040	6396	17881	5316	7023	5225	8014	13239	90895	80.0435
Jhalakati	August 2017	113613	41074	6385	17912	5310	7105	5220	8048	13268	91054	80.1440
Jhalakati	September 2017	113687	41112	6406	17883	5289	7164	5229	8084	13313	91167	80.1912
Jhalakati	October 2017	113743	41079	6355	17864	5281	7229	5231	8118	13349	91157	80.1430
Jhalakati	November 2017	113804	41112	6415	17862	5316	7315	5250	8171	13421	91441	80.3495
Jhalakati	December 2017	113836	41102	6377	17791	5291	6444	5252	8200	13452	90457	79.4626
Jhalakati	January 2018	113907	41510	6392	17853	5330	6593	5256	8241	13497	91175	80.0434
Jhalakati	February 2018	113954	41514	6393	17823	5336	6598	5255	8258	13513	91177	80.0121
Jhalakati	March 2018	114017	41631	6389	17826	5335	6666	5257	8285	13542	91389	80.1538
Jhalakati	April 2018	114092	41644	6373	17812	5312	6699	5261	8296	13557	91397	80.1082
Jhalakati	May 2018	114095	41617	6358	17816	5277	6714	5265	8311	13576	91358	80.0719
Jhalakati	June 2018	114104	41702	6467	17723	5258	6695	5262	8326	13588	91433	80.1313
Jhalakati	July 2018	114148	41594	6386	17800	5204	6673	5261	8356	13617	91274	79.9611
Jhalakati	August 2018	114184	41496	6398	17758	5180	6655	5262	8385	13647	91134	79.8133
Jhalakati	September 2018	114246	41468	6371	17781	5169	6647	5264	8409	13673	91109	79.7481

 
