   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Chittagong	October 2012	980333	382104	61412	118766	39942	27965	7539	70366	77905	708094	72.2299
Chittagong	November 2012	981402	382486	61460	119087	40077	28255	7641	70582	78223	709588	72.3035
Chittagong	December 2012	981800	383188	61778	119343	40297	28542	7691	70698	78389	711537	72.4727
Chittagong	January 2013	977020	382646	61877	118792	39583	28834	7801	70045	77846	709578	72.6268
Chittagong	February 2013	979912	381803	62304	118280	38833	28565	7828	69233	77061	706846	72.1336
Chittagong	March 2013	982740	376010	61698	114272	37212	28148	7684	66944	74628	691968	70.4121
Chittagong	April 2013	984618	375392	62013	115219	37289	28345	7731	66669	74400	692658	70.3479
Chittagong	May 2013	985556	378757	63136	116436	37759	28969	7871	66757	74628	699685	70.9939
Chittagong	June 2013	987700	379085	63412	116932	37880	29333	7985	67161	75146	701788	71.0527
Chittagong	July 2013	989082	380014	63573	117419	37932	29353	8083	67255	75338	703629	71.1396
Chittagong	August 2013	989724	380791	63906	117990	38015	29503	8170	67392	75562	705767	71.3095
Chittagong	September 2013	991437	381756	64437	118697	38270	29972	8411	67629	76040	709172	71.5297
Chittagong	October 2013	992729	384571	65770	120035	38759	30415	8559	67773	76332	715882	72.1125
Chittagong	November 2013	993478	385984	66205	120841	38938	30739	8714	68232	76946	719653	72.4377
Chittagong	December 2013	994548	387139	66384	121597	39076	30914	8800	68238	77038	722148	72.6107
Chittagong	January 2014	996759	388799	66741	122278	39295	31259	8887	68357	77244	725616	72.7975
Chittagong	February 2014	997014	389779	66891	122791	39517	31812	8986	68273	77259	728049	73.0229
Chittagong	March 2014	1004879	392762	67533	123275	39470	32443	9043	68239	77282	732765	72.9207
Chittagong	April 2014	1008121	393501	67594	123217	39490	32954	9186	68533	77719	734475	72.8558
Chittagong	May 2014	1008088	393282	67911	123284	39539	33126	9244	68287	77531	734673	72.8779
Chittagong	June 2014	1009696	395422	69110	124412	39877	33726	9357	68502	77859	740406	73.3296
Chittagong	July 2014	1010187	395652	69241	124308	39882	33568	9407	68417	77824	740475	73.3008
Chittagong	August 2014	1012926	396213	69444	124889	39992	33918	9544	68427	77971	742427	73.2953
Chittagong	September 2014	1014023	396767	69623	125243	40111	34384	9670	68466	78136	744264	73.3972
Chittagong	October 2014	1015856	397165	69789	125640	40211	34705	9795	68540	78335	745845	73.4203
Chittagong	November 2014	1018540	399148	70705	126823	40590	35672	9986	68814	78800	751738	73.8054
Chittagong	December 2014	1022294	399378	70911	127317	40825	36180	10070	68891	78961	753572	73.7138
Chittagong	January 2015	1024556	400292	71120	127713	41048	36762	10152	69016	79168	756103	73.7981
Chittagong	February 2015	1026950	401671	71454	128328	41332	37555	10284	69198	79482	759822	73.9882
Chittagong	March 2015	1023815	401282	71711	128736	41246	38252	10364	68571	78935	760162	74.2480
Chittagong	April 2015	1025062	402589	72114	129331	41556	39007	10472	68693	79165	763762	74.5089
Chittagong	May 2015	1026488	404491	73084	130531	42142	40132	10609	68855	79464	769844	74.9979
Chittagong	June 2015	1027520	405254	73267	130772	42285	40506	10682	68896	79578	771662	75.0995
Chittagong	July 2015	1028367	406124	73460	131084	42400	40699	10737	68939	79676	773443	75.2108
Chittagong	August 2015	1029277	406841	73557	131507	42553	41615	10843	69087	79930	776003	75.3930
Chittagong	September 2015	1030513	407380	73608	131750	42774	42732	10911	69185	80096	778340	75.5294
Chittagong	October 2015	1030941	407683	73620	131993	42949	43205	10973	69239	80212	779662	75.6262
Chittagong	November 2015	1031764	408586	74274	132665	43413	44432	11076	69345	80421	783791	75.9661
Chittagong	December 2015	1032728	408481	74244	132615	43599	45569	11165	69371	80536	785044	76.0165
Chittagong	January 2016	1031434	406130	73976	131229	43013	45734	10900	67808	78708	778790	75.5056
Chittagong	February 2016	1015065	397349	72455	127706	41436	44993	10801	65820	76621	760560	74.9272
Chittagong	March 2016	1019324	393637	72227	124869	40383	45050	10634	64472	75106	751272	73.7030
Chittagong	April 2016	1031012	395201	72755	124953	40405	45385	10560	64672	75232	753931	73.1253
Chittagong	May 2016	1033363	395662	73534	125616	40754	46242	10613	64783	75396	757204	73.2757
Chittagong	June 2016	1026672	391856	72791	122398	40426	45969	10622	63952	74574	748014	72.8581
Chittagong	July 2016	1026973	392799	72863	122636	40530	46530	10721	64013	74734	750092	73.0391
Chittagong	August 2016	1028764	393827	73444	123022	40836	47044	10740	64216	74956	753129	73.2072
Chittagong	September 2016	1029461	394369	73163	123151	41074	47543	10792	64146	74938	754238	73.2653
Chittagong	October 2016	1029700	395045	73518	122786	41151	48266	10810	63991	74801	755567	73.3774
Chittagong	November 2016	1031128	396208	74310	123800	41575	49021	10872	64156	75028	759942	73.7001
Chittagong	December 2016	1032351	396971	74533	124090	41775	49566	10904	64090	74994	761929	73.8052
Chittagong	January 2017	1032732	397856	74665	124331	41948	50017	10953	64053	75006	763823	73.9614
Chittagong	February 2017	1030885	397418	74576	124368	41882	50509	10995	63834	74829	763582	74.0705
Chittagong	March 2017	1032055	397616	74461	124372	42234	51306	11129	63830	74959	764948	74.1189
Chittagong	April 2017	1033132	398056	74581	124546	42552	51836	11215	64097	75312	766883	74.2289
Chittagong	May 2017	1034170	398468	74621	124724	42773	52271	11325	64146	75471	768328	74.2942
Chittagong	June 2017	1034470	399248	74775	124868	42896	52215	11346	64153	75499	769501	74.3860
Chittagong	July 2017	1035239	399743	74852	125113	43108	52421	11421	64243	75664	770901	74.4660
Chittagong	August 2017	1036321	400212	74964	125326	43437	53187	11546	64373	75919	773045	74.5951
Chittagong	September 2017	1037089	400572	75166	125478	43626	53770	11686	64474	76160	774772	74.7064
Chittagong	October 2017	1038181	401242	75408	125655	43800	54127	11758	64577	76335	776567	74.8007
Chittagong	November 2017	1039312	401598	75468	125535	43861	54414	11861	64615	76476	777352	74.7949
Chittagong	December 2017	1040203	402274	75772	125847	44049	55022	11939	64700	76639	779603	74.9472
Chittagong	January 2018	1041041	402956	76119	126131	44335	55661	12017	64711	76728	781930	75.1104
Chittagong	February 2018	1042234	403240	76130	126108	44432	56053	12100	64771	76871	782834	75.1112
Chittagong	March 2018	1043306	403976	76502	126612	44633	56505	12175	64865	77040	785268	75.2673
Chittagong	April 2018	1044241	404596	76355	126819	44598	56914	12238	64939	77177	786459	75.3139
Chittagong	May 2018	1045106	405259	76380	126955	44540	57070	12296	65012	77308	787512	75.3524
Chittagong	June 2018	1045894	405980	76477	127310	44543	57116	12389	65033	77422	788848	75.4233
Chittagong	July 2018	1046709	406501	76760	127428	44716	57437	12473	65111	77584	790426	75.5154
Chittagong	August 2018	1047436	407014	76882	127616	44887	57555	12530	65158	77688	791642	75.5790
Chittagong	September 2018	1048068	407297	76971	127604	45513	57484	12605	65319	77924	792793	75.6433

 
