   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Narayanganj	July 2012	486969	195278	38090	72518	13913	13391	9360	37499	46859	380049	78.0438
Narayanganj	August 2012	487459	195363	38021	72839	13920	13484	9410	37607	47017	380644	78.0874
Narayanganj	September 2012	488073	195916	38595	73340	14381	13754	9569	37729	47298	383284	78.5301
Narayanganj	October 2012	488626	195801	38522	73492	14312	13810	9745	37815	47560	383497	78.4848
Narayanganj	November 2012	488801	195693	38431	73613	14391	13985	10018	37927	47945	384058	78.5714
Narayanganj	December 2012	488580	195593	38263	73720	14443	14094	10062	37978	48040	384153	78.6264
Narayanganj	January 2013	490328	193152	38254	72522	13605	13681	9838	36185	46023	377237	76.9356
Narayanganj	February 2013	487989	188625	38344	69448	12450	13120	9267	34918	44185	366172	75.0369
Narayanganj	March 2013	488148	185923	38475	69753	11904	12949	8983	34547	43530	362534	74.2672
Narayanganj	April 2013	489313	187078	38773	70511	11820	13057	9024	34438	43462	364701	74.5333
Narayanganj	May 2013	490242	187375	39291	71061	12091	13248	9102	34509	43611	366677	74.7951
Narayanganj	June 2013	490463	187536	39103	71409	12146	13343	9219	34651	43870	367407	74.9102
Narayanganj	July 2013	490952	187631	39104	71638	12054	13347	9327	34773	44100	367874	74.9307
Narayanganj	August 2013	490931	188024	38969	71814	12100	13455	9402	34831	44233	368595	75.0808
Narayanganj	September 2013	492086	188729	39552	72196	12173	13563	9534	34998	44532	370745	75.3415
Narayanganj	October 2013	492746	189828	39922	72831	12595	13826	9631	35122	44753	373755	75.8515
Narayanganj	November 2013	493823	190373	39886	73357	12634	13897	9731	35231	44962	375109	75.9602
Narayanganj	December 2013	494423	190926	39947	73455	12642	14002	9851	35361	45212	376184	76.0855
Narayanganj	January 2014	495498	191404	40058	73797	12693	14130	10021	35384	45405	377487	76.1834
Narayanganj	February 2014	496259	191683	39734	74193	12740	14162	10151	35494	45645	378157	76.2015
Narayanganj	March 2014	495729	191163	39749	73967	12743	14163	10221	35480	45701	377486	76.1477
Narayanganj	April 2014	495810	191467	39584	74222	12853	14373	10353	35547	45900	378399	76.3194
Narayanganj	May 2014	497295	191692	39231	74195	12932	14333	10442	35574	46016	378399	76.0915
Narayanganj	June 2014	497820	192394	40161	74829	13316	14507	10568	35715	46283	381490	76.6321
Narayanganj	July 2014	498518	192549	39199	74879	13333	14469	10663	35752	46415	380844	76.3952
Narayanganj	August 2014	499217	192839	38984	75003	13432	14494	10833	35887	46720	381472	76.4141
Narayanganj	September 2014	500120	193225	38840	75133	13508	14557	11070	36018	47088	382351	76.4519
Narayanganj	October 2014	500930	193370	38753	75299	13532	14587	11205	36110	47315	382856	76.4290
Narayanganj	November 2014	501855	194049	39053	75769	13869	14780	11413	36342	47755	385275	76.7702
Narayanganj	December 2014	502656	194110	38944	75929	13912	14887	11591	36450	48041	385823	76.7569
Narayanganj	January 2015	503093	194429	38910	75911	14035	15083	11735	36561	48296	386664	76.8574
Narayanganj	February 2015	504659	194845	39071	76183	14074	15277	11816	36636	48452	387902	76.8642
Narayanganj	March 2015	505511	195591	38929	76428	13923	15361	11986	36833	48819	389051	76.9619
Narayanganj	April 2015	506303	195194	38647	76614	13914	15454	12114	36919	49033	388856	76.8030
Narayanganj	May 2015	506835	195601	38904	77141	14218	15604	12272	36900	49172	390640	77.0744
Narayanganj	June 2015	507422	195633	38655	77267	14221	15624	12384	36972	49356	390756	77.0081
Narayanganj	July 2015	507858	195659	38541	77347	14229	15644	12463	37152	49615	391035	76.9969
Narayanganj	August 2015	508357	196391	38536	77478	14285	15747	12605	37250	49855	392292	77.1686
Narayanganj	September 2015	508767	196560	38213	77558	14343	15817	12706	37320	50026	392517	77.1506
Narayanganj	October 2015	509375	196668	37970	77619	14367	15956	12828	37291	50119	392699	77.0943
Narayanganj	November 2015	509693	197128	38043	77943	14600	16201	12990	37458	50448	394363	77.3727
Narayanganj	December 2015	509897	197232	37780	78042	14596	16262	12942	37250	50192	394104	77.2909
Narayanganj	January 2016	512884	196188	37543	77499	13603	15543	12257	35603	47860	388236	75.6966
Narayanganj	February 2016	509095	194610	37767	74714	12861	14953	11361	34145	45506	380411	74.7230
Narayanganj	March 2016	508236	195847	38404	75473	12898	15230	11277	33947	45224	383076	75.3736
Narayanganj	April 2016	510568	196757	38698	75840	12944	15352	11422	34036	45458	385049	75.4158
Narayanganj	May 2016	511206	196129	38983	75685	12622	14992	11530	35048	46578	384989	75.3100
Narayanganj	June 2016	511960	196503	39545	75728	12567	15035	11692	34086	45778	385156	75.2317
Narayanganj	July 2016	509557	195865	39021	74708	12601	15109	11789	34052	45841	383145	75.1918
Narayanganj	August 2016	510339	195974	38980	74713	12699	15346	11969	34147	46116	383828	75.2104
Narayanganj	September 2016	510779	196089	39111	74707	12758	15472	12103	34168	46271	384408	75.2592
Narayanganj	October 2016	511626	196325	39237	75047	12822	15756	12310	34247	46557	385744	75.3957
Narayanganj	November 2016	512230	197039	39519	75502	13105	16086	12562	34487	47049	388300	75.8058
Narayanganj	December 2016	512192	197399	39559	75519	13162	16195	12711	34328	47039	388873	75.9233
Narayanganj	January 2017	513658	198089	39765	75792	13283	16357	12883	34509	47392	390678	76.0580
Narayanganj	February 2017	515405	198910	39689	75733	13400	16546	12986	34556	47542	391820	76.0218
Narayanganj	March 2017	516236	198727	39735	76065	13481	16686	13157	34611	47768	392462	76.0238
Narayanganj	April 2017	516281	198550	39516	76154	13506	16861	13288	34565	47853	392440	76.0129
Narayanganj	May 2017	516766	198452	39321	76170	13469	16911	13399	34741	48140	392463	75.9460
Narayanganj	June 2017	517317	198911	39251	76156	13443	16934	13525	34784	48309	393004	75.9697
Narayanganj	July 2017	517871	199331	39329	76338	13524	17109	13699	34852	48551	394182	76.1159
Narayanganj	August 2017	518692	199619	39340	76472	13597	17211	13904	34992	48896	395135	76.1791
Narayanganj	September 2017	519178	199664	39319	76545	13624	17317	13992	35061	49053	395522	76.1823
Narayanganj	October 2017	519891	200265	39495	76663	13685	17484	14102	35168	49270	396862	76.3356
Narayanganj	November 2017	520515	200587	39544	76723	13723	17639	14159	35263	49422	397638	76.3932
Narayanganj	December 2017	521099	200977	39576	76916	13848	17844	14284	35368	49652	398813	76.5331
Narayanganj	January 2018	521695	201275	39776	76949	13913	18090	14359	35245	49604	399607	76.5978
Narayanganj	February 2018	522576	201224	39807	76933	13968	18235	14377	35499	49876	400043	76.5521
Narayanganj	March 2018	523197	201342	40068	77161	14080	18421	14401	35566	49967	401039	76.6516
Narayanganj	April 2018	523721	201404	40048	77340	14079	18578	14400	35589	49989	401438	76.6511
Narayanganj	May 2018	524262	201433	39944	77303	14050	18582	14428	35623	50051	401363	76.5577
Narayanganj	June 2018	524601	201524	39974	77218	14026	18618	14423	35643	50066	401426	76.5203
Narayanganj	July 2018	524964	201933	39967	77348	14057	18685	14504	35734	50238	402228	76.6201
Narayanganj	August 2018	525407	202027	39953	77421	14073	18610	14502	35829	50331	402415	76.5911
Narayanganj	September 2018	525780	202206	39975	77537	14131	18498	14528	35892	50420	402767	76.6037

 
