   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Manikganj	April 2014	313092	112634	27028	40496	9831	13170	3188	38392	41580	244739	78.1684
Manikganj	May 2014	310658	111566	27085	40429	9775	13194	3291	38309	41600	243649	78.4300
Manikganj	June 2014	310025	111794	27389	40637	9858	13298	3353	38291	41644	244620	78.9033
Manikganj	July 2014	309686	111713	27372	40522	9846	13306	3391	38232	41623	244382	78.9128
Manikganj	August 2014	309655	111714	27358	40737	9812	13325	3429	38267	41696	244642	79.0047
Manikganj	September 2014	309341	111555	27350	40551	9629	13337	3548	38260	41808	244230	78.9517
Manikganj	October 2014	309536	111447	27527	40557	9638	13380	3692	38379	42071	244620	79.0280
Manikganj	November 2014	309921	111768	28007	41419	9799	13565	3812	38601	42413	246971	79.6884
Manikganj	December 2014	310159	111731	27988	41611	9832	13715	3972	38692	42664	247541	79.8110
Manikganj	January 2015	311034	112034	28043	41969	9871	13869	4090	38864	42954	248740	79.9720
Manikganj	February 2015	310572	112172	28158	41442	9896	13955	4184	38935	43119	248742	80.0916
Manikganj	March 2015	310828	111001	27588	40317	9661	14046	4297	39025	43322	245935	79.1225
Manikganj	April 2015	311033	110974	27633	40233	9699	14154	4362	39106	43468	246161	79.1430
Manikganj	May 2015	311136	111238	28028	40594	9803	14240	4528	39207	43735	247638	79.5916
Manikganj	June 2015	311330	111244	28091	40766	9873	14298	4622	39278	43900	248172	79.7135
Manikganj	July 2015	311496	111145	28021	40776	9862	14341	4631	39344	43975	248120	79.6543
Manikganj	August 2015	311801	111156	28012	40859	9880	14441	4742	39481	44223	248571	79.7210
Manikganj	September 2015	311773	111121	28043	40867	9941	14486	4823	39522	44345	248803	79.8026
Manikganj	October 2015	312083	111306	28127	40965	9961	14608	4894	39669	44563	249530	79.9563
Manikganj	November 2015	312189	111341	28294	41192	10089	14745	5005	39738	44743	250404	80.2091
Manikganj	December 2015	312042	110917	28218	41112	10086	14826	5037	39643	44680	249839	80.0658
Manikganj	January 2016	309486	107989	27370	39861	9427	14280	4590	37141	41731	240658	77.7605
Manikganj	February 2016	305273	104976	26751	38335	8741	13333	4085	34458	38543	230679	75.5648
Manikganj	March 2016	302850	105846	26792	37557	8147	12734	3716	33238	36954	228030	75.2947
Manikganj	April 2016	302877	105774	26883	37362	7995	12730	3691	32947	36638	227382	75.0740
Manikganj	May 2016	302026	106388	27214	37657	7980	12746	3686	32814	36500	228485	75.6508
Manikganj	June 2016	302950	106606	27351	37865	7955	12777	3694	32784	36478	229032	75.6006
Manikganj	July 2016	303151	106809	27561	37976	7937	12789	3737	32860	36597	229669	75.7606
Manikganj	August 2016	303412	107007	27694	37989	7929	12861	3840	32919	36759	230239	75.8833
Manikganj	September 2016	303713	107250	27825	37981	7929	12991	3913	33024	36937	230913	76.0300
Manikganj	October 2016	303991	107607	28049	37996	7928	13073	3986	33130	37116	231769	76.2421
Manikganj	November 2016	304371	107958	28325	38166	8016	13261	4088	33274	37362	233088	76.5802
Manikganj	December 2016	304674	108283	28333	38189	8034	13392	4095	33380	37475	233706	76.7069
Manikganj	January 2017	304994	108447	28339	38411	8065	13543	4132	33445	37577	234382	76.8481
Manikganj	February 2017	305362	108532	28278	38425	8077	13647	4186	33524	37710	234669	76.8494
Manikganj	March 2017	305591	108529	28247	37915	8089	13769	4234	33604	37838	234387	76.6996
Manikganj	April 2017	305936	108461	28281	38182	8093	13852	4269	33685	37954	234823	76.7556
Manikganj	May 2017	306030	108689	28348	38035	8162	13993	4318	33755	38073	235300	76.8879
Manikganj	June 2017	306180	108637	28366	38162	8189	14019	4341	33801	38142	235515	76.9204
Manikganj	July 2017	306381	108733	28407	38270	8221	14091	4381	33867	38248	235970	77.0185
Manikganj	August 2017	306553	108762	28409	38357	8246	14143	4456	33922	38378	236295	77.0813
Manikganj	September 2017	306528	108966	28425	38279	8267	14275	4540	34035	38575	236787	77.2481
Manikganj	October 2017	306888	109083	28571	38326	8284	14441	4671	34126	38797	237502	77.3904
Manikganj	November 2017	307181	109194	28530	38387	8275	14660	4836	34191	39027	238073	77.5025
Manikganj	December 2017	307434	109440	28689	38501	8262	14840	4897	34233	39130	238862	77.6954
Manikganj	January 2018	307728	109653	28788	38552	8319	15062	5000	34280	39280	239654	77.8785
Manikganj	February 2018	307973	109758	28838	38551	8345	15217	5470	33935	39405	240114	77.9659
Manikganj	March 2018	308263	109991	29040	38656	8344	15341	5162	34327	39489	240861	78.1349
Manikganj	April 2018	308485	110039	29145	38739	8336	15468	5251	34297	39548	241275	78.2129
Manikganj	May 2018	308609	110061	29114	38816	8306	15518	5281	34284	39565	241380	78.2155
Manikganj	June 2018	308726	110338	29209	38856	8299	15523	5282	34253	39535	241760	78.3089
Manikganj	July 2018	308900	110366	29267	38962	8306	15583	5385	34242	39627	242111	78.3784
Manikganj	August 2018	309104	110414	29375	39086	8310	15639	5454	34206	39660	242484	78.4474
Manikganj	September 2018	309287	110485	29435	39158	8304	15660	5509	34206	39715	242757	78.4892

 
