   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Chuadanga	July 2011	257020	98833	11859	48754	6328	3915	1450	32699	34149	203838	79.3082
Chuadanga	August 2011	257257	98804	11826	48890	6403	3927	1474	32915	34389	204239	79.3910
Chuadanga	September 2011	257476	99003	11819	49024	6423	3903	1515	33124	34639	204811	79.5457
Chuadanga	October 2011	257803	99037	11811	49055	6457	3979	1567	33480	35047	205386	79.6678
Chuadanga	November 2011	258126	99132	11843	49221	6481	4076	1604	33753	35357	206110	79.8486
Chuadanga	December 2011	258528	99204	11905	49526	6498	4215	1607	34007	35614	206962	80.0540
Chuadanga	January 2012	258994	99157	11972	49893	6521	4438	1620	34272	35892	207873	80.2617
Chuadanga	February 2012	258833	99068	12015	50021	6538	4655	1637	34526	36163	208460	80.5384
Chuadanga	March 2012	259697	99145	12057	50151	6586	4894	1653	34804	36457	209290	80.5901
Chuadanga	April 2012	259964	99281	12056	50244	6641	5092	1667	35047	36714	210028	80.7912
Chuadanga	May 2012	260160	99063	12169	50514	6671	5259	1693	35249	36942	210618	80.9571
Chuadanga	June 2012	260421	98959	12184	50640	6712	5388	1706	35384	37090	210973	81.0123
Chuadanga	July 2012	260659	98817	12181	50706	6738	5516	1726	35574	37300	211258	81.0477
Chuadanga	August 2012	260819	98824	12147	50776	6761	5624	1758	35693	37451	211583	81.1225
Chuadanga	September 2012	261028	98895	12188	50859	6821	5814	1801	35927	37728	212305	81.3342
Chuadanga	October 2012	261252	98982	12219	50882	6881	6112	1827	36124	37951	213027	81.5408
Chuadanga	November 2012	261435	98919	12213	50806	6926	6429	1841	36290	38131	213424	81.6356
Chuadanga	December 2012	261639	98592	12134	50782	6794	6609	1814	36403	38217	213128	81.4588
Chuadanga	January 2013	261935	97139	12287	49260	6455	6805	1703	35286	36989	208935	79.7660
Chuadanga	February 2013	259592	94527	12216	47998	5904	6853	1593	33814	35407	202905	78.1630
Chuadanga	March 2013	260152	94402	12355	48305	5896	7176	1603	33920	35523	203657	78.2838
Chuadanga	April 2013	260524	94335	12351	48673	5939	7325	1611	34206	35817	204440	78.4726
Chuadanga	May 2013	260962	94382	12412	49004	5996	7511	1616	34387	36003	205308	78.6735
Chuadanga	June 2013	261149	94250	12439	49113	6069	7678	1621	34545	36166	205715	78.7730
Chuadanga	July 2013	261377	94242	12441	49384	6082	7722	1630	34719	36349	206220	78.8975
Chuadanga	August 2013	261519	94429	12518	49594	6105	7751	1641	34807	36448	206845	79.0937
Chuadanga	September 2013	261637	94722	12679	49772	6137	7832	1644	34879	36523	207665	79.3714
Chuadanga	October 2013	261904	95015	12814	49991	6192	7947	1661	35065	36726	208685	79.6800
Chuadanga	November 2013	262241	95166	12978	50129	6253	8083	1674	35269	36943	209552	79.9082
Chuadanga	December 2013	262435	95319	13053	50296	6318	8226	1678	35475	37153	210365	80.1589
Chuadanga	January 2014	262747	95454	13168	50441	6359	8340	1678	35668	37346	211108	80.3465
Chuadanga	February 2014	262823	95576	13223	50550	6329	8420	1658	35787	37445	211543	80.4888
Chuadanga	March 2014	262888	95662	13259	50632	6279	8562	1670	35996	37666	212060	80.6655
Chuadanga	April 2014	263372	95764	13317	50760	6288	8664	1671	36143	37814	212607	80.7250
Chuadanga	May 2014	263705	95838	13417	50881	6291	8706	1673	36323	37996	213129	80.8210
Chuadanga	June 2014	263951	96037	13527	51051	6320	8828	1681	36500	38181	213944	81.0544
Chuadanga	July 2014	264252	96031	13577	51063	6308	8827	1680	36648	38328	214134	81.0340
Chuadanga	August 2014	264630	95875	13662	51142	6288	8821	1688	36794	38482	214270	80.9697
Chuadanga	September 2014	264911	96025	13817	51348	6270	8828	1700	37012	38712	215000	81.1593
Chuadanga	October 2014	265308	96034	13889	51482	6283	8921	1706	36967	38673	215282	81.1442
Chuadanga	November 2014	265605	95929	14071	51688	6315	9057	1717	37373	39090	216150	81.3802
Chuadanga	December 2014	266055	95943	14172	51883	6364	9183	1721	37543	39264	216809	81.4903
Chuadanga	January 2015	266397	96071	14247	52060	6390	9351	1730	37689	39419	217538	81.6593
Chuadanga	February 2015	266720	96248	14331	52275	6416	9449	1739	37834	39573	218292	81.8431
Chuadanga	March 2015	266876	96260	14362	52431	6445	9566	1738	37944	39682	218746	81.9654
Chuadanga	April 2015	267100	96373	14424	52620	6475	9619	1741	38062	39803	219314	82.1093
Chuadanga	May 2015	267169	96701	14545	52811	6527	9667	1737	38207	39944	220195	82.4179
Chuadanga	June 2015	267428	96777	14566	52925	6536	9703	1733	38301	40034	220541	82.4674
Chuadanga	July 2015	267614	97066	14812	53060	6549	9707	1731	38380	40111	221305	82.6956
Chuadanga	August 2015	267747	96845	14733	53217	6587	9731	1734	38497	40231	221344	82.6691
Chuadanga	September 2015	267951	96878	14773	53304	6620	9727	1735	38625	40360	221662	82.7248
Chuadanga	October 2015	268073	96942	14809	53296	6641	9770	1730	38708	40438	221896	82.7745
Chuadanga	November 2015	268202	97106	14877	53438	6676	9802	1725	38811	40536	222435	82.9356
Chuadanga	December 2015	268216	97214	14946	53536	6666	9812	1719	38801	40520	222694	83.0279
Chuadanga	January 2016	260932	94645	15019	52510	6088	9183	1591	33774	35365	212810	81.5576
Chuadanga	February 2016	253528	92893	15411	51212	5539	8639	1440	28743	30183	203877	80.4160
Chuadanga	March 2016	253412	93447	16089	51624	5355	8611	1427	28150	29577	204703	80.7787
Chuadanga	April 2016	253385	93799	16125	51828	5362	8654	1430	28018	29448	205216	80.9898
Chuadanga	May 2016	253564	94259	16321	52235	5392	8690	1428	28040	29468	206365	81.3858
Chuadanga	June 2016	253724	94409	16356	52700	5409	8717	1429	28120	29549	207140	81.6399
Chuadanga	July 2016	253767	94502	16392	52940	5421	8764	1430	28205	29635	207654	81.8286
Chuadanga	August 2016	253939	94718	16477	53107	5431	8825	1431	28290	29721	208279	82.0193
Chuadanga	September 2016	254048	94833	16543	53239	5446	8854	1430	28400	29830	208745	82.1675
Chuadanga	October 2016	254240	95064	16643	53387	5456	8886	1428	28502	29930	209366	82.3497
Chuadanga	November 2016	254439	95186	16834	53699	5514	8923	1431	28624	30055	210211	82.6174
Chuadanga	December 2016	254677	95274	16898	53862	5562	9029	1427	28740	30167	210792	82.7684
Chuadanga	January 2017	254841	95322	16970	54017	5614	9132	1428	28810	30238	211293	82.9117
Chuadanga	February 2017	255049	95511	17028	54156	5645	9149	1439	28907	30346	211835	83.0566
Chuadanga	March 2017	255215	95404	17318	54171	5665	9221	1433	29001	30434	212213	83.1507
Chuadanga	April 2017	255445	95409	17336	54390	5688	9272	1432	29088	30520	212615	83.2332
Chuadanga	May 2017	255562	95402	17425	54527	5712	9320	1430	29157	30587	212973	83.3352
Chuadanga	June 2017	255606	95422	17413	54601	5732	9317	1432	29221	30653	213138	83.3854
Chuadanga	July 2017	255767	95528	17444	54649	5740	9329	1429	29292	30721	213411	83.4396
Chuadanga	August 2017	255901	95590	17471	54747	5723	9390	1428	29394	30822	213743	83.5257
Chuadanga	September 2017	256051	95659	17453	54793	5727	9459	1424	29489	30913	214004	83.5787
Chuadanga	October 2017	256222	95841	17455	54707	5751	9538	1425	29623	31048	214340	83.6540
Chuadanga	November 2017	256375	95933	17466	54646	5772	9631	1422	29711	31133	214581	83.6981
Chuadanga	December 2017	256556	96043	17473	54664	5803	9703	1428	29799	31227	214913	83.7685
Chuadanga	January 2018	256773	96112	17533	54611	5859	9831	1430	29905	31335	215281	83.8410
Chuadanga	February 2018	256967	96118	17550	54587	5887	9968	1428	29993	31421	215531	83.8750
Chuadanga	March 2018	257114	96080	17576	54591	5906	10025	1429	30057	31486	215664	83.8787
Chuadanga	April 2018	257219	96051	17543	54545	5905	10107	1426	30160	31586	215737	83.8729
Chuadanga	May 2018	257277	96106	17409	54648	5903	10123	1423	30256	31679	215868	83.9049
Chuadanga	June 2018	257379	96153	17384	54691	5900	10148	1421	30334	31755	216031	83.9350
Chuadanga	July 2018	257480	96144	17358	54706	5891	10081	1423	30395	31818	215998	83.8892
Chuadanga	August 2018	257608	96203	17377	54814	5895	10034	1421	30451	31872	216195	83.9240
Chuadanga	September 2018	257710	96161	17407	54927	5888	9896	1421	30507	31928	216207	83.8955

 
