0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
22,16,61,-9,-9,-9,Kaiarbil Union Total,0,0,0,0,0,0,0,0
22,16,67,-9,-9,-9,Khuntakhali Union Total,14,30,24,6,0,0,0,30
22,16,69,-9,-9,-9,Konakhali Union Total,2,3,3,0,0,0,0,3
22,16,72,-9,-9,-9,Lakhyarchar Union Total,0,0,0,0,0,0,0,0
22,16,80,-9,-9,-9,Saharbil Union Total,0,0,0,0,0,0,0,0
22,16,87,-9,-9,-9,Surajpur Manikpur Union Total,76,289,136,153,289,0,0,0
22,16,94,-9,-9,-9,Paschim Bara Bheola Union Total,0,0,0,0,0,0,0,0
22,24,-9,-9,-9,-9,Cox's Bazar Sadar Upazila Total,847,3780,1743,2037,3488,0,153,139
22,24,-9,-9,-9,1,  Cox's Bazar Sadar Upazila,493,2050,941,1109,2007,0,9,34
22,24,-9,-9,-9,2,  Cox's Bazar Sadar Upazila,343,1686,778,908,1447,0,141,98
22,24,-9,-9,-9,3,  Cox's Bazar Sadar Upazila,11,44,24,20,34,0,3,7
34,0,3,7,22,24,Cox's Bazar Paurashava,0,22,24,01,   ,  ,       ,Ward No-01 Total
22,24,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
22,24,02,-9,-9,-9,Ward No-02 Total,4,16,14,2,11,0,0,5
22,24,03,-9,-9,-9,Ward No-03 Total,86,455,194,261,440,0,8,7
22,24,04,-9,-9,-9,Ward No-04 Total,118,553,251,302,480,0,38,35
22,24,05,-9,-9,-9,Ward No-05 Total,6,25,14,11,0,0,16,9
22,24,06,-9,-9,-9,Ward No-06 Total,1,5,4,1,0,0,0,5
22,24,07,-9,-9,-9,Ward No-07 Total,5,18,13,5,4,0,2,12
22,24,08,-9,-9,-9,Ward No-08 Total,106,541,249,292,491,0,45,5
22,24,09,-9,-9,-9,Ward No-09 Total,7,27,18,9,6,0,9,12
22,24,10,-9,-9,-9,Ward No-10 Total,7,35,17,18,7,0,20,8
22,24,11,-9,-9,-9,Ward No-11 Total,2,7,2,5,4,0,3,0
22,24,12,-9,-9,-9,Ward No-12 Total,1,4,2,2,4,0,0,0
22,24,20,-9,-9,-9,Bharuakhali Union Total,4,16,7,9,16,0,0,0
22,24,22,-9,-9,-9,Chaufaldandi Union Total,404,1623,726,897,1600,0,0,23
22,24,35,-9,-9,-9,Idgaon Union Total,6,27,14,13,20,0,3,4
22,24,35,-9,-9,1,  Idgaon Union,0,0,0,0,0,0,0,0
22,24,35,-9,-9,3,  Idgaon Union,6,27,14,13,20,0,3,4
22,24,38,-9,-9,-9,Islampur Union Total,0,0,0,0,0,0,0,0
22,24,42,-9,-9,-9,Islamabad Union Total,0,0,0,0,0,0,0,0
22,24,42,-9,-9,1,  Islamabad Union,0,0,0,0,0,0,0,0
22,24,42,-9,-9,3,  Islamabad Union,0,0,0,0,0,0,0,0
22,24,45,-9,-9,-9,Jalalabad Union Total,5,17,10,7,14,0,0,3
22,24,45,-9,-9,3,  Jalalabad Union,5,17,10,7,14,0,0,3
22,24,47,-9,-9,-9,Jhilwanja Union Total,4,17,11,6,0,0,6,11
22,24,59,-9,-9,-9,Khurushkul Union Total,81,394,197,197,391,0,3,0
22,24,71,-9,-9,-9,Patali Machhuakhali Union Total,0,0,0,0,0,0,0,0
22,24,83,-9,-9,-9,Pokkhali Union Total,0,0,0,0,0,0,0,0
22,45,-9,-9,-9,-9,Kutubdia Upazila Total,5,19,9,10,0,0,9,10
22,45,-9,-9,-9,1,  Kutubdia Upazila,2,10,6,4,0,0,0,10
22,45,-9,-9,-9,3,  Kutubdia Upazila,3,9,3,6,0,0,9,0
22,45,13,-9,-9,-9,Ali Akbar Deil Union Total,0,0,0,0,0,0,0,0
22,45,27,-9,-9,-9,Baraghop Union Total,3,9,3,6,0,0,9,0
22,45,27,-9,-9,3,  Baraghop Union,3,9,3,6,0,0,9,0
22,45,40,-9,-9,-9,Dakshin Dhurung Union Total,2,10,6,4,0,0,0,10
22,45,54,-9,-9,-9,Kaiyarbil Union Total,0,0,0,0,0,0,0,0
22,45,67,-9,-9,-9,Lemsikhali Union Total,0,0,0,0,0,0,0,0
22,45,81,-9,-9,-9,Uttar Dhurung Union Total,0,0,0,0,0,0,0,0
22,49,-9,-9,-9,-9,Maheshkhali Upazila Total,267,1403,658,745,1395,0,3,5
22,49,-9,-9,-9,1,  Maheshkhali Upazila,83,364,186,178,364,0,0,0
22,49,-9,-9,-9,2,  Maheshkhali Upazila,184,1039,472,567,1031,0,3,5
1031,0,3,5,22,49,Maheshkhali Paurashava,0,22,49,01,   ,  ,       ,Ward No-01 Total
22,49,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
22,49,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
22,49,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
22,49,04,-9,-9,-9,Ward No-04 Total,184,1039,472,567,1031,0,3,5
22,49,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
22,49,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
22,49,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
22,49,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
22,49,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
22,49,11,-9,-9,-9,Bara Maheskhali Union Total,0,0,0,0,0,0,0,0
22,49,18,-9,-9,-9,Chhotamohes Khali Union Total,61,270,138,132,270,0,0,0
22,49,23,-9,-9,-9,Dhalghata Union Total,0,0,0,0,0,0,0,0
22,49,47,-9,-9,-9,Hoanak Union Total,1,7,5,2,7,0,0,0
22,49,59,-9,-9,-9,Kalarmarchhara Union Total,0,0,0,0,0,0,0,0
22,49,62,-9,-9,-9,Kutubjom Union Total,0,0,0,0,0,0,0,0
22,49,71,-9,-9,-9,Matarbari Union Total,0,0,0,0,0,0,0,0
22,49,83,-9,-9,-9,Saflapur Union Total,21,87,43,44,87,0,0,0
22,56,-9,-9,-9,-9,Pekua Upazila Total,38,144,77,67,118,0,16,10
22,56,-9,-9,-9,1,  Pekua Upazila,30,118,63,55,118,0,0,0
22,56,-9,-9,-9,3,  Pekua Upazila,8,26,14,12,0,0,16,10
22,56,11,-9,-9,-9,Bara Bakia Union Total,30,118,63,55,118,0,0,0
22,56,55,-9,-9,-9,Ujantia Union Total,0,0,0,0,0,0,0,0
22,56,78,-9,-9,-9,Magnama Union Total,0,0,0,0,0,0,0,0
22,56,83,-9,-9,-9,Pekua Union Total,8,26,14,12,0,0,16,10
22,56,83,-9,-9,1,  Pekua Union,0,0,0,0,0,0,0,0
22,56,83,-9,-9,3,  Pekua Union,8,26,14,12,0,0,16,10
22,56,89,-9,-9,-9,Rajakhali Union Total,0,0,0,0,0,0,0,0
22,56,93,-9,-9,-9,Shilkhali Union Total,0,0,0,0,0,0,0,0
22,56,96,-9,-9,-9,Taitong Union Total,0,0,0,0,0,0,0,0
22,66,-9,-9,-9,-9,Ramu Upazila Total,220,963,469,494,876,0,45,42
22,66,-9,-9,-9,1,  Ramu Upazila,175,760,378,382,716,0,36,8
22,66,-9,-9,-9,3,  Ramu Upazila,45,203,91,112,160,0,9,34
22,66,13,-9,-9,-9,Chakmarkul Union Total,0,0,0,0,0,0,0,0
22,66,15,-9,-9,-9,Fatekharkul Union Total,76,322,149,173,274,0,14,34
22,66,15,-9,-9,1,  Fatekharkul Union,31,119,58,61,114,0,5,0
22,66,15,-9,-9,3,  Fatekharkul Union,45,203,91,112,160,0,9,34
22,66,19,-9,-9,-9,Garjania Union Total,21,102,53,49,102,0,0,0
22,66,28,-9,-9,-9,Idgar Union Total,69,310,151,159,302,0,0,8
22,66,38,-9,-9,-9,Joarianala Union Total,0,0,0,0,0,0,0,0
22,66,38,-9,-9,1,  Joarianala Union,0,0,0,0,0,0,0,0
22,66,38,-9,-9,3,  Joarianala Union,0,0,0,0,0,0,0,0
22,66,47,-9,-9,-9,Kachhapia Union Total,3,11,4,7,0,0,11,0
22,66,57,-9,-9,-9,Khuniapalong Union Total,3,13,10,3,0,0,13,0
22,66,66,-9,-9,-9,Kauarkhop Union Total,1,7,4,3,0,0,7,0
22,66,70,-9,-9,-9,Rashid Nagar Union Total,0,0,0,0,0,0,0,0
22,66,76,-9,-9,-9,Rajarkul Union Total,0,0,0,0,0,0,0,0
22,66,85,-9,-9,-9,Dakshin Mithachhari Union Total,47,198,98,100,198,0,0,0
22,90,-9,-9,-9,-9,Teknaf Upazila Total,572,3008,1500,1508,1003,1609,235,161
22,90,-9,-9,-9,1,  Teknaf Upazila,521,2764,1340,1424,824,1604,215,121
22,90,-9,-9,-9,2,  Teknaf Upazila,50,240,158,82,179,5,20,36
22,90,-9,-9,-9,3,  Teknaf Upazila,1,4,2,2,0,0,0,4
0,0,0,4,22,90,Teknaf Paurashava,0,22,90,01,   ,  ,       ,Ward No-01 Total
22,90,01,-9,-9,-9,Ward No-01 Total,6,22,11,11,0,0,0,22
22,90,02,-9,-9,-9,Ward No-02 Total,4,20,10,10,6,0,7,7
22,90,03,-9,-9,-9,Ward No-03 Total,3,10,6,4,3,0,0,7
22,90,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
22,90,05,-9,-9,-9,Ward No-05 Total,2,12,7,5,0,5,7,0
22,90,06,-9,-9,-9,Ward No-06 Total,11,43,21,22,37,0,6,0
22,90,07,-9,-9,-9,Ward No-07 Total,24,133,103,30,133,0,0,0
22,90,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
22,90,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
22,90,15,-9,-9,-9,Baharchhara Union Total,43,270,133,137,0,242,0,28
22,90,31,-9,-9,-9,Nhilla Union Total,132,566,284,282,527,0,9,30
22,90,39,-9,-9,-9,St.Martin Dwip Union Total,0,0,0,0,0,0,0,0
22,90,47,-9,-9,-9,Sabrang Union Total,5,21,7,14,0,0,0,21
22,90,63,-9,-9,-9,Teknaf Union Total,8,36,17,19,0,0,0,36
22,90,63,-9,-9,1,  Teknaf Union,7,32,15,17,0,0,0,32
22,90,63,-9,-9,3,  Teknaf Union,1,4,2,2,0,0,0,4
22,90,79,-9,-9,-9,Whykong Union Total,334,1875,901,974,297,1362,206,10
22,94,-9,-9,-9,-9,Ukhia Upazila Total,405,2451,1265,1186,22,2257,132,40
22,94,-9,-9,-9,1,  Ukhia Upazila,399,2436,1258,1178,19,2257,126,34
22,94,-9,-9,-9,3,  Ukhia Upazila,6,15,7,8,3,0,6,6
22,94,15,-9,-9,-9,Haldia Palong Union Total,1,1,1,0,0,0,1,0
22,94,31,-9,-9,-9,Jalia Palong Union Total,103,612,302,310,0,595,14,3
22,94,47,-9,-9,-9,Raja Palong Union Total,21,51,30,21,22,0,16,13
22,94,47,-9,-9,1,  Raja Palong Union,15,36,23,13,19,0,10,7
22,94,47,-9,-9,3,  Raja Palong Union,6,15,7,8,3,0,6,6
22,94,63,-9,-9,-9,Ratna Palong Union Total,0,0,0,0,0,0,0,0
22,94,79,-9,-9,-9,Palong Khali Union Total,280,1787,932,855,0,1662,101,24
