0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
47,48,75,-9,-9,-9,  Jugipole Union Total,1,4,3,1,0,0,4,0
47,51,21,-9,-9,-9,  Ward No-21 Total,0,0,0,0,0,0,0,0
47,51,22,-9,-9,-9,  Ward No-22 Total,1,1,1,0,0,0,0,1
47,51,23,-9,-9,-9,  Ward No-23 Total,0,0,0,0,0,0,0,0
47,51,24,-9,-9,-9,  Ward No-24 Total,1,1,1,0,0,0,0,1
47,51,27,-9,-9,-9,  Ward No-27 Total,0,0,0,0,0,0,0,0
47,51,28,-9,-9,-9,  Ward No-28 Total,0,0,0,0,0,0,0,0
47,51,29,-9,-9,-9,  Ward No-29 Total,0,0,0,0,0,0,0,0
47,51,30,-9,-9,-9,  Ward No-30 Total,0,0,0,0,0,0,0,0
47,51,31,-9,-9,-9,  Ward No-31 Total,0,0,0,0,0,0,0,0
47,53,-9,-9,-9,-9,Koyra Upazila Total,304,1243,611,632,1003,0,12,228
47,53,-9,-9,-9,1,  Koyra Upazila,301,1232,605,627,1003,0,12,217
47,53,-9,-9,-9,3,  Koyra Upazila,3,11,6,5,0,0,0,11
47,53,10,-9,-9,-9,  Amadi Union Total,0,0,0,0,0,0,0,0
47,53,11,-9,-9,-9,  Bagali Union Total,0,0,0,0,0,0,0,0
47,53,22,-9,-9,-9,  Dakshin Bedkashi Union Total,20,86,44,42,86,0,0,0
47,53,55,-9,-9,-9,Koyra Union Total,87,363,176,187,335,0,12,16
47,53,55,-9,-9,1,  Koyra Union,84,352,170,182,335,0,12,5
47,53,55,-9,-9,3,  Koyra Union,3,11,6,5,0,0,0,11
47,53,72,-9,-9,-9,  Maharajpur Union Total,4,17,8,9,0,0,0,17
47,53,78,-9,-9,-9,  Maheshwaripur Union Total,0,0,0,0,0,0,0,0
47,53,94,-9,-9,-9,  Uttar Bedkashi Union Total,193,777,383,394,582,0,0,195
47,64,-9,-9,-9,-9,Paikgachha Upazila Total,0,0,0,0,0,0,0,0
47,64,-9,-9,-9,1,  Paikgachha Upazila,0,0,0,0,0,0,0,0
47,64,-9,-9,-9,2,  Paikgachha Upazila,0,0,0,0,0,0,0,0
47,64,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
47,64,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
47,64,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
47,64,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
47,64,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
47,64,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
47,64,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
47,64,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
47,64,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
47,64,16,-9,-9,-9,  Chandkhali Union Total,0,0,0,0,0,0,0,0
47,64,27,-9,-9,-9,  Deluti Union Total,0,0,0,0,0,0,0,0
47,64,33,-9,-9,-9,  Gadaipur Union Total,0,0,0,0,0,0,0,0
47,64,39,-9,-9,-9,  Garuikhali Union Total,0,0,0,0,0,0,0,0
47,64,44,-9,-9,-9,  Haridhali Union Total,0,0,0,0,0,0,0,0
47,64,50,-9,-9,-9,  Kapilmuni Union Total,0,0,0,0,0,0,0,0
47,64,61,-9,-9,-9,  Laskar Union Total,0,0,0,0,0,0,0,0
47,64,67,-9,-9,-9,  Lata Union Total,0,0,0,0,0,0,0,0
47,64,83,-9,-9,-9,  Raruli Union Total,0,0,0,0,0,0,0,0
47,64,89,-9,-9,-9,  Sholadana Union Total,0,0,0,0,0,0,0,0
47,69,-9,-9,-9,-9,Phultala Upazila Total,0,0,0,0,0,0,0,0
47,69,-9,-9,-9,1,  Phultala Upazila,0,0,0,0,0,0,0,0
47,69,-9,-9,-9,3,  Phultala Upazila,0,0,0,0,0,0,0,0
47,69,38,-9,-9,-9,Damodar Union Total,0,0,0,0,0,0,0,0
47,69,38,-9,-9,1,  Damodar Union,0,0,0,0,0,0,0,0
47,69,38,-9,-9,3,  Damodar Union,0,0,0,0,0,0,0,0
47,69,57,-9,-9,-9,  Jamira Union Total,0,0,0,0,0,0,0,0
47,69,76,-9,-9,-9,Phultala Union Total,0,0,0,0,0,0,0,0
47,69,76,-9,-9,1,  Phultala Union,0,0,0,0,0,0,0,0
47,69,76,-9,-9,3,  Phultala Union,0,0,0,0,0,0,0,0
47,75,-9,-9,-9,-9,Rupsa Upazila Total,2,8,3,5,0,0,0,8
47,75,-9,-9,-9,1,  Rupsa Upazila,2,8,3,5,0,0,0,8
47,75,13,-9,-9,-9,  Aijganti Union Total,1,4,2,2,0,0,0,4
47,75,27,-9,-9,-9,  Ghatbhogh Union Total,0,0,0,0,0,0,0,0
47,75,54,-9,-9,-9,  Naihati Union Total,0,0,0,0,0,0,0,0
47,75,67,-9,-9,-9,  Sreefaltala Union Total,0,0,0,0,0,0,0,0
47,75,81,-9,-9,-9,  T. S. Bahirdia Union Total,1,4,1,3,0,0,0,4
47,85,16,-9,-9,-9,  Ward No-16 Total,8,17,13,4,0,9,0,8
47,85,17,-9,-9,-9,  Ward No-17 Total,3,12,6,6,0,10,0,2
47,85,18,-9,-9,-9,  Ward No-18 Total,1,7,3,4,0,7,0,0
47,85,19,-9,-9,-9,  Ward No-19 Total,2,9,4,5,0,0,0,9
47,85,20,-9,-9,-9,  Ward No-20 Total,0,0,0,0,0,0,0,0
47,85,25,-9,-9,-9,  Ward No-25 Total,0,0,0,0,0,0,0,0
47,85,26,-9,-9,-9,  Ward No-26 Total,0,0,0,0,0,0,0,0
47,94,-9,-9,-9,-9,Terokhada Upazila Total,100,452,213,239,0,0,0,452
47,94,-9,-9,-9,1,  Terokhada Upazila,100,452,213,239,0,0,0,452
47,94,-9,-9,-9,3,  Terokhada Upazila,0,0,0,0,0,0,0,0
47,94,13,-9,-9,-9,  Ajugara Union Total,100,452,213,239,0,0,0,452
47,94,27,-9,-9,-9,Barasat Union Total,0,0,0,0,0,0,0,0
47,94,27,-9,-9,1,  Barasat Union,0,0,0,0,0,0,0,0
47,94,27,-9,-9,3,  Barasat Union,0,0,0,0,0,0,0,0
47,94,40,-9,-9,-9,  Madhupur Union Total,0,0,0,0,0,0,0,0
47,94,54,-9,-9,-9,  Sachiadah Union Total,0,0,0,0,0,0,0,0
47,94,67,-9,-9,-9,  Sagladah Union Total,0,0,0,0,0,0,0,0
47,94,81,-9,-9,-9,Terokhada Union Total,0,0,0,0,0,0,0,0
47,94,81,-9,-9,1,  Terokhada Union,0,0,0,0,0,0,0,0
47,94,81,-9,-9,3,  Terokhada Union,0,0,0,0,0,0,0,0
